"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_RCzPlllMYxBjd6NNA","4461553","new_entry","original",NA,NA,"On March 31, the State Duma adopted policies to resolve the situation with coronavirus in Russia. So, for violation of quarantine people face punishment up to imprisonment for up to seven years, and for spreading fake news about coronavirus - up to three years in prison. This also will work in Primorskiy region where a married couple from Israel and a young man arrived from England did not follow quarantine.",2020-03-31,2020-04-01,NA,"Russia","RUS","RU","Provincial",0,"Primorskiy (Maritime) Kray",NA,"Anti-Disinformation Measures",NA,NA,"","Russia",NA,NA,"Primorskiy (Maritime) Kray",NA,NA,NA,NA,NA,"Mandatory with Fines","National Government",58.0336299114075,56.5977766829534,55.4366155430837,194,"https://www.newsvl.ru/covid19/2020/03/31/188950/",2020-10-10,2020-10-10 16:08:12
"12","R_1jKdCxHZUA237iuNA","7556833","new_entry","original",NA,NA,"The Russian legislature passes amendments to the administrative and criminal codes on March 31 classifying violations related to epidemiological safety, states of alert or emergency, and the spread of misinformation related to such situations as administrative and/or criminal offenses with increasing punishments if said violations lead to deaths.  
",2020-03-31,2020-04-01,NA,"Russia","RUS","RU","National",0,NA,NA,"Anti-Disinformation Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",58.0336299114075,56.5977766829534,55.4366155430837,194,"https://rg.ru/2020/04/03/koap-dok.html ; http://www.consultant.ru/document/cons_doc_LAW_349082/3d0cac60971a511280cbba229d9b6329c07731f7/#dst100009",2020-05-14,2020-05-14 08:29:56
"13","R_2XbScj5hTudfbQMNA","875248","new_entry","original",NA,NA,"On April 1, Russian President, Vladimir Putin, signed a law to toughen punishment against any individual who misleads people by publishing  and disseminating false information about coronavirus. Tver region, enforces severe punishment for fake news about coronavirus.",2020-03-31,2020-04-01,NA,"Russia","RUS","RU","Municipal",0,"Tver' Oblast",NA,"Anti-Disinformation Measures",NA,NA,"","Russia",NA,NA,"Tver' Oblast",NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Justice,Municipal Government,Police",58.0336299114075,56.5977766829534,55.4366155430837,194,"https://rg.ru/2020/03/31/vvoditsia-nakazanie-za-rasprostranenie-fejkov-o-koronaviruse.html ; https://tvtver.ru/news/zhitelyam-tverskoj-oblasti-za-fejki-o-koronaviruse-i-narushenie-karantina-grozyat-shtrafy-i-ugolovnaya-otvetstvennost/ ; https://www.region.tver.ru/novosti/?ELEMENT_ID=129804",2020-07-23,2020-07-23 08:08:09
"14","R_3Rx5LOltF2A6JlvNA","3692618","new_entry","original",NA,NA,"The Governor of the Rostov Region orders organization of countering distorted information coverage of issues related to the new coronavirus infection (COVID-19) and measures taken to prevent the spread of infection in the region",2020-04-04,2020-04-04,NA,"Russia","RUS","RU","Provincial",0,"Rostov",NA,"Anti-Disinformation Measures",NA,NA,"","Russia",NA,NA,"Rostov",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",59.0417213796142,56.5558921134093,55.0044463203443,193,"https://www.donland.ru/documents/11653/",2020-07-21,2020-07-21 15:38:28
"15","R_3MKB8GE9ZpJZ3mSNA","5667528","new_entry","original",NA,NA,"The Governor of the Rostov Region declares to organize monitoring of publications in the media on issues related to the new coronavirus infection (COVID-19) and measures taken to prevent the spread of infection in the region",2020-04-04,2020-04-04,NA,"Russia","RUS","RU","Provincial",0,"Rostov",NA,"Anti-Disinformation Measures",NA,NA,"","Russia",NA,NA,"Rostov",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",59.0417213796142,56.5558921134093,55.0044463203443,193,"https://www.donland.ru/documents/11653/",2020-07-21,2020-07-21 15:28:57
"16","R_2cbaxOwVHdQJWGvNA","3816010","new_entry","original",NA,NA,"On April 23, in Kurgan region, a young man in one of the popular social networks claimed that “there is no coronavirus,” and also called not to believe the official information about the spread of coronavirus.
The court found the man guilty and sentenced a fine of 30 thousand rubles.",2020-04-23,2020-04-23,NA,"Russia","RUS","RU","Provincial",0,"Kurgan Oblast",NA,"Anti-Disinformation Measures",NA,NA,"","Russia",NA,NA,"Kurgan Oblast",NA,NA,NA,NA,NA,"Mandatory with Fines","Provincial/State Government",61.5897826124083,56.5191615664642,53.0769404946909,192,"<U+041A><U+0443><U+0440><U+0433><U+0430><U+043D><U+0435><U+0446> <U+043F><U+0440><U+0438><U+0437><U+044B><U+0432><U+0430><U+043B> <U+043D><U+0435> <U+0432><U+0435><U+0440><U+0438><U+0442><U+044C> <U+0432> <U+043A><U+043E><U+0440><U+043E><U+043D><U+0430><U+0432><U+0438><U+0440><U+0443><U+0441> <U+0438> <U+043F><U+043E><U+043F><U+043B><U+0430><U+0442><U+0438><U+043B><U+0441><U+044F> <U+0437><U+0430> <U+044D><U+0442><U+043E> <U+043A><U+0440><U+0443><U+043F><U+043D><U+044B><U+043C> <U+0448><U+0442><U+0440><U+0430><U+0444><U+043E><U+043C>",2020-11-18,2020-11-18 04:26:59
"17","R_3hAT3a833Iwq7XQDg","784501","new_entry","original",NA,NA,"The Moscow (Russia) Department of Education cancels swimming and water classes, field trips, mass events, and changes the school day to keep students from moving around the building to different classes (instead having teachers come to them), beginning February 27.
",2020-02-27,2020-02-27,NA,"Russia","RUS","RU","Provincial",1,"Moscow",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Russia",NA,NA,"Moscow",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government",54.6437708523698,52.4504417609595,50.7196447918423,191,"https://www.mos.ru/donm/documents/normativnye-pravovye-akty/view/236081220/",2020-04-15,2020-04-15 06:39:54
"18","R_3hAT3a833Iwq7XQEc","784501","new_entry","original",NA,NA,"The Moscow (Russia) Department of Education cancels swimming and water classes, field trips, mass events, and changes the school day to keep students from moving around the building to different classes (instead having teachers come to them), beginning February 27.
",2020-02-27,2020-02-27,NA,"Russia","RUS","RU","Provincial",1,"Moscow",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Russia",NA,NA,"Moscow",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government",54.6437708523698,52.4504417609595,50.7196447918423,191,"https://www.mos.ru/donm/documents/normativnye-pravovye-akty/view/236081220/",2020-04-15,2020-04-15 06:39:54
"19","R_XSTZsfi8wcy9tnjDe","1539179","new_entry","original",NA,NA,"Russia, by the order of head of Lipetsk administration, ""From March 11, schools, professional educational organizations and institutions of additional education for children of Lipetsk region will be closed for quarantine"".",2020-03-10,2020-03-10,NA,"Russia","RUS","RU","Provincial",1,"Lipetsk Oblast",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Russia",NA,NA,"Lipetsk Oblast",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",53.8873409518357,52.7897005429744,51.8166729246807,187,"https://admlip.ru/news/igor_artamonov_podpisal_rasporyazhenie_o_vvedenii_v_regione_rezhima_povyshennoy_gotovnosti/",2020-09-12,2020-09-12 20:24:13
"20","R_XSTZsfi8wcy9tnjDg","1539179","new_entry","original",NA,NA,"Russia, by the order of head of Lipetsk administration, ""From March 11, schools, professional educational organizations and institutions of additional education for children of Lipetsk region will be closed for quarantine"".",2020-03-10,2020-03-10,NA,"Russia","RUS","RU","Provincial",1,"Lipetsk Oblast",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Russia",NA,NA,"Lipetsk Oblast",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",53.8873409518357,52.7897005429744,51.8166729246807,187,"https://admlip.ru/news/igor_artamonov_podpisal_rasporyazhenie_o_vvedenii_v_regione_rezhima_povyshennoy_gotovnosti/",2020-09-12,2020-09-12 20:24:13
"21","R_XSTZsfi8wcy9tnjEc","1539179","new_entry","original",NA,NA,"Russia, by the order of head of Lipetsk administration, ""From March 11, schools, professional educational organizations and institutions of additional education for children of Lipetsk region will be closed for quarantine"".",2020-03-10,2020-03-10,NA,"Russia","RUS","RU","Provincial",1,"Lipetsk Oblast",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Russia",NA,NA,"Lipetsk Oblast",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",53.8873409518357,52.7897005429744,51.8166729246807,187,"https://admlip.ru/news/igor_artamonov_podpisal_rasporyazhenie_o_vvedenii_v_regione_rezhima_povyshennoy_gotovnosti/",2020-09-12,2020-09-12 20:24:13
"22","R_ToXHFdMgIyXXdHXNA","2920937","new_entry","original",NA,NA,"The Moscow (Russia) Health Department quarantines a school building and the classmates of a student diagnosed with coronavirus as of March 10.
",2020-03-10,2020-03-10,NA,"Russia","RUS","RU","Provincial",1,"Moscow",NA,"Closure and Regulation of Schools",NA,NA,"NAclosed/locked down","Russia",NA,NA,"Moscow",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government,Municipal Government",53.8873409518357,52.7897005429744,51.8166729246807,187,"https://mosgorzdrav.ru/ru-RU/news/default/card/3612.html",2020-04-17,2020-04-17 12:55:02
"23","R_2OIlHrJu8IJAUj9De","1720678","new_entry","correction",NA,NA,"The Russian Government's Coronavirus taskforce on March 13 directs the Ministry of Education to prepare for the possibility of distance learning. By March 16, the Ministry of Education and Ministry of Higher Education and Science along with regional governments were required to assess the possibilities of transferring to online delivery of education programs.",2020-03-13,2020-03-13,NA,"Russia","RUS","RU","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"","Russia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Provincial/State Government,Municipal Government",54.6459079183334,52.9007303187113,51.1664205592298,183,"http://government.ru/orders/selection/401/39170/",2020-11-18,2020-11-18 10:32:46
"24","R_2OIlHrJu8IJAUj9Dg","1720678","new_entry","correction",NA,NA,"The Russian Government's Coronavirus taskforce on March 13 directs the Ministry of Education to prepare for the possibility of distance learning. By March 16, the Ministry of Education and Ministry of Higher Education and Science along with regional governments were required to assess the possibilities of transferring to online delivery of education programs.",2020-03-13,2020-03-13,NA,"Russia","RUS","RU","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","Russia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Provincial/State Government,Municipal Government",54.6459079183334,52.9007303187113,51.1664205592298,183,"http://government.ru/orders/selection/401/39170/",2020-11-18,2020-11-18 10:32:46
"25","R_2OIlHrJu8IJAUj9Ec","1720678","new_entry","correction",NA,NA,"The Russian Government's Coronavirus taskforce on March 13 directs the Ministry of Education to prepare for the possibility of distance learning. By March 16, the Ministry of Education and Ministry of Higher Education and Science along with regional governments were required to assess the possibilities of transferring to online delivery of education programs.",2020-03-13,2020-03-13,NA,"Russia","RUS","RU","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","Russia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Provincial/State Government,Municipal Government",54.6459079183334,52.9007303187113,51.1664205592298,183,"http://government.ru/orders/selection/401/39170/",2020-11-18,2020-11-18 10:32:46
"26","R_2OIlHrJu8IJAUj9Bo","1720678","new_entry","correction",NA,NA,"The Russian Government's Coronavirus taskforce on March 13 directs the Ministry of Education to prepare for the possibility of distance learning. By March 16, the Ministry of Education and Ministry of Higher Education and Science along with regional governments were required to assess the possibilities of transferring to online delivery of education programs.",2020-03-13,2020-03-13,NA,"Russia","RUS","RU","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"","Russia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Provincial/State Government,Municipal Government",54.6459079183334,52.9007303187113,51.1664205592298,183,"http://government.ru/orders/selection/401/39170/",2020-11-18,2020-11-18 10:32:46
"27","R_eVvBC8f6UXCZZyFDe","4209957","new_entry","correction",NA,NA,"On March 14, the Russian Ministry of Education recommends that schools (preschools through college/vocational institutes) move to distance learning if necessary, as determined by regional governments.",2020-03-14,2020-03-14,NA,"Russia","RUS","RU","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with no conditions","Russia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",54.5128864467154,52.9925142194459,51.3557732239041,179,"NA",2020-06-17,2020-06-17 06:08:35
"28","R_eVvBC8f6UXCZZyFDg","4209957","new_entry","correction",NA,NA,"On March 14, the Russian Ministry of Education recommends that schools (preschools through college/vocational institutes) move to distance learning if necessary, as determined by regional governments.",2020-03-14,2020-03-14,NA,"Russia","RUS","RU","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with no conditions","Russia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",54.5128864467154,52.9925142194459,51.3557732239041,179,"NA",2020-06-17,2020-06-17 06:08:35
"29","R_eVvBC8f6UXCZZyFEc","4209957","new_entry","correction",NA,NA,"On March 14, the Russian Ministry of Education recommends that schools (preschools through college/vocational institutes) move to distance learning if necessary, as determined by regional governments.",2020-03-14,2020-03-14,NA,"Russia","RUS","RU","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with no conditions","Russia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",54.5128864467154,52.9925142194459,51.3557732239041,179,"NA",2020-06-17,2020-06-17 06:08:35
"30","R_0qy3VxSHUbPPB0BDe","8020574","new_entry","original",NA,NA,"In Moscow (Russia), the mayor orders that beginning from March 16 students are allowed to stay at home (at parents' choice) and teachers will try to provide distance education for schools and kindergardens.
",2020-03-14,2020-03-14,NA,"Russia","RUS","RU","Provincial",1,"Moscow",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Russia",NA,NA,"Moscow",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",54.5128864467154,52.9925142194459,51.3557732239041,179,"https://rg.ru/2020/03/14/moscow-ukaz20-reg-dok.html ; https://www.sobyanin.ru/koronavirus-dopolnitelnye-mery-14-03-2020",2020-04-19,2020-04-19 11:42:39
"31","R_0qy3VxSHUbPPB0BDg","8020574","new_entry","original",NA,NA,"In Moscow (Russia), the mayor orders that beginning from March 16 students are allowed to stay at home (at parents' choice) and teachers will try to provide distance education for schools and kindergardens.
",2020-03-14,2020-03-14,NA,"Russia","RUS","RU","Provincial",1,"Moscow",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Russia",NA,NA,"Moscow",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",54.5128864467154,52.9925142194459,51.3557732239041,179,"https://rg.ru/2020/03/14/moscow-ukaz20-reg-dok.html ; https://www.sobyanin.ru/koronavirus-dopolnitelnye-mery-14-03-2020",2020-04-19,2020-04-19 11:42:39
"32","R_0qy3VxSHUbPPB0BEc","8020574","new_entry","original",NA,NA,"In Moscow (Russia), the mayor orders that beginning from March 16 students are allowed to stay at home (at parents' choice) and teachers will try to provide distance education for schools and kindergardens.
",2020-03-14,2020-03-14,NA,"Russia","RUS","RU","Provincial",1,"Moscow",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Russia",NA,NA,"Moscow",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",54.5128864467154,52.9925142194459,51.3557732239041,179,"https://rg.ru/2020/03/14/moscow-ukaz20-reg-dok.html ; https://www.sobyanin.ru/koronavirus-dopolnitelnye-mery-14-03-2020",2020-04-19,2020-04-19 11:42:39
"33","R_1GwtDFW6nUDiUVPDe","6777346","new_entry","original",NA,NA,"Russia, the Education Comitee of Pscov region was given the decree to organize in educational organizations with round-the-clock stay and preschool educational organizations additional sanitary and anti-epidemic measures.

",2020-03-15,2020-03-15,NA,"Russia","RUS","RU","Provincial",1,"Pskov Oblast",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","Russia",NA,NA,"Pskov Oblast",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",54.2652798487201,53.006263695579,51.5262740009863,177,"https://rg.ru/2020/03/15/pskov-ukaz30-reg-dok.html",2020-07-19,2020-07-19 11:41:27
"34","R_1GwtDFW6nUDiUVPDg","6777346","new_entry","original",NA,NA,"Russia, the Education Comitee of Pscov region was given the decree to organize in educational organizations with round-the-clock stay and preschool educational organizations additional sanitary and anti-epidemic measures.

",2020-03-15,2020-03-15,NA,"Russia","RUS","RU","Provincial",1,"Pskov Oblast",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Russia",NA,NA,"Pskov Oblast",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",54.2652798487201,53.006263695579,51.5262740009863,177,"https://rg.ru/2020/03/15/pskov-ukaz30-reg-dok.html",2020-07-19,2020-07-19 11:41:27
"35","R_1GwtDFW6nUDiUVPEc","6777346","new_entry","original",NA,NA,"Russia, the Education Comitee of Pscov region was given the decree to organize in educational organizations with round-the-clock stay and preschool educational organizations additional sanitary and anti-epidemic measures.

",2020-03-15,2020-03-15,NA,"Russia","RUS","RU","Provincial",1,"Pskov Oblast",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Russia",NA,NA,"Pskov Oblast",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",54.2652798487201,53.006263695579,51.5262740009863,177,"https://rg.ru/2020/03/15/pskov-ukaz30-reg-dok.html",2020-07-19,2020-07-19 11:41:27
