record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3NWL9az12I2xSqANA,7898524,new_entry,original,,,"23 March ""The Cyber Police (FATA) has arrested 24 people with the suspicion of spreading fake news and disinformation online about the coronavirus outbreak""
",2020-03-23,2020-03-23,,Iran,IRN,IR,National,0,,,Anti-Disinformation Measures,,,"",Iran,,,,,,,,,Mandatory with Legal Penalties (Jail Time),Other (Please specify in the text box),53.2904054547587,52.233694569616,51.0698078640721,101,https://www.cyberpolice.ir/news/147107/24-%D8%B4%D8%A7%DB%8C%D8%B9%D9%87-%D9%BE%D8%B1%D8%A7%DA%A9%D9%86-%D9%81%D8%B6%D8%A7%DB%8C-%D9%85%D8%AC%D8%A7%D8%B2%DB%8C-%D8%AF%D8%B1-%D8%AE%D8%B5%D9%88%D8%B5-%D8%A8%DB%8C%D9%85%D8%A7%D8%B1%DB%8C-%DA%A9%D8%B1%D9%88%D9%86%D8%A7-%D9%88%DB%8C%D8%B1%D9%88%D8%B3-%D8%AF%D8%B3%D8%AA%DA%AF%DB%8C%D8%B1-%D8%B4%D8%AF%D9%86%D8%AF-%C2%A0 ; https://www.tabnak.ir/fa/news/961993/%DB%B2%DB%B4-%D8%B4%D8%A7%DB%8C%D8%B9%D9%87-%D9%BE%D8%B1%D8%A7%DA%A9%D9%86-%DA%A9%D8%B1%D9%88%D9%86%D8%A7-%D9%88%DB%8C%D8%B1%D9%88%D8%B3-%D8%AF%D8%B3%D8%AA%DA%AF%DB%8C%D8%B1-%D8%B4%D8%AF%D9%86%D8%AF,2020-11-27,2020-11-27T18:05:06Z
R_1DYHFIUudQPqxUkNA,8328923,new_entry,original,,,"In Iran, an influential newspaper (Jahane Sanat) was shut down by government officials for publishing remarks by an expert who challenged the country’s official COVID-19 figures.",2020-08-10,2020-08-10,,Iran,IRN,IR,National,0,,,Anti-Disinformation Measures,,,"",Iran,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.nydailynews.com/news/national/ny-iran-newspaper-shuttered-expert-questions-coronavirus-numbers-20200810-fclnu4shn5djths6cqvjig5h6u-story.html,2020-08-17,2020-08-17T23:18:42Z
R_29i9D3Fznj9UftQDo,6210292,new_entry,original,,,"In Iran, ""Universities and colleges will be closed until the end of the Iranian week, February 29 in Tehran, Alborz Qazvin Qom, Isfahan and several other provinces. Schools will be closed in Tehran and a few other provinces for two days to conduct de-contamination operations"".",2020-02-23,2020-02-24,2020-03-29,Iran,IRN,IR,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",52.3615794701163,51.1586557199121,50.1777673308851,181,https://en.radiofarda.com/a/iran-announces-closure-of-universities-schools-to-fight-coronavirus/30449711.html,2020-03-31,2020-03-31T17:53:29Z
R_29i9D3Fznj9UftQDq,6210292,new_entry,original,,,"In Iran, ""Universities and colleges will be closed until the end of the Iranian week, February 29 in Tehran, Alborz Qazvin Qom, Isfahan and several other provinces. Schools will be closed in Tehran and a few other provinces for two days to conduct de-contamination operations"".",2020-02-23,2020-02-24,2020-03-29,Iran,IRN,IR,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",52.3615794701163,51.1586557199121,50.1777673308851,181,https://en.radiofarda.com/a/iran-announces-closure-of-universities-schools-to-fight-coronavirus/30449711.html,2020-03-31,2020-03-31T17:53:29Z
R_29i9D3Fznj9UftQEp,6210292,new_entry,original,,,"In Iran, ""Universities and colleges will be closed until the end of the Iranian week, February 29 in Tehran, Alborz Qazvin Qom, Isfahan and several other provinces. Schools will be closed in Tehran and a few other provinces for two days to conduct de-contamination operations"".",2020-02-23,2020-02-24,2020-03-29,Iran,IRN,IR,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",52.3615794701163,51.1586557199121,50.1777673308851,181,https://en.radiofarda.com/a/iran-announces-closure-of-universities-schools-to-fight-coronavirus/30449711.html,2020-03-31,2020-03-31T17:53:29Z
R_29i9D3Fznj9UftQBr,6210292,new_entry,original,,,"In Iran, ""Universities and colleges will be closed until the end of the Iranian week, February 29 in Tehran, Alborz Qazvin Qom, Isfahan and several other provinces. Schools will be closed in Tehran and a few other provinces for two days to conduct de-contamination operations"".",2020-02-23,2020-02-24,2020-03-29,Iran,IRN,IR,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",52.3615794701163,51.1586557199121,50.1777673308851,181,https://en.radiofarda.com/a/iran-announces-closure-of-universities-schools-to-fight-coronavirus/30449711.html,2020-03-31,2020-03-31T17:53:29Z
R_2oasp5YupUe0GvDBr,3925513,new_entry,original,,,"March 2, Iran announced a ""Whenever, wherever learn anytime "" e-learning platform for people to learn new skills remotely to reduce coronavirus infections. This program different programs from online seminars, workshops and other courses free for the public until April 3.",2020-03-02,2020-03-02,2020-04-03,Iran,IRN,IR,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",52.7488208893543,51.7445050801907,50.8761654833928,184,https://www.ilna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86-%D9%87%D8%A7-15/880494-%D8%B1%D8%A7%D9%87-%D8%A7%D9%86%D8%AF%D8%A7%D8%B2%DB%8C-%DA%A9%D9%85%D9%BE%DB%8C%D9%86-%D8%A2%D9%85%D9%88%D8%B2%D8%B4-%D9%87%D8%A7%DB%8C-%D9%85%D8%AC%D8%A7%D8%B2%DB%8C-%D8%B1%D8%A7%DB%8C%DA%AF%D8%A7%D9%86-%D8%A8%D8%B1%D8%A7%DB%8C-%D9%85%D9%82%D8%A7%D8%A8%D9%84%D9%87-%D8%A8%D8%A7-%DA%A9%D8%B1%D9%88%D9%86%D8%A7 ; http://www.pana.ir/news/1027572,2020-11-21,2020-11-21T13:01:16Z
R_0VQs0rvp9l1Mo9PDo,6210292,update,original,,,"Iran announced that ""all schools and universities will remain closed until the end of the Iranian calendar year on March 20"".",2020-03-05,2020-03-05,2020-03-29,Iran,IRN,IR,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.1106781083261,51.870209301256,50.8413080689565,183,https://www.voanews.com/science-health/coronavirus-outbreak/iran-closes-schools-limits-travel-amid-coronavirus-outbreak,2020-03-31,2020-03-31T17:59:15Z
R_0VQs0rvp9l1Mo9PDq,6210292,update,original,,,"Iran announced that ""all schools and universities will remain closed until the end of the Iranian calendar year on March 20"".",2020-03-05,2020-03-05,2020-03-29,Iran,IRN,IR,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.1106781083261,51.870209301256,50.8413080689565,183,https://www.voanews.com/science-health/coronavirus-outbreak/iran-closes-schools-limits-travel-amid-coronavirus-outbreak,2020-03-31,2020-03-31T17:59:15Z
R_0VQs0rvp9l1Mo9PEp,6210292,update,original,,,"Iran announced that ""all schools and universities will remain closed until the end of the Iranian calendar year on March 20"".",2020-03-05,2020-03-05,2020-03-29,Iran,IRN,IR,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.1106781083261,51.870209301256,50.8413080689565,183,https://www.voanews.com/science-health/coronavirus-outbreak/iran-closes-schools-limits-travel-amid-coronavirus-outbreak,2020-03-31,2020-03-31T17:59:15Z
R_0VQs0rvp9l1Mo9PBr,6210292,update,original,,,"Iran announced that ""all schools and universities will remain closed until the end of the Iranian calendar year on March 20"".",2020-03-05,2020-03-05,2020-03-29,Iran,IRN,IR,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.1106781083261,51.870209301256,50.8413080689565,183,https://www.voanews.com/science-health/coronavirus-outbreak/iran-closes-schools-limits-travel-amid-coronavirus-outbreak,2020-03-31,2020-03-31T17:59:15Z
R_21txhdiiRAxaTY9Br,669567,new_entry,original,,,"In Iran, higher education centers will welcome students for the start of the new academic year, which will start two weeks sooner on September 5.",2020-06-20,2020-09-05,,Iran,IRN,IR,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with no conditions,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://financialtribune.com/articles/national/103904/iran-to-reopen-schools-universities-amid-pandemic,2020-08-17,2020-08-17T07:57:53Z
R_2EbilSovCvKtnJUDq,5587724,new_entry,original,,,"Oct 3, Tehran's governor office announced all educational centers (schools, universities and educational centers) will be closed for one week (until 9 Oct) in Tehran",2020-10-03,2020-10-03,2020-10-09,Iran,IRN,IR,Provincial,1,Tehran,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Iran,,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",,,,,https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF ; https://www.bbc.com/persian/iran-54402865,2020-10-13,2020-10-13T19:04:18Z
R_2EbilSovCvKtnJUEp,5587724,new_entry,original,,,"Oct 3, Tehran's governor office announced all educational centers (schools, universities and educational centers) will be closed for one week (until 9 Oct) in Tehran",2020-10-03,2020-10-03,2020-10-09,Iran,IRN,IR,Provincial,1,Tehran,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Iran,,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",,,,,https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF ; https://www.bbc.com/persian/iran-54402865,2020-10-13,2020-10-13T19:04:18Z
R_2EbilSovCvKtnJUBr,5587724,new_entry,original,,,"Oct 3, Tehran's governor office announced all educational centers (schools, universities and educational centers) will be closed for one week (until 9 Oct) in Tehran",2020-10-03,2020-10-03,2020-10-09,Iran,IRN,IR,Provincial,1,Tehran,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Iran,,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",,,,,https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF ; https://www.bbc.com/persian/iran-54402865,2020-10-13,2020-10-13T19:04:18Z
R_2CoYgPq7bWyQPqzNA,1959473,new_entry,original,,,"11 Nov ""Iranian authorities have introduced a nightly curfew from 18:00 (local time) in Tehran and 30 provincial capitals as part of efforts to control the spread of the coronavirus disease (COVID-19). During curfew hours, only essential businesses can operate, including supermarkets and bakeries. The restrictions are due to last until at least December 10.""",2020-11-11,2020-11-11,2020-12-10,Iran,IRN,IR,National,1,,,Curfew,,,"",Iran,One or more geographical or administrative units within one or more countries,,,"Karj (Alborz); Ardabil (Ardabil); Tabriz (Azerbaijan, East) ;Urmia (Azerbaijan West); Bushehr (Bushehr); Shahrekord (Chahar Mahaal and Bakhtiari); Shiraz (Fars), Rasht (Gilan); Gorgan (Golestan);Hamadan (Hamadan); Bandar Abbas (Hormozgan); Ilam (Ilam), Isfahan (Isfahan); Kerman (Kerman); Kermanshah (Kermanshah); Bojnourd (Khorasan North); Mashhad (Khorasan, Rasavi); Birjand (Khorasan South); Ahvaz (Khuzestan); Yasuj (Kohgiluyeh and Boyer-Ahmad); Sanandaj (Kurdistan); Khorramabad (Lorestan); Arak (Markazi); Sari (Mazandaran); Qazvin (Qazvin); Qom (Qom); Semnan (Semnan); Zahedan (Sistan and Baluchestan); Tehran (Tehran); Yazd (Yazd); Zanjan (Zanjan)",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",,,,,https://www.theguardian.com/world/2020/nov/10/tehran-curfew-unlikely-to-halt-irans-covid-spread-experts-warn ; https://crisis24.garda.com/insights/news-alerts/rdaolpanbgbevwiw9/iran-authorities-impose-curfew-in-tehran-and-30-other-cities-november-11-update-41,2020-11-22,2020-11-22T11:23:09Z
R_1hALfqzJyrU82CINA,7358502,new_entry,original,,,Local officials in Yazd province declared an emergency situation in the province.,2020-03-07,2020-03-07,,Iran,IRN,IR,Provincial,1,Yazd,,Declaration of Emergency,,,"",Iran,,,Yazd,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.4623536481092,52.0078905178666,50.5994836291017,181,https://en.radiofarda.com/a/more-than-5-800-iranians-have-coronavirus-new-provinces-declare-emergency/30475032.html,2020-04-02,2020-04-02T15:47:23Z
R_2ARxB0vhj9YjpxpNA,4492692,new_entry,original,,,"March 9, Authorities in Gilan, Iran ""announced that Gilan is in a state of emergency, calls by Gilan representatives asked to close down offices and demand for more PPE and hospital equipment as cases increase, it is unclear until how long the emergency will last"".",2020-03-09,2020-03-09,,Iran,IRN,IR,Provincial,1,Gilan,,Declaration of Emergency,,,"",Iran,,,Gilan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",53.5420694805103,52.1291454564667,50.3088656296051,179,https://www.bbc.com/persian/iran-51798206 ; https://www.hamshahrionline.ir/news/490535/%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D9%86%D8%AF%DA%AF%D8%A7%D9%86-%DA%AF%DB%8C%D9%84%D8%A7%D9%86-%D9%88%D8%B6%D8%B9%DB%8C%D8%AA-%DA%AF%DB%8C%D9%84%D8%A7%D9%86-%D8%A7%D8%B6%D8%B7%D8%B1%D8%A7%D8%B1%DB%8C-%D8%B4%D8%AF-%D8%A8%D8%B1%D8%AE%DB%8C-%D8%A7%D8%B2-%D9%BE%D8%B2%D8%B4%DA%A9%D8%A7%D9%86,2020-11-21,2020-11-21T13:17:53Z
R_1GVX9aCjTAB4S4kCv,6884955,new_entry,original,,,"31 Jan ""Iranian Minister of Health and Medical Education Saeed Namaki  called on the Vice President to cancel all travelers to and from China to Iran amid the COVID-19 outbreak which was approved on Friday""",2020-01-31,2020-01-31,,Iran,IRN,IR,National,0,,,External Border Restrictions,Other External Border Restriction,,"",China,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.0818156001734,48.0615899922312,45.7230204861167,142,https://twitter.com/Iran_GOV/status/1223315441814245376 ; https://www.voanews.com/middle-east/voa-news-iran/iran-bans-travelers-china-crippling-plan-boost-chinese-tourism,2020-10-22,2020-10-22T18:25:51Z
R_1EXxVJct0rEQdXcFm,3701046,new_entry,original,,,"Feb 24 ""The Iranian diplomatic mission announced that in an attempt to keep with health tips to prevent spread of coronavirus epidemic, it will halt all consular services to Afghan nationals until further notice""",2020-02-24,2020-02-24,,Iran,IRN,IR,National,0,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",Afghanistan,"One or more countries, but not all countries",,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",52.3615794701163,51.1586557199121,50.1777673308851,181,https://en.irna.ir/news/83688465/Iran-stops-consular-services-in-Kabul-to-counter-coronavirus ; https://ariananews.af/fa/%D9%85%D8%AA%D9%88%D9%82%D9%81-%D8%B4%D8%AF%D9%86-%D8%A7%D8%B1%D8%A7%D8%A6%D9%87-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%DA%A9%D9%86%D8%B3%D9%88%D9%84%DB%8C-%D8%B3%D9%81%D8%A7%D8%B1%D8%AA-%D8%AC%D9%85%D9%87/,2020-10-22,2020-10-22T18:52:34Z
R_1EXxVJct0rEQdXcCv,3701046,new_entry,original,,,"Feb 24 ""The Iranian diplomatic mission announced that in an attempt to keep with health tips to prevent spread of coronavirus epidemic, it will halt all consular services to Afghan nationals until further notice""",2020-02-24,2020-02-24,,Iran,IRN,IR,National,0,,,External Border Restrictions,Other External Border Restriction,,"",Afghanistan,"One or more countries, but not all countries",,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",52.3615794701163,51.1586557199121,50.1777673308851,181,https://en.irna.ir/news/83688465/Iran-stops-consular-services-in-Kabul-to-counter-coronavirus ; https://ariananews.af/fa/%D9%85%D8%AA%D9%88%D9%82%D9%81-%D8%B4%D8%AF%D9%86-%D8%A7%D8%B1%D8%A7%D8%A6%D9%87-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%DA%A9%D9%86%D8%B3%D9%88%D9%84%DB%8C-%D8%B3%D9%81%D8%A7%D8%B1%D8%AA-%D8%AC%D9%85%D9%87/,2020-10-22,2020-10-22T18:52:34Z
R_2zUbG9a5pPRSaWINA,4647561,new_entry,original,,,"February 27, Iran is temporarily banning Chinese nationals from entering Iran due to the ongoing coronavirus (COVID-19) outbreak. It was not immediately made clear how long the restriction would remain in place.",2020-02-27,2020-02-27,,Iran,IRN,IR,National,0,,,External Border Restrictions,,,"",China,"One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,52.3849180653097,51.4678764831074,50.5169403992833,183,https://www.garda.com/crisis24/news-alerts/318326/iran-chinese-citizens-to-be-barred-entry-into-iran-february-27-update-8 ; https://www.reuters.com/article/us-china-health-iran-ban/iran-bans-chinese-citizens-from-entering-the-country-irna-idUSKCN20L1V7,2020-10-22,2020-10-22T18:37:06Z
R_3nBjd4G4Q58dDoWNA,1693792,new_entry,original,,,"Iran's Vice President Eshaq Jahangiri instructed government officials to remain within the country's borders to prevent further the spread of the COVID-19 outbreak on March 4th.
All government officials except Foreign Ministry personnel will be barred traveling abroad to attend international conferences and events until further notice
Officials will be able to leave the country only with Jahangiri's permission and will go through the necessary health checks upon return.",2020-03-04,2020-03-04,,Iran,IRN,IR,National,0,,,External Border Restrictions,,,"",Iran,One or more geographical or administrative units within one or more countries,,,,,Other,Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,52.8538252533017,51.869636323771,50.8546548917221,183,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/iran-issues-intl-travel-ban-on-government-officials/1754753,2020-04-10,2020-04-10T19:33:42Z
R_1DMSWFnIXvY77PnNA,9692597,new_entry,original,,,"Oct 3  In Iran,""the governor of Khuzestan closed the broader with Iraq due to the worsening case of COVID-19 in the country. The National Anti-Corona Headquarters has decided that even if Iraq gives permission to receive pilgrims, Iran will not allow pilgrims to travel.""",2020-10-03,2020-10-03,,Iran,IRN,IR,National,0,,,External Border Restrictions,,,"",Iran,One or more geographical or administrative units within one or more countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,New (COVID-19 specific) Task Force",,,,,https://news.ostan-khz.ir/15317/%d9%85%d8%b1%d8%b2%d9%87%d8%a7-%d8%a8%d8%a7-%d8%aa%d9%88%d8%ac%d9%87-%d8%a8%d9%87-%d9%88%d8%b6%d8%b9%db%8c%d8%aa-%d9%86%da%af%d8%b1%d8%a7%d9%86-%da%a9%d9%86%d9%86%d8%af%d9%87-%da%a9%d8%b1%d9%88%d9%86/,2020-11-01,2020-11-01T17:43:21Z
R_BR0Sk60ynOzorgRBl,6262626,new_entry,original,,,"24 Oct ""Imam Khomeini Airport announced that passengers need to do a PCR test and will not be able to travel without a certificate of a negative test""",2020-10-24,2020-10-24,,Iran,IRN,IR,Municipal,0,Tehran,Tehran,External Border Restrictions,Health Certificates,,"",Iran,One or more geographical or administrative units within one or more countries,,Tehran,Tehran,,All Travelers (Citizen Travelers + Foreign Travelers ),Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.mehrnews.com/news/5055211/%D9%85%D8%B3%D8%A7%D9%81%D8%B1%D8%A7%D9%86-%D8%A8%D8%AF%D9%88%D9%86-%D9%BE%D8%A7%D8%B3%D8%AE-%D9%85%D9%86%D9%81%DB%8C-%D8%AA%D8%B3%D8%AA-%DA%A9%D8%B1%D9%88%D9%86%D8%A7-%D8%AF%D8%B1-%D9%81%D8%B1%D9%88%D8%AF%DA%AF%D8%A7%D9%87-%D8%A7%D9%85%D8%A7%D9%85-%D9%BE%D8%B0%DB%8C%D8%B1%D8%B4-%D9%86%D9%85%DB%8C-%D8%B4%D9%88%D9%86%D8%AF ; https://www.bbc.com/persian/iran-54674825,2020-10-26,2020-10-26T18:19:14Z
R_1LB7qwWtwVu1pOANA,5316529,new_entry,original,,,"March 3, ""Starting Tuesday, Iran will put together approximately 300,000 teams to perform door-to-door coronavirus screening, Health Minister Saeed Namaki announced on state television on Sunday.""",2020-03-01,2020-03-03,,Iran,IRN,IR,National,0,,,Health Monitoring,,,"",Iran,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.89452908691,51.8520913411982,50.7733217661251,183,https://www.abc.net.au/news/2020-03-02/how-iran-has-become-a-new-epicentre-of-the-coronavirus-outbreak/12014792 ; https://www.wsj.com/articles/iran-mobilizes-300-000-people-and-deploys-drones-and-water-cannon-to-halt-the-spread-of-coronavirus-11583157765,2020-11-21,2020-11-21T15:22:39Z
R_3G2EXvEbvGh6Y2tCz,5345022,new_entry,correction,,,"Iran's ""Ministry of Health on Saturday announced it will distribute masks for free at government healthcare facilities along with disinfectants and instructions for using them. Authorities have said that in Qom, the ground zero of the outbreak, masks and disinfectant products will be distributed door to door.

The ministry has ordered all manufacturers to provide at least fifty percent of the masks they produce on a daily basis to the ministry in return for immediate cash payments.""",2020-02-22,2020-02-22,,Iran,IRN,IR,National,0,,,Health Resources,Other Health Materials,,"",Iran,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",52.3216207157581,50.8960382827833,49.6083176461528,181,https://en.radiofarda.com/a/iran-police-confiscate-protective-masks-hoarded-by-couple-at-home-parking/30451318.html,2020-08-06,2020-08-06T12:57:43Z
R_3sjn2c0sOdy8ulrCi,1651511,new_entry,original,,,"March 19 ""Medical materials donated to the Iranian armed forces from the Chinese military arrived in Iran on Thursday, according to the Chinese Defense Ministry. The ministry said in a brief statement on its website the material includes testing kits, protective suits and medical masks, without giving more details.""",2020-03-19,2020-03-19,,Iran,IRN,IR,National,0,,,Health Resources,Masks,,"",Iran,,,,,,,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),54.0896044991428,52.1394341323201,50.4856015974818,124,https://www.armyrecognition.com/march_2020_news_defense_global_security_army_industry/chinese_army_donates_medical_supplies_to_iranian_army_to_fight_coronavirus.html ; http://eng.mod.gov.cn/news/2020-03/19/content_4862220.htm,2020-11-21,2020-11-21T15:46:01Z
R_3sjn2c0sOdy8ulrDk,1651511,new_entry,original,,,"March 19 ""Medical materials donated to the Iranian armed forces from the Chinese military arrived in Iran on Thursday, according to the Chinese Defense Ministry. The ministry said in a brief statement on its website the material includes testing kits, protective suits and medical masks, without giving more details.""",2020-03-19,2020-03-19,,Iran,IRN,IR,National,0,,,Health Resources,Personal Protective Equipment,,"",Iran,,,,,,,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),54.0896044991428,52.1394341323201,50.4856015974818,124,https://www.armyrecognition.com/march_2020_news_defense_global_security_army_industry/chinese_army_donates_medical_supplies_to_iranian_army_to_fight_coronavirus.html ; http://eng.mod.gov.cn/news/2020-03/19/content_4862220.htm,2020-11-21,2020-11-21T15:46:01Z
R_3sjn2c0sOdy8ulrEy,1651511,new_entry,original,,,"March 19 ""Medical materials donated to the Iranian armed forces from the Chinese military arrived in Iran on Thursday, according to the Chinese Defense Ministry. The ministry said in a brief statement on its website the material includes testing kits, protective suits and medical masks, without giving more details.""",2020-03-19,2020-03-19,,Iran,IRN,IR,National,0,,,Health Resources,Test Kits,,"",Iran,,,,,,,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),54.0896044991428,52.1394341323201,50.4856015974818,124,https://www.armyrecognition.com/march_2020_news_defense_global_security_army_industry/chinese_army_donates_medical_supplies_to_iranian_army_to_fight_coronavirus.html ; http://eng.mod.gov.cn/news/2020-03/19/content_4862220.htm,2020-11-21,2020-11-21T15:46:01Z
