record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2zSfzd4tLAtyMj6Cu,2576082,new_entry,original,,,"On May 18, in Baku, Sumgayit, Ganja, Lankaran cities and Absheron region, restaurants, cafes and tea houses, as well as public caterings have been reopened with a limitation of working hours from 08:00 to 18:00.
",2020-05-15,2020-05-18,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4446/,2020-06-17,2020-06-17T20:19:17Z
R_2CBzGCt3VgnRPprAt,623626,new_entry,original,,,"From May 18, cinemas, theaters, entertainment centers, gyms in the country continues to be suspended, after the reopening of museums and exhibition halls.",2020-05-15,2020-05-18,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4446/,2020-06-20,2020-06-20T18:55:39Z
R_3MflH2e7GsPCFd2Ei,2675008,update,original,End of Policy,Strengthening,"From May 18, in all regions on-site customer service in restaurants, cafes and tea houses, as well as in public catering establishments have been restored.",2020-05-15,2020-05-18,,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-17,2020-06-17T20:10:33Z
R_cx1B75RRmXwwXRfEi,7712369,update,original,End of Policy,,"From May 18 restaurants, cafes and tea houses, as well as public catering
on-site customer service at venues in Baku, Sumgayit, Ganja, Lankaran cities and Absheron district has been restored.",2020-05-15,2020-05-18,,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-17,2020-06-17T19:57:43Z
R_cx1B75RRmXwwXRfAm,7712369,update,original,End of Policy,,"From May 18 restaurants, cafes and tea houses, as well as public catering
on-site customer service at venues in Baku, Sumgayit, Ganja, Lankaran cities and Absheron district has been restored.",2020-05-15,2020-05-18,,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-17,2020-06-17T19:57:43Z
R_sR4ypLbUFfvYLKxAt,985255,update,original,End of Policy,,"From May 18, museums and exhibition halls are open.",2020-05-15,2020-05-18,,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-20,2020-06-20T18:48:52Z
R_1mm9zt3h5GVwPIyEs,4664298,new_entry,original,,,"From May 31, activities of large shopping centers in the country have been restored except for children's and other entertainment centers, cinemas and public catering.",2020-05-29,2020-05-31,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,Decision on prolongation of the special quarantine regime in the territory of the Republic of Azerbaijan and removal of some restrictions applied in connection with this regime,2020-06-21,2020-06-21T19:22:10Z
R_1C2P6UuRbQv2Vh4Ei,2576082,update,original,Change of Policy,Relaxing,"From May 31, the working hours for on-site service to customers in public catering establishments in Baku, Sumgayit, Ganja, Lankaran and Absheron districts, as well as in restaurants, cafes and tea houses has been relaxed to between 8:00 am and 22:00 pm.",2020-05-29,2020-05-31,,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-21,2020-06-21T19:02:18Z
R_1C2P6UuRbQv2Vh4Am,2576082,update,original,Change of Policy,Relaxing,"From May 31, the working hours for on-site service to customers in public catering establishments in Baku, Sumgayit, Ganja, Lankaran and Absheron districts, as well as in restaurants, cafes and tea houses has been relaxed to between 8:00 am and 22:00 pm.",2020-05-29,2020-05-31,,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is allowed to open with conditions",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-21,2020-06-21T19:02:18Z
R_1C2P6UuRbQv2Vh4Cu,2576082,update,original,Change of Policy,Relaxing,"From May 31, the working hours for on-site service to customers in public catering establishments in Baku, Sumgayit, Ganja, Lankaran and Absheron districts, as well as in restaurants, cafes and tea houses has been relaxed to between 8:00 am and 22:00 pm.",2020-05-29,2020-05-31,,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-21,2020-06-21T19:02:18Z
R_3DtgvCSViV6n5rKEs,3844715,update,original,End of Policy,Strengthening,Activities of large shopping centers in the country has been restored with some restrictions.,2020-05-29,2020-05-31,2020-04-23,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Shopping Centers,,"",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-21,2020-06-21T19:18:46Z
R_31WpCBPFY1wISrnNA,2254733,new_entry,original,,,"Because of the curfew between 6-8 June, all businesses except the allowed ones have been suspended.",2020-06-04,2020-06-06,2020-06-30,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran cities; Absheron district,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/916/,2020-06-30,2020-06-30T14:25:43Z
R_2qyP5nteJIpJGBcNA,1723382,new_entry,original,,,"From 14:00 to 06:00 on June 14 in Baku, Ganja, Lankaran and Sumgayit, Absheron, Yevlakh, Ismayilli, Kurdamir and Salyan regions, all activities, services and trade are suspended.",2020-06-09,2020-06-14,2020-06-16,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,,Baku; Ganja; Lankaran; Sumgayit; Absheron; Yevlakh; Ismayilli; Kurdamir; Salyan,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/article/885/,2020-07-04,2020-07-04T19:44:58Z
R_12R7jMb5AmaJnoIEi,4401441,new_entry,original,,,"Under the tightened quarantine regime in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad cities and Absheron region between June 21 - July 5, non-essential business activities are suspended.",2020-06-19,2020-06-21,2020-07-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4517/,2020-07-11,2020-07-11T14:41:20Z
R_12R7jMb5AmaJnoIAm,4401441,new_entry,original,,,"Under the tightened quarantine regime in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad cities and Absheron region between June 21 - July 5, non-essential business activities are suspended.",2020-06-19,2020-06-21,2020-07-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4517/,2020-07-11,2020-07-11T14:41:20Z
R_12R7jMb5AmaJnoIEs,4401441,new_entry,original,,,"Under the tightened quarantine regime in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad cities and Absheron region between June 21 - July 5, non-essential business activities are suspended.",2020-06-19,2020-06-21,2020-07-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4517/,2020-07-11,2020-07-11T14:41:20Z
R_12R7jMb5AmaJnoIAt,4401441,new_entry,original,,,"Under the tightened quarantine regime in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad cities and Absheron region between June 21 - July 5, non-essential business activities are suspended.",2020-06-19,2020-06-21,2020-07-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4517/,2020-07-11,2020-07-11T14:41:20Z
R_12R7jMb5AmaJnoIDj,4401441,new_entry,original,,,"Under the tightened quarantine regime in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad cities and Absheron region between June 21 - July 5, non-essential business activities are suspended.",2020-06-19,2020-06-21,2020-07-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4517/,2020-07-11,2020-07-11T14:41:20Z
R_12R7jMb5AmaJnoICu,4401441,new_entry,original,,,"Under the tightened quarantine regime in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad cities and Absheron region between June 21 - July 5, non-essential business activities are suspended.",2020-06-19,2020-06-21,2020-07-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4517/,2020-07-11,2020-07-11T14:41:20Z
R_1DMflvTQk8y1lxwNA,9383873,new_entry,original,,,"During the tightened quarantine regime in Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad cities and Absheron region between June 21 and July 5, in businesses allowed to stay open during quarantine period, the number of employees shall not be more than 50 percent of the total number; and the number of permits issued to those working under a civil law contract shall not exceed 30 percent of the total number of employees under an employment contract.",2020-06-25,2020-06-25,2020-07-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4532/,2020-07-11,2020-07-11T22:42:58Z
R_3Nxs47Yk3l6VDeZEi,2683682,new_entry,original,,,"Announced on July 3, under the tightened quarantine regime to last till July 20 in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions non-essential business activities are suspended.",2020-07-03,2020-07-03,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/,2020-07-13,2020-07-13T08:49:20Z
R_3Nxs47Yk3l6VDeZAm,2683682,new_entry,original,,,"Announced on July 3, under the tightened quarantine regime to last till July 20 in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions non-essential business activities are suspended.",2020-07-03,2020-07-03,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/,2020-07-13,2020-07-13T08:49:20Z
R_3Nxs47Yk3l6VDeZEs,2683682,new_entry,original,,,"Announced on July 3, under the tightened quarantine regime to last till July 20 in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions non-essential business activities are suspended.",2020-07-03,2020-07-03,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/,2020-07-13,2020-07-13T08:49:20Z
R_3Nxs47Yk3l6VDeZAt,2683682,new_entry,original,,,"Announced on July 3, under the tightened quarantine regime to last till July 20 in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions non-essential business activities are suspended.",2020-07-03,2020-07-03,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/,2020-07-13,2020-07-13T08:49:20Z
R_3Nxs47Yk3l6VDeZDj,2683682,new_entry,original,,,"Announced on July 3, under the tightened quarantine regime to last till July 20 in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions non-essential business activities are suspended.",2020-07-03,2020-07-03,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/,2020-07-13,2020-07-13T08:49:20Z
R_3Nxs47Yk3l6VDeZCu,2683682,new_entry,original,,,"Announced on July 3, under the tightened quarantine regime to last till July 20 in the territory of Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions non-essential business activities are suspended.",2020-07-03,2020-07-03,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/,2020-07-13,2020-07-13T08:49:20Z
R_ZL7gWez4oEc1f21NA,9366862,new_entry,original,,,"Announced on July 3, during the tightened quarantine regime to last till July 20 in Baku, Sumgayit, Ganja, Lankaran, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Samukh, Siyazan, Sheki, Khachmaz regions, for the businesses allowed to stay open during quarantine period, the number of employees shall not be more than 50 percent of the total number; and the number of permits issued to those working under a civil law contract shall not exceed 30 percent of the total number of employees under an employment contract.",2020-07-03,2020-07-03,2020-07-20,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4532/,2020-07-13,2020-07-13T09:56:09Z
R_3Ledr1J7qn4jByQEi,4401441,update,original,End of Policy,,"The geographical target of suspension of non-essential business activities  has been broadened on July 3 with the addition of Mingachevir, Goranboy, Goygol cities and Barda, Samukh, Siyazan, Sheki, Khachmaz regions.",2020-07-03,2020-07-03,2020-07-05,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-13,2020-07-13T08:40:19Z
R_3Ledr1J7qn4jByQAm,4401441,update,original,End of Policy,,"The geographical target of suspension of non-essential business activities  has been broadened on July 3 with the addition of Mingachevir, Goranboy, Goygol cities and Barda, Samukh, Siyazan, Sheki, Khachmaz regions.",2020-07-03,2020-07-03,2020-07-05,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-13,2020-07-13T08:40:19Z
R_3Ledr1J7qn4jByQEs,4401441,update,original,End of Policy,,"The geographical target of suspension of non-essential business activities  has been broadened on July 3 with the addition of Mingachevir, Goranboy, Goygol cities and Barda, Samukh, Siyazan, Sheki, Khachmaz regions.",2020-07-03,2020-07-03,2020-07-05,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-13,2020-07-13T08:40:19Z
R_3Ledr1J7qn4jByQAt,4401441,update,original,End of Policy,,"The geographical target of suspension of non-essential business activities  has been broadened on July 3 with the addition of Mingachevir, Goranboy, Goygol cities and Barda, Samukh, Siyazan, Sheki, Khachmaz regions.",2020-07-03,2020-07-03,2020-07-05,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-13,2020-07-13T08:40:19Z
R_3Ledr1J7qn4jByQDj,4401441,update,original,End of Policy,,"The geographical target of suspension of non-essential business activities  has been broadened on July 3 with the addition of Mingachevir, Goranboy, Goygol cities and Barda, Samukh, Siyazan, Sheki, Khachmaz regions.",2020-07-03,2020-07-03,2020-07-05,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-13,2020-07-13T08:40:19Z
R_3Ledr1J7qn4jByQCu,4401441,update,original,End of Policy,,"The geographical target of suspension of non-essential business activities  has been broadened on July 3 with the addition of Mingachevir, Goranboy, Goygol cities and Barda, Samukh, Siyazan, Sheki, Khachmaz regions.",2020-07-03,2020-07-03,2020-07-05,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-13,2020-07-13T08:40:19Z
R_2xGkUTgKc59TFgoNA,9383873,update,original,End of Policy,,"The geographical target of the regulation on number of employees allowed to work in a business has been broadened on July 3 with the addition of Mingachevir, Goranboy, Goygol cities and Barda, Samukh, Siyazan, Sheki, Khachmaz regions.",2020-07-03,2020-07-03,2020-07-05,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Absheron,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-13,2020-07-13T09:47:05Z
R_7OPm7F7KPmUQrh7Cu,4444241,new_entry,original,,,"On July 6, a new policy about density per capita at reception of the customer and distance between tables in public catering establishments has been applied.",2020-07-06,2020-07-06,,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Azerbaijan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://cabmin.gov.az/az/document/4567/,2020-07-12,2020-07-12T09:11:26Z
R_210wDZdkjwIrwYsNA,127502,new_entry,original,,,"Announced on July 17, under the tightened quarantine regime to last from July 20 till August 5 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Siyazan, Sheki, Khachmaz regions, for the businesses allowed to stay open during quarantine period, the number of employees shall not be more than 50 percent of the total number; and the number of permits issued to those working under a civil law contract shall not exceed 30 percent of the total number of employees under an employment contract.",2020-07-17,2020-07-20,2020-08-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4600/ ; https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-24,2020-07-24T15:47:16Z
R_3ix9IeqGY6QZNwIEi,755100,new_entry,correction,,,"Announced on July 17, under the tightened quarantine regime to last from July 20 till August 5 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Siyazan, Sheki, Khachmaz regions some specified business activities are suspended and some are open with conditions.",2020-07-17,2020-07-20,2020-08-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4600/ ; https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-24,2020-07-24T16:00:55Z
