record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3g4R7cbaHKDmPBkAz,8068674,new_entry,correction,,,"Lithuania, ""By order of the Minister of Health effective 3 March, patients' medications and medical aids, including reimbursements, can be extended remotely on the Internet without a visit to the GP. Prior to these changes, patients were obliged to physically visit a medical facility the next time after using the remote service"".",2020-03-03,2020-03-03,,Lithuania,LTU,LT,National,1,,,,Health Resources,Doctors,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.3873101403195,50.0624801217026,47.7179333314483,128,NA,2020-05-18,2020-05-18T11:40:28Z
R_3DkzTiQbmxKpRraNA,97725,new_entry,original,,,"On March 19, several mobile coronavirus testing sites opened on Thursday in Vilnius and Kaunas (areas most affected by corona at this point). More are to be launched in other towns across the country.",2020-03-19,2020-03-19,,Lithuania,LTU,LT,Municipal,1,Vilnius,LT-VL,Vilnius and Kaunas,Health Resources,,,,Lithuania,"One or more countries, but not all countries",,,Vilnius and Kaunas,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Voluntary/Recommended but No Penalties,Municipal Government,54.1150399395217,51.9092368247528,49.9351479796709,111,https://lietuva.lt/en/lithuanias-response-to-covid-19/,2020-04-02,2020-04-02T08:19:44Z
R_1mq6i032MFZnYFeAz,5340566,new_entry,original,,,"On 7 April, the Parliament of Lithuania approved a pay rise of 60–100 percent for healthcare workers, including medical residents, working in coronavirus hotspots during the lockdown. Respective amendments to the Law on Prevention and Control of Communicable Diseases in Humans were passed unanimously with 120 votes in favour. The salaries of medical workers working in the hotspots of highly dangerous communicable diseases would increase by 60 to 100 per cent. The pay rise would be financed from the national budget, instead of the Compulsory Health Insurance Fund.",2020-04-07,2020-04-07,,Lithuania,LTU,LT,National,1,,,,Health Resources,Doctors,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.759397343571,52.8329174320064,51.8140290369414,92,https://bnn-news.com/week-in-lithuania-ec-earmarks-covid-19-relief-funds-for-lithuania-wearing-facemasks-becomes-mandatory-212276,2020-04-27,2020-04-27T08:19:40Z
R_1mq6i032MFZnYFeCp,5340566,new_entry,original,,,"On 7 April, the Parliament of Lithuania approved a pay rise of 60–100 percent for healthcare workers, including medical residents, working in coronavirus hotspots during the lockdown. Respective amendments to the Law on Prevention and Control of Communicable Diseases in Humans were passed unanimously with 120 votes in favour. The salaries of medical workers working in the hotspots of highly dangerous communicable diseases would increase by 60 to 100 per cent. The pay rise would be financed from the national budget, instead of the Compulsory Health Insurance Fund.",2020-04-07,2020-04-07,,Lithuania,LTU,LT,National,1,,,,Health Resources,Nurses,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.759397343571,52.8329174320064,51.8140290369414,92,https://bnn-news.com/week-in-lithuania-ec-earmarks-covid-19-relief-funds-for-lithuania-wearing-facemasks-becomes-mandatory-212276,2020-04-27,2020-04-27T08:19:40Z
R_1mq6i032MFZnYFeFi,5340566,new_entry,original,,,"On 7 April, the Parliament of Lithuania approved a pay rise of 60–100 percent for healthcare workers, including medical residents, working in coronavirus hotspots during the lockdown. Respective amendments to the Law on Prevention and Control of Communicable Diseases in Humans were passed unanimously with 120 votes in favour. The salaries of medical workers working in the hotspots of highly dangerous communicable diseases would increase by 60 to 100 per cent. The pay rise would be financed from the national budget, instead of the Compulsory Health Insurance Fund.",2020-04-07,2020-04-07,,Lithuania,LTU,LT,National,1,,,,Health Resources,Unspecified Health Staff,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.759397343571,52.8329174320064,51.8140290369414,92,https://bnn-news.com/week-in-lithuania-ec-earmarks-covid-19-relief-funds-for-lithuania-wearing-facemasks-becomes-mandatory-212276,2020-04-27,2020-04-27T08:19:40Z
R_2PijWt6iDH3mQBSCi,1561900,new_entry,original,,,"On 8 April it was announced that Lithuania has allocated medical devices worth 100,000 euros to Italy and Spain. The prime minister said the funds would be used to buy essential devices produced in Lithuania, including protective shields, respirators, as well as medical equipment use to maintain the breathing function.",2020-04-08,2020-04-08,,Lithuania,LTU,LT,National,0,,,,Health Resources,Masks,,,"Italy,Spain","One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,54.0839507704574,52.9270061784164,51.8435058030843,97,https://www.baltictimes.com/lithuanian_govt_allocates_medical_devices_worth_eur_100_000_to_italy__spain/,2020-04-27,2020-04-27T08:14:02Z
R_2PijWt6iDH3mQBSFn,1561900,new_entry,original,,,"On 8 April it was announced that Lithuania has allocated medical devices worth 100,000 euros to Italy and Spain. The prime minister said the funds would be used to buy essential devices produced in Lithuania, including protective shields, respirators, as well as medical equipment use to maintain the breathing function.",2020-04-08,2020-04-08,,Lithuania,LTU,LT,National,0,,,,Health Resources,Ventilators,,,"Italy,Spain","One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,54.0839507704574,52.9270061784164,51.8435058030843,97,https://www.baltictimes.com/lithuanian_govt_allocates_medical_devices_worth_eur_100_000_to_italy__spain/,2020-04-27,2020-04-27T08:14:02Z
R_2PijWt6iDH3mQBSDj,1561900,new_entry,original,,,"On 8 April it was announced that Lithuania has allocated medical devices worth 100,000 euros to Italy and Spain. The prime minister said the funds would be used to buy essential devices produced in Lithuania, including protective shields, respirators, as well as medical equipment use to maintain the breathing function.",2020-04-08,2020-04-08,,Lithuania,LTU,LT,National,0,,,,Health Resources,Personal Protective Equipment,,,"Italy,Spain","One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,54.0839507704574,52.9270061784164,51.8435058030843,97,https://www.baltictimes.com/lithuanian_govt_allocates_medical_devices_worth_eur_100_000_to_italy__spain/,2020-04-27,2020-04-27T08:14:02Z
R_3gLRGW5wS0SeKCBCi,9447473,new_entry,original,,,"Announced 8 April and starting 10 April, it will be mandatory to wear facemasks in public in Lithuania. Up until now, it has been only recommended to do so. The Seimas of Lithuania earlier increased fines for people flouting quarantine requirement and they now face fines ranging from 500 to 1,000 euros. Executives of legal entities or other responsible person will face fines ranging from 1,500 to 6,000 euros.",2020-04-08,2020-04-10,,Lithuania,LTU,LT,National,1,,,,Health Resources,Masks,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory with Fines,National Government,54.0218478332222,53.0657481988123,52.2707754067524,103,https://bnn-news.com/week-in-lithuania-ec-earmarks-covid-19-relief-funds-for-lithuania-wearing-facemasks-becomes-mandatory-212276,2020-04-27,2020-04-27T08:08:07Z
R_2uOg4Af0PQHqqgpCi,3177237,new_entry,original,,,"On 27 April 2020, a plane from the Spanish Air Force took off from the Lithuanian Air Force Base near Šiauliai (Lithuania) to deliver critical medical supplies to Spain, produced by Lithuania, as part of ongoing Allied efforts to contain the COVID-19 pandemic.",2020-04-27,2020-04-27,,Lithuania,LTU,LT,National,0,,,,Health Resources,Masks,,,"Italy,Spain","One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",57.4848659263778,53.7451691997401,50.0555386098413,128,https://www.nato.int/cps/en/natohq/news_175493.htm,2020-05-07,2020-05-07T13:14:20Z
R_2uOg4Af0PQHqqgpDj,3177237,new_entry,original,,,"On 27 April 2020, a plane from the Spanish Air Force took off from the Lithuanian Air Force Base near Šiauliai (Lithuania) to deliver critical medical supplies to Spain, produced by Lithuania, as part of ongoing Allied efforts to contain the COVID-19 pandemic.",2020-04-27,2020-04-27,,Lithuania,LTU,LT,National,0,,,,Health Resources,Personal Protective Equipment,,,"Italy,Spain","One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",57.4848659263778,53.7451691997401,50.0555386098413,128,https://www.nato.int/cps/en/natohq/news_175493.htm,2020-05-07,2020-05-07T13:14:20Z
R_2uOg4Af0PQHqqgpBm,3177237,new_entry,original,,,"On 27 April 2020, a plane from the Spanish Air Force took off from the Lithuanian Air Force Base near Šiauliai (Lithuania) to deliver critical medical supplies to Spain, produced by Lithuania, as part of ongoing Allied efforts to contain the COVID-19 pandemic.",2020-04-27,2020-04-27,,Lithuania,LTU,LT,National,0,,,,Health Resources,Hand Sanitizer,,,"Italy,Spain","One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",57.4848659263778,53.7451691997401,50.0555386098413,128,https://www.nato.int/cps/en/natohq/news_175493.htm,2020-05-07,2020-05-07T13:14:20Z
R_3dYr4xEsCYFk3tANA,7830760,new_entry,correction,,,Lithuanian health specialists will consult people arriving from China and have been on standby at Lithuania's three airports.,2020-01-25,2020-01-25,,Lithuania,LTU,LT,National,0,,,,Health Testing,,,,China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,48.7075635304313,46.9338518525144,43.7610969845963,68,https://www.lrt.lt/en/news-in-english/19/1136978/coronavirus-health-specialists-on-standby-at-lithuanian-airports,2020-04-26,2020-04-26T14:41:22Z
R_1gnWV6HzUEQA4O0NA,9695427,new_entry,original,,,"From 10 April until 13 April, in Lithuania, people shall be restricted from going to the cities or towns of a municipality other than their place of residence, except the cases of the death of their close relatives or work, where the workplace is in another municipality, or urgent medical assistance.",2020-04-09,2020-04-10,2020-04-13,Lithuania,LTU,LT,National,1,,,,Internal Border Restrictions,,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.0218478332222,53.0657481988123,52.2707754067524,103,http://urm.lt/en/important-covid19,2020-04-12,2020-04-12T21:08:48Z
R_1QaXaHuZZdKQSB1Es,7137500,update,correction,,Relaxing,"On 23 April, Lithuania’s government has decided that the entry and departure ban, set for Nemencine city due to Coronavirus pandemic (COVID-19) last week, should end on April 24.",2020-04-23,2020-04-24,2020-04-23,Lithuania,LTU,LT,National,1,,,,Internal Border Restrictions,,,,Lithuania,One or more cities within a country,,,Nemencine City,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",57.5659981168906,53.8166864926122,50.35944341306,137,https://www.schengenvisainfo.com/news/lithuania-to-lift-restrictions-on-movement-in-nemencine-on-april-24/,2020-07-22,2020-07-22T12:39:58Z
R_3MuuRLHwGGvkrJbEs,8132111,new_entry,correction,,,"As of 13 March, Lithuania is on a partial-lockdown until at least 27 March",2020-03-13,2020-03-13,2020-05-11,Lithuania,LTU,LT,National,1,,,,Lockdown,,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),National Government,53.0309324091935,51.6765119117926,50.4013794296005,143,https://www.euractiv.com/section/coronavirus/short_news/lithuania-update-covid-19/,2020-07-15,2020-07-15T10:55:07Z
R_2R8hSBcZZ7KjvrGEs,7137500,new_entry,correction,,,On 15 April the Lithuanian government announced that all residents of Nemenčinė (town of 5000 people) will be put under strict lockdown and tested for the coronavirus.,2020-04-15,2020-04-16,2020-04-23,Lithuania,LTU,LT,National,1,,,,Lockdown,,,,Lithuania,One or more cities within a country,,,Nemenčinė,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",56.1196825153873,53.7691313091054,51.2285854847495,134,https://www.lrt.lt/en/news-in-english/19/1164237/entire-lithuanian-town-under-lockdown-to-be-tested-for-covid-19,2020-07-22,2020-07-22T12:36:15Z
R_BA0ZxPpnontBr7bNA,8182047,new_entry,original,,,"On advisement of the country’s Ministry of Health, the government of Lithuania will be relaxing restrictions on leisure activities, travel (as of May 4), and will permit healthcare workers to resume regular services.",2020-04-30,2020-05-04,,Lithuania,LTU,LT,National,1,,,,Lockdown,,,,Lithuania,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://dailyhive.com/mapped/lithuania-lockdown-measures,2020-05-07,2020-05-07T13:47:05Z
R_VX2Wtod0ZOIx9eNNA,3462333,new_entry,original,,,"Lithuania sets up a State Emergency Operations Center, headed by Health Minister Aurelijus Veryga, to coordinate efforts against the spread of the COVID-19 virus",2020-02-26,2020-02-26,,Lithuania,LTU,LT,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Lithuania,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.5921477635638,48.9695641828991,46.5698924014214,96,https://www.lrt.lt/en/news-in-english/19/1146225/coronavirus-lithuania-declares-state-emergency,2020-03-31,2020-03-31T19:31:28Z
R_p5zE5pRx7jok7DzAx,110107,new_entry,original,,,Lithuania's capital Vilnius held a 'Mask Fashion Week' to encourage and normalize the wearing of masks in all public spaces.,2020-05-06,2020-05-06,,Lithuania,LTU,LT,Municipal,1,Vilnius,LT-VL,Vilnius,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Lithuania,,,,Vilnius,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Municipal Government",,,,,https://www.thejakartapost.com/life/2020/05/06/lithuanian-capital-holds-mask-fashion-week-amid-coronavirus-pandemic.html,2020-05-07,2020-05-07T13:28:29Z
R_3KYGdtHWwwArcCoEs,9784252,new_entry,original,,,The National Public Health Centers announced that people returning to Lithuania from China can claim 14 days sick leave and request temporary housing if they live with somebody else.,2020-02-21,2020-02-21,,Lithuania,LTU,LT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.8938329499564,48.442624873366,46.0493858524604,82,https://www.lrt.lt/en/news-in-english/19/1144916/coronavirus-people-returning-from-china-can-claim-sick-leave,2020-03-31,2020-03-31T19:11:27Z
R_XIlOiQjweLoXVSNEs,9089935,new_entry,correction,,,"March 12, Lithuania ""People arriving from affected countries (Italy, France, Germany Spain, China, Hong Kong, Iran, Japan, South Korea and Singapore) will have to self-isolate for two weeks"".",2020-03-12,2020-03-12,2020-03-27,Lithuania,LTU,LT,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"China,France,Germany,Hong Kong,Iran,Italy,Japan,Singapore,South Korea,Spain",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),National Government,52.7141294747322,51.6564348228138,50.4403244758662,147,NA,2020-05-17,2020-05-17T12:43:16Z
R_1ocXFhjt8JON8u0Es,8132111,update,original,,,"To control the spread of coronavirus (COVID-19), the Government decided to declare quarantine on the entire territory of the Republic of Lithuania. The quarantine regime shall be effective from 16 March 2020, 00:00, until 30 March 2020, 24:00. UPDATE: The previous policy of a partial shutdown from 13-27 March has been expanded to a full national quarantine.",2020-03-14,2020-03-16,2020-05-11,Lithuania,LTU,LT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,,Mandatory (Unspecified/Implied),National Government,53.4812370164172,51.8540455410113,49.6112444204661,125,http://lrv.lt/en/news/quarantine-announced-throughout-the-territory-of-the-republic-of-lithuania-attached-resolution ; http://lrv.lt/uploads/main/documents/files/DECLARING%20QUARANTINE%20ON%20THE%20TERRITORY%20OF%20THE%20REPUBLIC%20OF%20LITHUANIA(1).pdf,2020-04-02,2020-04-02T12:02:35Z
R_3NTWm0WiMKlkFwcEs,9089935,update,original,,,"As of 25 March, the Lithuanian government requires people returning from any country abroad to self-isolate at home for 14 days, and if a person refuses, they will be forcibly quarantined in a municipal facility for 14 days. UPDATE: Originally, from 12-27 March, people returning to Lithuania from a specific list of corona-affected countries had to self-isolate at home. As of 25 March, the Lithuanian government requires people returning from any country abroad to self-isolate at home for 14 days, and if a person refuses, they will be forcibly quarantined in a municipal facilitiy.",2020-03-25,2020-03-25,2020-03-27,Lithuania,LTU,LT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,53.1113867117263,52.0239183099812,50.9507240567093,79,http://lrv.lt/en/relevant-information/coronavirus-in-lithuania/latest-information/self-isolation-requirements-for-returnees-from-abroad-update-25th-of-march,2020-04-03,2020-04-03T15:56:13Z
R_3NTWm0WiMKlkFwcBl,9089935,update,original,,,"As of 25 March, the Lithuanian government requires people returning from any country abroad to self-isolate at home for 14 days, and if a person refuses, they will be forcibly quarantined in a municipal facility for 14 days. UPDATE: Originally, from 12-27 March, people returning to Lithuania from a specific list of corona-affected countries had to self-isolate at home. As of 25 March, the Lithuanian government requires people returning from any country abroad to self-isolate at home for 14 days, and if a person refuses, they will be forcibly quarantined in a municipal facilitiy.",2020-03-25,2020-03-25,2020-03-27,Lithuania,LTU,LT,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,53.1113867117263,52.0239183099812,50.9507240567093,79,http://lrv.lt/en/relevant-information/coronavirus-in-lithuania/latest-information/self-isolation-requirements-for-returnees-from-abroad-update-25th-of-march,2020-04-03,2020-04-03T15:56:13Z
R_2TN5SYqFn9lQN8uEs,7137500,update,original,,Relaxing,"On 23 April, Lithuania’s government has decided that the entry and departure ban, set for Nemencine city due to Coronavirus pandemic (COVID-19) last week, should end on April 24. UPDATE: On 15 April the Lithuanian government announced that all residents of Nemenčinė will be put under strict lockdown, but this lockdown has now been set to end on 24 April.",2020-04-23,2020-04-24,2020-04-23,Lithuania,LTU,LT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Lithuania,One or more cities within a country,,,Nemenčinė,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",57.5659981168906,53.8166864926122,50.35944341306,137,https://www.schengenvisainfo.com/news/lithuania-to-lift-restrictions-on-movement-in-nemencine-on-april-24/,2020-04-27,2020-04-27T03:31:11Z
R_2bJEq2aiaKXucm1Es,8132111,update,original,,Relaxing,"As of 24 April, the original quarantine/lockdown has been relaxed in order to allow limited church services. According to the Lithuanian Bishop's Conference, Roman Catholic churches in Lithuania will be able to celebrate Masses with congregations, except on Sundays. Believers will not be allowed into churches without face masks and a density of one person per 10 square meters will have to be ensured. If the church cannot accommodate all of the faithful, those who remain outdoors will have to stand two meters from each other. UPDATE: The original quarantine/lockdown, which started on 13 March and was strengthened on 16 March, has been relaxed in order to allow limited church services.",2020-04-24,2020-04-27,2020-05-11,Lithuania,LTU,LT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,,Mandatory (Unspecified/Implied),National Government,57.4848659263778,53.7451691997401,50.0555386098413,128,https://www.baltictimes.com/lithuanian_bishops_permit_public_masses__except_on_sundays/,2020-04-27,2020-04-27T09:24:17Z
