"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"36","R_ZC4vpjjdTDhcZTrCr","4761116","new_entry","original",NA,NA,"Nepal's Ministry of Health and Population announced on November 2, 2020 that it ""has sought the World Health Organization’s help to hire 200 health workers including doctors to continue health care services during the ongoing Covid-19 pandemic.""",2020-11-02,2020-11-02,NA,"Nepal","NPL","NP","National",0,NA,NA,"Health Resources","Other Heath Staff",NA,"","Nepal",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Provincial/State Government",NA,NA,NA,NA,"https://kathmandupost.com/health/2020/11/02/government-asks-who-help-to-hire-200-medical-workers-to-shore-up-covid-19-hit-health-facilities",2020-11-03,2020-11-03 07:02:08
"37","R_1OIw0yrg29CV6EsNA","4273304","new_entry","correction",NA,NA,"“We’ve now started thermal screening of passengers arriving from all countries, not only China,” said Deo Chandra Lal Karna, spokesperson for the Kathmandu airport.

",2020-01-28,2020-01-28,NA,"Nepal","NPL","NP","National",0,NA,NA,"Health Testing",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",49.5380952936922,47.8044333929731,45.2399097781565,140,"https://kathmandupost.com/national/2020/01/28/as-other-airports-institute-stringent-screening-tia-installs-thermal-scanners-and-a-health-desk",2020-08-05,2020-08-05 11:04:40
"38","R_31bJGK7thRFU4sgNA","8033951","new_entry","original",NA,NA,"On March 23, the government of Nepal suspended all domestic commercial flights from March 24 to March 31.",2020-03-23,2020-03-24,2021-09-21,"Nepal","NPL","NP","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Nepal","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",51.9888489238881,50.9652576204391,49.7761889409837,46,"http://caanepal.gov.np/news-detail/post/urgent-notice-about-extension-suspension-period-all-domestic-and-international-commercial-flights",2020-06-08,2020-06-08 22:05:27
"39","R_1llPBkeHbz1O1CrNA","1939741","new_entry","correction",NA,NA,"The Nepali government announced on March 23 that Nepal will go to lockdown from March 24 to March 31.",2020-03-21,2020-03-22,2020-04-27,"Nepal","NPL","NP","National",0,NA,NA,"Lockdown",NA,NA,"","Nepal","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",51.6603400435747,50.6228093383004,49.7345368619112,44,"NA ; https://kathmandupost.com/national/2020/03/23/nepal-goes-under-lockdown-for-a-week-starting-6am-tuesday ; The Kathmandu Postepal goes under lockdown for a week starting 6am Tuesday",2020-11-13,2020-11-13 02:37:26
"40","R_3pgnQwgMoqion9lNA","4734495","new_entry","original",NA,NA,"The Government of Nepal announced on May 30 an extension to the nationwide lockdown until 2359 hours on June 14, 2020. Per the lockdown order all residents and visitors throughout Nepal are required to remain in their place of residence.  All movement on the roads, by vehicle and on foot, is currently prohibited with very limited life safety exceptions.",2020-05-30,2020-05-30,2020-06-14,"Nepal","NPL","NP","National",0,NA,NA,"Lockdown",NA,NA,"","Nepal",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",NA,NA,NA,NA,"https://np.usembassy.gov/covid-19-information/",2020-06-08,2020-06-08 20:14:49
"41","R_Pwlu5BxfJXPKLHHNA","9837966","new_entry","original",NA,NA,"On June 15th, the Government of Nepal has announced an easing to the nationwide lockdown. Some establishments, such as malls and cinemas, are still closed. Many restaurants are open for take out orders.",2020-06-11,2020-06-15,NA,"Nepal","NPL","NP","National",0,NA,NA,"Lockdown",NA,NA,"","Nepal",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://np.usembassy.gov/covid-19-information/ ; https://www.nepalitimes.com/latest/nepal-announces-night-curfew-during-lockdown/ ; https://www.aninews.in/news/world/asia/nepal-resumes-its-visa-services-after-lockdown-relaxation20200615164853/",2020-06-29,2020-06-29 23:10:36
"42","R_Xwdu3bQcR2saT4JNA","2305639","new_entry","original",NA,NA,"On July 21 Nepal ends COVID19 Lockdown after 120 days. Government and private offices would be fully functional from Wednesday, July 22 and all private and public vehicles would be allowed back on the streets. All the markets, malls and shops would be also be allowed to open.",2020-07-21,2020-07-22,NA,"Nepal","NPL","NP","National",0,NA,NA,"Lockdown",NA,NA,"","Nepal",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://abcnews.go.com/Health/wireStory/latest-37000-cases-india-testing-urged-71890152",2020-08-07,2020-08-07 05:25:16
"43","R_2PcgddYyelN7oaLNA","8090208","new_entry","original",NA,NA,"On August 10 the Government of Nepal announced the decision to allow district and sub-district level officials to implement localized lockdowns. Although many restaurants and hotels are now open, some establishments, such as cinemas, salons, and spas are still closed. Trekking and mountaineering are also permitted, according to an earlier announcement.",2020-08-10,2020-08-10,NA,"Nepal","NPL","NP","National",0,NA,NA,"Lockdown",NA,NA,"","Nepal",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://np.usembassy.gov/covid-19-information-2/",2020-08-15,2020-08-15 02:25:54
"44","R_3Hv51WGNfZYcxkBNA","3188898","new_entry","original",NA,NA,"The Chief District Officers of Kathmandu, Lalitpur, and Bhaktapur in Nepal have decided to re-impose lockdown in Kathmandu Valley for a week starting midnight on August 19th, 2020.",2020-08-18,2020-08-19,2020-09-16,"Nepal","NPL","NP","Municipal",0,"Province 3","Kathmandu, Bhaktapur, Lalitpur","Lockdown",NA,NA,"","Nepal",NA,NA,"Province 3","Kathmandu, Bhaktapur, Lalitpur",NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",NA,NA,NA,NA,"https://www.nepalitimes.com/banner/kathmandu-valley-back-to-lockdown/",2020-11-06,2020-11-06 06:13:27
"45","R_C1iiR3mVyehojYdCg","2658239","new_entry","original",NA,NA,"On March 1, a high-level coordination committee for COVID-19 prevention and control (HLCC) in Nepal was formed under the coordination of honorable deputy prime minister and defense minister.
",2020-03-01,2020-03-01,NA,"Nepal","NPL","NP","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.4427336385427,49.3681568806031,47.1108353494363,99,"https://www.who.int/docs/default-source/nepal-documents/novel-coronavirus/who-nepal-sitrep/who-nepal--sitrep-covid-19-29apr2020.pdf?sfvrsn=dac001bf_2",2020-06-10,2020-06-10 18:21:23
"46","R_bBYww9B4yPtWCnDCg","5860188","new_entry","original",NA,NA,"It was announced on November 10 that the government of Nepal has formed a committee comprising of secretaries of Finance Ministry, Ministry of Home Affairs, and Ministry of Foreign Affairs to procure Covid-19 vaccines. The committee will conduct adequate research regarding the vaccines being developed by foreign pharmaceutical companies, while also following the required procedures and process to bring the same home.",2020-11-10,2020-11-10,NA,"Nepal","NPL","NP","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://myrepublica.nagariknetwork.com/news/govt-holding-discussions-to-procure-pfizer-vaccine-claimed-to-be-over-90-effective/ ; https://thehimalayantimes.com/nepal/nepal-govt-forms-committee-to-procure-covid-19-vaccine/",2020-11-18,2020-11-18 08:13:30
"47","R_9vItj4JubvuzaYpNA","9660851","new_entry","original",NA,NA,"Nepal on January 29 closed its two border points with China — Tatopani and Rasuwagadhi — to prevent the spread of the coronavirus.",2020-01-28,2020-01-29,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"This is closure of the tatopani and the Rasuwagadhi border which halted the trade between China and Nepal","","Nepal",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",49.5296694495602,47.8770849140498,45.3122942951064,137,"https://www.financialexpress.com/world-news/nepal-to-reopen-its-second-border-point-with-china-for-supply-of-essential-goods/2006144/ ; https://kathmandupost.com/money/2020/06/27/hed-nepal-china-agree-to-reopen-second-border-point-for-supply-of-goods-after-five-months",2020-07-02,2020-07-02 18:33:34
"48","R_2wKQVhoygguoEU8NA","711307","new_entry","original",NA,NA,"Nepal on Sunday evacuated 175 of its nationals from the Chinese city of Wuhan, the epicenter of a coronavirus outbreak, an official said, after protests by parents of students studying in the city.

A plane operated by state-owned Nepal Airlines carrying 134 men and 41 women, mostly students, landed at Kathmandu’s Tribhuvan International Airport before dawn, Health Minisitry spokesman Mahendra Shrestha said.",2020-02-16,2020-02-16,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"The policy was for evacuation of Nepalese from China.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",50.7116770714858,48.8074842136604,47.2449697129488,117,"https://www.reuters.com/article/us-china-health-nepal/nepal-evacuates-175-citizens-mostly-students-from-wuhan-after-coronavirus-outbreak-idUSKBN20A04M",2020-04-04,2020-04-04 14:33:07
"49","R_bNJ9hmJ0HRNJZvPNA","7977945","new_entry","original",NA,NA,"KATHMANDU (Reuters) - Nepal on Sunday evacuated 175 of its nationals from the Chinese city of Wuhan, the epicenter of a coronavirus outbreak, an official said, after protests by parents of students studying in the city.

A plane operated by state-owned Nepal Airlines carrying 134 men and 41 women, mostly students, landed at Kathmandu’s Tribhuvan International Airport before dawn, Health Minisitry spokesman Mahendra Shrestha said.",2020-02-16,2020-02-16,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"It was evacuation of citizens from Hubei province of China","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",50.7116770714858,48.8074842136604,47.2449697129488,117,"https://www.reuters.com/article/us-china-health-nepal/nepal-evacuates-175-citizens-mostly-students-from-wuhan-after-coronavirus-outbreak-idUSKBN20A04M",2020-04-04,2020-04-04 14:46:40
"50","R_O26PAYPZCSB15EBNA","7965992","new_entry","original",NA,NA,"13 March 2020, Nepal 
All Nepalese nationals residing abroad are requested to avoid non-essential travel are urged to follow high precautionary measured.",2020-03-13,2020-03-14,2020-04-30,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Nepalese living abroad are requested to not travel without essential purpose.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",51.0574554282231,50.0586868766955,48.9524531570839,68,"http://www.nepalimmigration.gov.np/post/updated-urgent-notice-regarding-travel-restriction-related-to-covid-19-dated-13t",2020-04-06,2020-04-06 18:11:31
"51","R_1hzjP4QieorGfshNA","6523443","new_entry","original",NA,NA,"KATHMANDU, March 17: A high-level coordination committee to prevent coronavirus outbreak has decided to set up 115 beds for Intensive Care Unit (ICU) and 1,000 isolation wards in the Kathmandu Valley to curb the possible outbreak of the deadly disease that has spread to more than 100 countries across the globe. 

A meeting of the committee led by Deputy Prime Minister and Defense Minister Ishwar Pokhrel on Monday also instructed the provincial governments to set up 120 ICU beds without any further delay.",2020-03-17,2020-03-17,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"isolation and ICU beds increased","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.6508778354253,50.2602788954282,48.867965031296,59,"https://myrepublica.nagariknetwork.com/news/90596/",2020-04-06,2020-04-06 19:49:07
"52","R_1hBd0KS15r8pOksNA","1212007","new_entry","original",NA,NA,"""Rice, pulses, salt, oil, soap and sugar to be distributed to informal sector workers and destitutes""
",2020-04-01,2020-04-01,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"The Nepali govt announced that they will be distributing specified quantities of food and essentials to daily wage workers who lost their jobs and destitutes (those who stay at temples, care homes, monasteries, mosques, churches and old age homes without provisions from their family members and relatives).","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government,Other (Please specify in the text box)",52.7128367038482,51.0573740524967,49.4873496514713,37,"https://kathmandupost.com/national/2020/04/01/rice-pulses-salt-oil-soap-and-sugar-to-be-distributed-to-informal-sector-workers-and-destitutes",2020-04-04,2020-04-04 05:44:06
"53","R_2DUObnjlb2YZThPNA","5193638","new_entry","original",NA,NA,"April 07,2020 Nepal
Since the outbreak of Covid-19, also dubbed as SARS-Cov-2 in December last year, countries like China and India, on which Nepal relies heavily for protective gear such as face masks, gloves and caps, have prohibited their exports

",2020-04-07,2020-04-07,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Restriction on export of mass and other medical equipment","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.8759652247015,51.1035685704281,48.5453551674681,35,"https://kathmandupost.com/health/2020/03/04/hospitals-urge-ministry-to-arrange-for-face-masks-gloves-and-other-protective-gear",2020-04-06,2020-04-06 19:35:33
"54","R_2472Kft0WyHpftfNA","3771495","update","original",NA,NA,"KATHMANDU, March 9: With coronavirus now spreading beyond China, the government on Monday has decided to temporarily suspend visa-on-arrival for the nationals of three more countries. 

Issuing a press statement on Monday, the Department of Immigration informed that visa-on-arrival has been suspended for the citizens of eight countries including three new European countries- France, Germany and Spain. 

The suspension will be effective from March 10 (Tuesday) to till the date of further notice.",2020-03-09,2020-04-10,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"on arrival visa suspension","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",53.8593864522373,51.1842102742637,48.4519737936733,34,"https://myrepublica.nagariknetwork.com/news/89928/",2020-04-06,2020-04-06 19:41:16
"55","R_1eWfYkpACA0DnGgNA","8097861","new_entry","original",NA,NA,"Kathmandu, April 17

As many as 421 inmates, including juveniles, were released from various prisons and juvenile correction facilities across the country in the face of novel coronavirus outbreak.",2020-04-17,2020-04-17,NA,"Nepal","NPL","NP","National",1,NA,NA,"Other Policy Not Listed Above",NA,"Release of prisoners","","Nepal","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Police",54.3132740530478,51.1099570117171,47.8384593194524,33,"https://thehimalayantimes.com/kathmandu/421-prisoners-from-across-the-country-released-amid-coronavirus-scare/",2020-04-27,2020-04-27 16:28:00
