record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_8Hv9OZ5mTJa0jPbDo,2544977,new_entry,correction,,,"On 4 August, Finland's Ministry of Education announces new measures for early childhood education and care. Early childhood education and care should be organised so that groups are not mixed or combined. Staff members in early childhood education and care should also work with the same group of children. Children starting school or early childhood education and their parents will be given an opportunity to familiarise themselves with activities in advance, provided that good hygiene is ensured and there are not too many people in the same space at the same time. Children may bring along an important toy and take it home at the end of the day.",2020-08-04,2020-08-04,2020-12-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T08:26:00Z
R_2Qlyjr1gU0lHIJWDq,2751009,new_entry,correction,,,"On 4 August, Finland's Ministry of Education announces new measures for schools and educational institutions. In primary schools, the different teaching groups should be kept separate throughout the school day. Activities should be staggered with the aim that that there are few people in the same space as possible. Staff members should also avoid assembling, which means, for example, that teachers should hold their meetings remotely. If contact teaching cannot be organised safely - as will be assessed in cooperation with regional authorities, then contact teaching and distance learning can be alternated, by placing groups in distance learning in alternate weeks. This does not apply to students in years 1-3 who have special needs support or students in extended compulsory or preparatory education. Students have the right to school meals, support for learning and school attendance, study guidance, and students benefits during exceptional arrangements.",2020-08-04,2020-08-04,2020-12-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Ministry/Department of Education,Municipal Government",,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T08:51:17Z
R_sU4w6OVjjprrUHLEr,9079779,new_entry,correction,,,"On 4 August, Finland's Ministry of Education announces new measures for schools and educational institutions. Safe distances of 1 to 2 meters should be maintained in general in upper secondary schools.",2020-08-04,2020-08-04,2020-12-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T09:24:37Z
R_2yr6VWXbDe9bJJPEr,259786,new_entry,original,,,"On 4 August, Finland's Ministry of Education announces new measures for schools and educational institutions. Providers of general upper secondary education may flexibly decide on safe and appropriate teaching methods and arrangements. If teaching is arranged for a large number of people, it is advisable to use remote connections.",2020-08-04,2020-08-04,2021-07-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T09:33:54Z
R_3GwXiwgt4BUvOVcBu,718049,new_entry,original,,,"On 4 August, Finland's Ministry of Education announces new measures for schools and educational institutions. Safe distances of 1 to 2 meters should be maintained in general in vocational education and training institutes, higher education institutions and liberal adult education.",2020-08-04,2020-08-04,2021-07-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T09:48:41Z
R_2QrDYAImWeLhcRdBu,8103407,new_entry,original,,,"On 4 August, Finland's Ministry of Education announces new measures for schools and educational institutions. Providers of vocational education, training, and higher education may flexibly decide on safe and appropriate teaching methods and arrangements. If teaching is arranged for a large number of people, it is advisable to use remote connections.",2020-08-04,2020-08-04,2021-07-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T10:00:46Z
R_2OJT6g2fg5BxHjIBu,8486809,update,correction,,,"On 6 May, Finland's Ministry of Social and Health lifts restrictions on upper secondary and vocational schools, universities, as well as adult education as of 14 May. The ministry recommends continuation of distance education, if possible. Educational institutions must comply with hygiene guidelines and physical distancing measures. On 4 August, Finland reintroduces restriction to educational institutions.",2020-08-04,2020-08-04,2020-08-04,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://stm.fi/en/artikkeli/-/asset_publisher/stm-n-kirje-aluehallintovirastoille-oppilaitosten-tiloissa-noudatettava-valjyys-ja-hygieniaohjeita,2020-11-17,2020-11-17T10:31:03Z
R_3hljhfDi6ANs5s2NA,3810745,new_entry,original,,,"On 16 March 2020, the Finnish Government announced that there is a state of emergency in the country as a result of the coronavirus outbreak. On March 31, the exercise of powers under the Emergency Powers Act is extended until 13 May 2020.",2020-03-16,2020-03-16,2020-06-15,Finland,FIN,FI,National,1,,,,Declaration of Emergency,,,,Finland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.5142751498662,53.6104758732918,52.7743517200784,182,https://vnk.fi/en/article/-/asset_publisher/hallitus-totesi-suomen-olevan-poikkeusoloissa-koronavirustilanteen-vuoksi ; https://valtioneuvosto.fi/en/article/-/asset_publisher/1271139/koronaviruksen-torjuntaa-tehostetaan ; https://valtioneuvosto.fi/en/artikkeli/-/asset_publisher/10616/ravitsemisliikkeiden-toimintaa-rajoitetaan-ja-valmiuslain-mukaisia-toimivaltuuksia-jatketaan,2020-04-02,2020-04-02T10:38:00Z
R_eKkBiDvhuI2I2xHNA,3810745,update,original,End of Policy,,"On 16 March 2020, the Finnish Government announced that there is a state of emergency in the country as a result of the coronavirus outbreak. On March 31, the exercise of powers under the Emergency Powers Act is extended until 13 May 2020. The Finnish government repeals the use of Emergency Power Act and announces that the situation no longer constitutes a state of emergency on 15 June. UPDATE: The Finnish government repeals the use of Emergency Power Act and announces that the situation no longer constitutes a state of emergency on 15 June.",2020-03-16,2020-03-16,2020-06-15,Finland,FIN,FI,National,1,,,,Declaration of Emergency,,,,Finland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.5142751498662,53.6104758732918,52.7743517200784,182,NA ; https://vnk.fi/en/-/valmiuslain-mukaisten-toimivaltuuksien-kaytosta-luovutaan-poikkeusolot-paattyvat-tiistaina-16-kesakuuta ; Finnish government website ; Use of powers under emergency powers act to end - state of emergency to be lifted on Tuesday 16 June,2020-06-29,2020-06-29T14:43:28Z
R_3prkJ9CHbm39djXNA,9683540,new_entry,original,,,Finland restricts its citizens from travelling abroad on March 16. Finnish tourists abroad are advised to return to Finland immediately.,2020-03-16,2020-03-16,2020-07-13,Finland,FIN,FI,National,0,,,,External Border Restrictions,,,,Finland,"One or more countries, but not all countries",,,,,All Citizens (Citizen Residents + Citizen Travelers),Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,54.5142751498662,53.6104758732918,52.7743517200784,182,https://valtioneuvosto.fi/en/article/-/asset_publisher/10616/hallitus-totesi-suomen-olevan-poikkeusoloissa-koronavirustilanteen-vuoksi,2020-04-07,2020-04-07T14:45:25Z
R_2gi1csq1guismcNNA,112356,new_entry,correction,,,"On March 16, Finland announced that it will halt inbound passenger travel 'as soon as possible' with the exception of Finnish nationals and residents returning home to Finland.",2020-03-16,2020-03-16,2020-04-13,Finland,FIN,FI,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory (Unspecified/Implied)",National Government,54.5142751498662,53.6104758732918,52.7743517200784,182,NA,2020-06-30,2020-06-30T13:02:31Z
R_1LjKMVbQkCENzcUFp,8330065,new_entry,original,,,"On 10 March, Finland decides to suspend decisions on visa applications in Finland's missions until further notice. 'Passports related to visa applications under consideration will be returned' and will not be processed, with the exception of those from Russia. Individuals who are applying for a visa who have Finnish citizen family member may also fall under this exemption.",2020-03-19,2020-03-19,2020-06-16,Finland,FIN,FI,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,Finland,"One or more countries, but not all countries",,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,"",Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Other (Please specify in the text box)",55.7554740334717,54.8021579441711,53.8425134891686,190,https://um.fi/press-releases/-/asset_publisher/ued5t2wDmr1C/content/suomi-keskeytt-c3-a4-c3-a4-tavanomaisen-viisumi-ja-oleskelulupahakemusten-vastaanoton-ja-k-c3-a4sittelyn,2020-04-29,2020-04-29T09:57:11Z
R_DoCUqmeiOatsh45Ff,7356509,new_entry,correction,,,"Finland has started restricting its cross-border traffic at Finland’s borders starting on Thursday 19 March at midnight. Border-crossing points will be closed and border controls will be reintroduced. People must not travel abroad at all between 18 March and 13 April. This applies to travel by land, by sea and by air. A person returning to Finland from abroad should remain in quarantine-like conditions for 14 days. Finnish citizens and permanent residents in Finland are always allowed to return to Finland. Foreign travellers in Finland can leave the country.
On April 9, Finland extends its external border restriction policy to 13 May.",2020-03-17,2020-03-19,2020-06-14,Finland,FIN,FI,National,1,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.7554740334717,54.8021579441711,53.8425134891686,190,https://intermin.fi/en/article/-/asset_publisher/suomen-rajaliikennetta-aletaan-rajoittaa-elakkeella-olevia-rajavartijoita-ja-poliiseja-voidaan-kutsua-toihin ; https://intermin.fi/en/article/-/asset_publisher/suomen-rajaliikenteen-rajoituksia-jatketaan-ja-karanteenimaarayksia-tiukennetaan ; https://valtioneuvosto.fi/en/information-on-coronavirus/ministry-of-the-interior ; https://um.fi/current-affairs/article/-/asset_publisher/iYk2EknIlmNL/content/kysymyksi-c3-a4-ja-vastauksia-matkustamisesta-ja-koronaviruksesta ; https://www.raja.fi/current_issues/guidelines_for_border_traffic ; https://valtioneuvosto.fi/en/article/-/asset_publisher/pohja-koronanuutisnostoosto-ei-infoaiheesta,2020-05-06,2020-05-06T09:16:15Z
R_2ylqhfo7dcayymbFf,7356509,update,original,End of Policy,,"Finland has started restricting its cross-border traffic at Finland’s borders starting on Thursday 19 March at midnight. Border-crossing points will be closed and border controls will be reintroduced. People must not travel abroad at all between 18 March and 13 April. This applies to travel by land, by sea and by air. A person returning to Finland from abroad should remain in quarantine-like conditions for 14 days. Finnish citizens and permanent residents in Finland are always allowed to return to Finland. Foreign travellers in Finland can leave the country. On May 4, the Finnish government decides to loosen cross-border traffic restrictions across the Schengen borders, allowing for commuting for employment, commissions, or other essential traffic. Border controls at land, port, and airport borders will continue. This policy will remain in force until 14 June. UPDATE: The qualitative description of the policy has changed.",2020-03-17,2020-03-19,2020-06-14,Finland,FIN,FI,National,1,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.7554740334717,54.8021579441711,53.8425134891686,190,NA,2020-05-19,2020-05-19T11:27:59Z
R_3NxlOjbe5dfq8ZpFf,7356509,update,original,End of Policy,,"Finland has started restricting its cross-border traffic at Finland’s borders starting on Thursday 19 March at midnight. Border-crossing points will be closed and border controls will be reintroduced. People must not travel abroad at all between 18 March and 13 April. This applies to travel by land, by sea and by air. A person returning to Finland from abroad should remain in quarantine-like conditions for 14 days. Finnish citizens and permanent residents in Finland are always allowed to return to Finland. Foreign travellers in Finland can leave the country. Restrictions placed on Finland borders on 16 March are extended until 13 May. On May 4, the Finnish government decides to lift cross-border traffic restrictions across the Schengen borders and allows 'employment or commission-related commuting and other essential traffic'. The policy will take into effect on 14 May. On May 7, the Finnish government loosens restrictions on cross-border traffic restrictions across the Shengen border areas, allowing for commuting for employment, commissions, or other essential traffic, border controls at land, port, and airport borders will continue. This policy will remain in force until 14 June. UPDATE: Restrictions have been loosened",2020-03-17,2020-03-19,2020-06-14,Finland,FIN,FI,National,1,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.7554740334717,54.8021579441711,53.8425134891686,190,NA,2020-05-20,2020-05-20T13:20:04Z
R_2uBZxaoGpN0GwnYFp,8330065,update,original,End of Policy,,"On 10 March, Finland decides to suspend decisions on visa applications in Finland's missions until further notice. 'Passports related to visa applications under consideration will be returned' and will not be processed, with the exception of those from Russia. Individuals who are applying for a visa who have Finnish citizen family member may also fall under this exemption. On June 17, the Finnish government decides to gradually resume activities related to residence permit applications. UPDATE: Finland suspended visa and residence permit applications back in March and decided to gradually resume the applications on 16 June.",2020-03-19,2020-03-19,2020-06-16,Finland,FIN,FI,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"",Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Other (Please specify in the text box)",55.7554740334717,54.8021579441711,53.8425134891686,190,NA,2020-06-29,2020-06-29T14:35:10Z
R_1EfW9inuk1jdLQ9Ff,7356509,update,original,End of Policy,,"Finland has started restricting its cross-border traffic at Finland’s borders starting on Thursday 19 March at midnight. Border-crossing points will be closed and border controls will be reintroduced. People must not travel abroad at all between 18 March and 13 April. This applies to travel by land, by sea and by air. A person returning to Finland from abroad should remain in quarantine-like conditions for 14 days. Finnish citizens and permanent residents in Finland are always allowed to return to Finland. Foreign travellers in Finland can leave the country. Restrictions placed on Finland borders on 16 March are extended until 13 May. On May 4, the Finnish government decides to lift cross-border traffic restrictions across the Schengen borders and allows 'employment or commission-related commuting and other essential traffic'. The policy will take into effect on 14 May. On May 7, the Finnish government loosens restrictions on cross-border traffic restrictions across the Shengen border areas, allowing for commuting for employment, commissions, or other essential traffic, border controls at land, port, and airport borders will continue. This policy will remain in force until 14 June. UPDATE: Finland further loosened the restrictions, ending the previous policy",2020-03-17,2020-03-19,2020-06-14,Finland,FIN,FI,National,1,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.7554740334717,54.8021579441711,53.8425134891686,190,NA,2020-07-01,2020-07-01T06:57:32Z
