"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"37","R_1o08STo6OoH9r8RCl","9393241","new_entry","correction",NA,NA,"On May 4th, both hair and beauty salons will be opening up with hygiene regulations including: mandatory posting of information on hygiene, social distancing (1.5 meters) between clients and staff (Plexiglass barrier recommended for regular cleaning and disinfection), disinfectants (must be available in waiting rooms/entrance area, payment desk, and work area). It is recommended that towels and gowns are replaced by disposable towels and gowns and that both staff and clients wear gloves and face masks.",2020-04-22,2020-05-04,NA,"Croatia","HRV","HR","National",0,NA,NA,"Hygiene","Other Areas Hygiene Measures Applied",NA,"","Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.thedubrovniktimes.com/news/croatia/item/8883-hairdressers-across-croatia-to-reopen-on-monday-here-are-the-new-covid-19-rules",2020-07-28,2020-07-28 12:16:15
"38","R_2du83lnMqug4a0RNA","3363459","new_entry","original",NA,NA,"On Apr 1 the Croatian coronavirus crisis team declared that as of April 6 leaving one's place of residence will be possible only with an e-pass. The e-passes will be issued for a period of one to fourteen days, depending on the reason.",2020-04-01,2020-04-06,2020-04-20,"Croatia","HRV","HR","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Croatia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",59.1594719266494,55.9832953476536,52.9143110839386,190,"https://glashrvatske.hrt.hr/en/news/domestic/96-newly-infected-death-toll-remains-at-6-we-must-not-relax/",2020-04-03,2020-04-03 22:46:22
"39","R_2CTlZGRbVEbOUVJNA","3363459","update","original","End of Policy",NA,"On Apr 1 the Croatian coronavirus crisis team declared that as of April 6 moving between different administrative units of the country, will be possible only with an e-pass. The e-passes will be issued for a period of one to fourteen days, depending on the reason.

On April 19, National Civil Protection Headquarters declared that from April 20 e-passes for movement between the area of the City of Zagreb and Zagreb County have been abolished. Passes for Vukovar-Srijem County, Osijek-Baranja County, Varaždin County, Karlovac County, Brod-Posavina County, Požega County, Slavonia County and Split-Dalmatia County are also being abolished, with the exception of the islands, while the Lika-Senj County Civil Protection Headquarters will decide on Monday.",2020-04-19,2020-04-20,2020-04-20,"Croatia","HRV","HR","National",0,NA,NA,"Internal Border Restrictions",NA,NA,"","Croatia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.9086301480605,55.8573291755968,50.2828963074045,190,"NA",2020-10-19,2020-10-19 10:57:26
"40","R_1Ycs49NApWYJX8ZNA","5204702","new_entry","correction",NA,NA,"On Mar 22 the Croatian Ministry of Interior declared: people will be banned from leaving their place of residence as of Mar 23. 

Exempt from the measure are: those are important for transport that is necessary for supply, daily migrations, the employed in important services for healthcare and veterinary protection, delivery of medicines, sanitary materials, maintaining utilities, water supply and sewage, provision of natural gas and electricity, informing the public, journalists, citizens that require urgent medical assistance, vital family reasons, travelling to work and from work if doing a job is absolutely necessary and can’t be done from home, as well as urgent operative services that are taking part in preventing spread of the disease.",2020-03-22,2020-03-23,2020-04-20,"Croatia","HRV","HR","National",0,NA,NA,"Lockdown",NA,NA,"","Croatia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",56.8519361587658,55.7789786198968,54.5786756837321,194,"https://www.hina.hr/vijest/10321484 ; https://glashrvatske.hrt.hr/en/news/domestic/total-of-coronavirus-infections-has-grown-to-306-leaving-place-of-residence-prohibited/",2020-11-17,2020-11-17 18:21:28
"41","R_2WO1AxoB4sSihHANA","718168","new_entry","original",NA,NA,"On Feb 13 the Croatian Government has established the Civil Protection Headquarters of the Republic of Croatia to coordinate all services in the event of the occurrence of COVID-19 coronavirus in Croatia.",2020-02-13,2020-02-13,NA,"Croatia","HRV","HR","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration",NA,NA,"","Croatia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7853261389764,50.5278389996926,48.6385938294211,184,"https://vlada.gov.hr/coronavirus-protection-measures/28950",2020-04-02,2020-04-02 12:47:31
"42","R_WdPK3Ujd5BR1uvfNA","3280310","new_entry","original",NA,NA,"On 2 February 2020 in cooperation with Croatian and French authorities, four Croatian nationals, among 250 passengers from fifteen European countries, were evacuated from China and arrived by a special French aircraft to the Istres military airport near Marseille.",2020-02-02,2020-02-02,NA,"Croatia","HRV","HR","National",0,NA,NA,"Other Policy Not Listed Above",NA,"evacuation of national citizens from affected areas","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",51.107170329115,49.8922065157702,48.3264825309084,186,"http://www.mvep.hr/en/info-servis/press-releases/,32635.html ; https://vlada.gov.hr/coronavirus-protection-measures/28950",2020-04-02,2020-04-02 15:47:00
"43","R_1Q3JvKWZY5SWRxeNA","9222818","new_entry","original",NA,NA,"On Mar 30 the Croatian Police Directorate has called upon all foreigners on short stay in Croatia who are not able to leave Croatia to send their information to the police in order to be registered.",2020-03-30,2020-03-30,NA,"Croatia","HRV","HR","National",0,NA,NA,"Other Policy Not Listed Above",NA,"registration of foreigners who are unable to leave Croatia","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Police",58.1824286309406,55.7540267865041,53.3147020952716,190,"https://glashrvatske.hrt.hr/en/news/domestic/police-call-upon-foreigners-on-short-stay-to-register/",2020-04-03,2020-04-03 22:19:28
"44","R_10GzO60D7ucfXQJNA","7689381","new_entry","original",NA,NA,"On January 23, at the initiative of the Ministry of Health, the Croatian Institute of Public Health has published a multilingual leaflet and a notification on coronavirus for travellers to China (in Croatian, English and Chinese).",2020-01-23,2020-01-23,NA,"Croatia","HRV","HR","National",0,NA,NA,"Public Awareness Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",50.5759289131114,49.1924803594874,47.4801198482517,189,"https://vlada.gov.hr/coronavirus-protection-measures/28950",2020-04-02,2020-04-02 12:54:21
"45","R_VJTMgPAPdf8ttmNNA","1324956","new_entry","original",NA,NA,"26 February 2020 The daily sessions of the Civil Protection Headquarters of the Republic of Croatia were introduced at 9 am and 4 pm, after which press releases were issued and published on the website Civil Protection Directorate.",2020-02-26,2020-02-26,NA,"Croatia","HRV","HR","National",0,NA,NA,"Public Awareness Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",53.6873095455377,51.7006707230321,50.4570392099724,185,"https://vlada.gov.hr/coronavirus-protection-measures/28950",2020-04-02,2020-04-02 17:01:38
"46","R_swhEuR8cdTyPtW9Au","1172794","new_entry","original",NA,NA,"On March 18, the Croatian government established a COVID-19 call centers where epidemiologists and other professionals can answer citizens questions every day from 8am to 4pm.",2020-03-18,2020-03-18,NA,"Croatia","HRV","HR","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",55.774992423206,54.4712358957376,53.4882374366177,187,"https://www.covid19healthsystem.org/countries/croatia/livinghit.aspx?Section=1.1%20Health%20communication&Type=Section",2020-07-19,2020-07-19 19:04:56
"47","R_OHdk8lg4H86MQFjAm","3685887","new_entry","original",NA,NA,"On April 14, the Croatian Ministry of Health introduced Andrija - the first digital coronavirus assistant in Croatia. The app helps people recognize symptoms of coronavirus infection (self-assessment of their own health status), connects people to competent institutions, allows people to report relevant information from their household, and helps nursing home employees understand health protocols.",2020-04-14,2020-04-14,NA,"Croatia","HRV","HR","National",0,NA,NA,"Public Awareness Measures","Both Disseminating and Gathering information related to COVID-19",NA,"","Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",60.1931604855103,55.9968740643311,51.4499087352797,190,"https://www.covid19healthsystem.org/countries/croatia/livinghit.aspx?Section=1.1%20Health%20communication&Type=Section",2020-07-19,2020-07-19 22:52:10
"48","R_3oLuQF8LXtAp3PJAu","7154131","new_entry","original",NA,NA,"On April 27, the  The Croatian Institute of Public Health and the Ministry of Health of the Republic of Croatia established an Open Data Portal which collects data regarding COVID-19 and ensures transparency with real-time data that citizens can access at any time.",2020-04-28,2020-04-28,NA,"Croatia","HRV","HR","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",60.9263747950749,55.7025709646363,50.4170871392626,190,"https://www.covid19healthsystem.org/countries/croatia/livinghit.aspx?Section=1.1%20Health%20communication&Type=Section",2020-07-19,2020-07-19 19:14:50
"49","R_1jp7eDMRfaawQ1dBg","6272289","new_entry","original",NA,NA,"On 2 February 2020 after the evacuation of four Croatian nationals, who arrived by a special French aircraft from China to the Istres military airport near Marseille, the Ministry of Foreign Affairs ordered their isolation due to precautionary measures to prevent the spread of the COVID-19 coronavirus epidemic. They were kept in quarantine for 14 days i.e. during the incubation time of the disease.
",2020-02-02,2020-02-02,NA,"Croatia","HRV","HR","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","China","One or more countries, but not all countries",NA,NA,NA,NA,"Citizen Residents","Inbound",NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",51.107170329115,49.8922065157702,48.3264825309084,186,"http://www.mvep.hr/en/info-servis/press-releases/,32635.html ; https://vlada.gov.hr/coronavirus-protection-measures/28950",2020-04-02,2020-04-02 15:56:18
"50","R_2aXr6gYZuNcyVFUBg","9815928","new_entry","original",NA,NA,"On Feb 21 the Croatian Institute of Public Health initiated the quarantine of persons who were identified or suspected to have been in direct contact with patients with COVID-19 while on board ships. The designated quarantine unit is at the Infectious Diseases Clinic “Dr Fran Mihaljevic” in Zagreb.",2020-02-21,2020-02-21,NA,"Croatia","HRV","HR","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","All countries","All countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","Cruises","Mandatory (Unspecified/Implied)","Ministry/Department of Health",52.8019597452899,51.1319189864327,49.4824755538066,186,"https://vlada.gov.hr/coronavirus-protection-measures/28950",2020-04-02,2020-04-02 16:11:51
"51","R_cNjE1zDlk1iViuJEe","2421180","new_entry","correction",NA,NA,"On Feb 24th, Croatian Crisis Headquarters of the Ministry of Health presented additional measures that Croatia will take against the spread of coronavirus including: 
All travellers coming from the affected areas are foreseen to be placed in self-isolation with health surveillance and are obliged to report daily to the epidemiologist. The affected areas include China, the Republic of Korea (South Korea) and the provinces of Lombardy and Veneto in Italy. For all persons who have been in close contact with a patient, self-isolation is foreseen in their own home with daily contact with the epidemiologist or organized quarantine if there are no conditions for self-isolation.",2020-02-24,2020-02-24,NA,"Croatia","HRV","HR","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","China,South Korea,Other (please specify below)","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound",NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",52.4768504049341,51.3864760339762,50.2525420804793,185,"https://vlada.gov.hr/coronavirus-protection-measures/28950",2020-08-07,2020-08-07 10:59:38
"52","R_55N5LXgb7E4Ps0pEe","5904118","new_entry","original",NA,NA,"On Feb 23 the Croatian Crisis Headquarters of the Ministry of Health presented additional measures that Croatia will take against the spread of coronavirus including: 
All travelers coming from the affected areas are foreseen to be placed in self-isolation with health surveillance and are obliged to report daily to the epidemiologist. The affected areas include China, the Republic of Korea (South Korea) and the provinces of Lombardy and Veneto in Italy. 
",2020-02-24,2020-02-24,NA,"Croatia","HRV","HR","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","China,South Korea","One or more countries and one or more regional groupings","Other Regions (please specify below)","Lombardy and Veneto in Italy",NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","Ministry/Department of Health",52.4768504049341,51.3864760339762,50.2525420804793,185,"https://vlada.gov.hr/coronavirus-protection-measures/28950",2020-04-02,2020-04-02 16:43:43
"53","R_27qEuDynFFfyLyqEe","2734670","update","original",NA,NA,"On March 12 the Croatian Interior Minister Davor Božinovic announced Croatia added more countries to a list of those whose nationals will have to be quarantined if they want to enter the country. These measures apply to citizens of Germany, France, Switzerland, Spain, Austria, the UK, the Netherlands, and Sweden. They will be required to undergo strict self-quarantine measures.",2020-03-12,2020-03-12,NA,"Croatia","HRV","HR","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Austria,France,Germany,Netherlands,Spain,Sweden,Switzerland,United Kingdom","One or more countries, but not all countries",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",54.5220487092294,53.3186670948904,52.1322879813444,190,"https://glashrvatske.hrt.hr/en/news/domestic/croatia-reports-more-cases-of-coronavirus-bringing-total-to-27/",2020-04-03,2020-04-03 12:41:35
"54","R_bpaJwThjMZGqBOhEe","8012216","update","original",NA,NA,"Mar 15 Croatia has expanded the list of countries from which travelers will have to self-isolate for 14 days on arrival in Croatia, the Ministry of Foreign and European Affairs said on Sunday, stressing that the measure applies to Croatians and foreign nationals alike.",2020-03-14,2020-03-20,NA,"Croatia","HRV","HR","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Albania,Algeria,Argentina,Armenia,Australia,Austria,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Bosnia and Herzegovina,Brazil,Brunei,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Cyprus,Czechia,Denmark,Dominican Republic,Ecuador,Egypt,Estonia,Finland,France,Germany,Greece,Guyana,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Kenya,Kuwait,Latvia,Lebanon,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Moldova,Mongolia,Montenegro,Morocco,Netherlands,New Zealand,North Macedonia,Norway,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,San Marino,Saudi Arabia,Senegal,Singapore,Slovakia,Slovenia,South Africa,South Korea,Spain,Sri Lanka,Sweden,Switzerland,Thailand,Tunisia,United Arab Emirates,United Kingdom,United States,Vietnam,Other (please specify below)","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","Ministry/Department of Health",56.401418720186,55.2224403646741,54.0381500851104,192,"https://www.koronavirus.hr/travelling-find-all-important-information-in-one-place/210",2020-04-03,2020-04-03 15:37:58
"55","R_1dGJrckJmv7qod2Ee","6000638","new_entry","original",NA,NA,"On Mar 26 the Croatian Ministry of Interior declared to liberalize the procedure related to Croatian and foreign citizens that drive for Croatian employers in international transport. Following loading or unloading they can be in self-isolation at their homes and no longer have to go into quarantine. If they notice any kind of symptoms they must contact their doctors.",2020-03-26,2020-03-26,NA,"Croatia","HRV","HR","National",1,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Croatia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Other (please specify)","Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",57.2968921934036,55.7729512986057,53.9680699048772,194,"https://glashrvatske.hrt.hr/en/news/domestic/in-24-hours-53-new-coronavirus-cases-less-than-the-previous-day-495-in-total/",2020-04-03,2020-04-03 17:28:20
"56","R_3xDevASiyUZxUOJEe","6615602","new_entry","original",NA,NA,"On April 17, Croatian Parliament, pursuant to Article 89 of the Constitution of the Republic of Croatia, enacted decision on the promulgation of the law on amendments to the law on protection of the population from infectious diseases. 

With new amendments, for the people who are suspected of suffering from COVID-19 disease caused by the SARS-CoV-2 virus or healthy persons who have been in contact with persons suffering from the disease, or come from the area of the affected COVID-19 disease caused by the SARS-CoV-2 virus, health professionals may determine the isolation in their own home, or in another suitable space - a self-isolation, if appropriate conditions are met (Art. 8). 

Furthermore, for each violation of the provisions of this Act, the sanitary inspector of the State Inspectorate may, on the spot, charge a fine in the amount of HRK 5,000.00 (660 euros). (Art. 17).
",2020-04-17,2020-04-17,NA,"Croatia","HRV","HR","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Fines","National Government",60.4068541401846,55.9366522686819,50.1177741631202,190,"https://narodne-novine.nn.hr/clanci/sluzbeni/2020_04_47_954.html",2020-11-16,2020-11-16 13:03:09
"57","R_3xDevASiyUZxUOJBg","6615602","new_entry","original",NA,NA,"On April 17, Croatian Parliament, pursuant to Article 89 of the Constitution of the Republic of Croatia, enacted decision on the promulgation of the law on amendments to the law on protection of the population from infectious diseases. 

With new amendments, for the people who are suspected of suffering from COVID-19 disease caused by the SARS-CoV-2 virus or healthy persons who have been in contact with persons suffering from the disease, or come from the area of the affected COVID-19 disease caused by the SARS-CoV-2 virus, health professionals may determine the isolation in their own home, or in another suitable space - a self-isolation, if appropriate conditions are met (Art. 8). 

Furthermore, for each violation of the provisions of this Act, the sanitary inspector of the State Inspectorate may, on the spot, charge a fine in the amount of HRK 5,000.00 (660 euros). (Art. 17).
",2020-04-17,2020-04-17,NA,"Croatia","HRV","HR","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Fines","National Government",60.4068541401846,55.9366522686819,50.1177741631202,190,"https://narodne-novine.nn.hr/clanci/sluzbeni/2020_04_47_954.html",2020-11-16,2020-11-16 13:03:09
"58","R_3xDevASiyUZxUOJDr","6615602","new_entry","original",NA,NA,"On April 17, Croatian Parliament, pursuant to Article 89 of the Constitution of the Republic of Croatia, enacted decision on the promulgation of the law on amendments to the law on protection of the population from infectious diseases. 

With new amendments, for the people who are suspected of suffering from COVID-19 disease caused by the SARS-CoV-2 virus or healthy persons who have been in contact with persons suffering from the disease, or come from the area of the affected COVID-19 disease caused by the SARS-CoV-2 virus, health professionals may determine the isolation in their own home, or in another suitable space - a self-isolation, if appropriate conditions are met (Art. 8). 

Furthermore, for each violation of the provisions of this Act, the sanitary inspector of the State Inspectorate may, on the spot, charge a fine in the amount of HRK 5,000.00 (660 euros). (Art. 17).
",2020-04-17,2020-04-17,NA,"Croatia","HRV","HR","National",0,NA,NA,"Quarantine","Quarantine outside the home or government facility (i.e. quarantine in a hotel)",NA,"","Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Fines","National Government",60.4068541401846,55.9366522686819,50.1177741631202,190,"https://narodne-novine.nn.hr/clanci/sluzbeni/2020_04_47_954.html",2020-11-16,2020-11-16 13:03:09
"59","R_3KQUgOqvaG85FYJDw","8738705","new_entry","original",NA,NA,"Mar 14 Istria County his shuttering all hospitality businesses for the next month in a move to try and curb the spread of the coronavirus. All cafes and restaurants will be closed until April 14. Food delivery services and soup kitchens are exempt but are under strict cautionary measures, said Damir Kozlovac, the head of county civil defense services.",2020-03-14,2020-03-14,2020-04-14,"Croatia","HRV","HR","Provincial",1,"Istria",NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Croatia",NA,NA,"Istria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",55.0750100475088,53.6024883336497,52.5409732142458,190,"https://glashrvatske.hrt.hr/en/news/domestic/six-new-coronavirus-cases-38-in-total/",2020-04-03,2020-04-03 13:01:23
"60","R_1H0iEQ7U0wAB9oqEc","8301094","new_entry","original",NA,NA,"On March 19 the Croatian government ordered the suspension of all businesses for 30 days with the exception of grocery stores, food and hygiene items, market and fish markets, specialized stores selling and dispensing (pharmacies), specialized stores selling and dispensing veterinary medicinal products, agricultural pharmacies, gas stations, kiosks, bakery, chemical laundry, specialized stores selling orthopedic and other aids, specialized baby equipment stores, specialized animal feed stores, issuance of construction materials based on retail order
logistic and distribution centers for food, beverages and hygiene products and wholesalers.",2020-03-19,2020-03-19,NA,"Croatia","HRV","HR","National",1,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"This type of business  (""Retail Businesses"") is closed/locked down","Croatia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.1114839802405,55.0559689460657,54.0205419984183,192,"https://www.total-croatia-news.com/lifestyle/42236-croatia-coronavirus-update ; https://www.koronavirus.hr/najnovije/odluka-o-mjerama-ogranicavanja-drustvenih-okupljanja-rada-u-trgovini-usluznih-djelatnosti-i-odrzavanja-sportskih-i-kulturnih-dogadjanja/180",2020-04-02,2020-04-02 00:35:56
"61","R_1H0iEQ7U0wAB9oqDw","8301094","new_entry","original",NA,NA,"On March 19 the Croatian government ordered the suspension of all businesses for 30 days with the exception of grocery stores, food and hygiene items, market and fish markets, specialized stores selling and dispensing (pharmacies), specialized stores selling and dispensing veterinary medicinal products, agricultural pharmacies, gas stations, kiosks, bakery, chemical laundry, specialized stores selling orthopedic and other aids, specialized baby equipment stores, specialized animal feed stores, issuance of construction materials based on retail order
logistic and distribution centers for food, beverages and hygiene products and wholesalers.",2020-03-19,2020-03-19,NA,"Croatia","HRV","HR","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Croatia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.1114839802405,55.0559689460657,54.0205419984183,192,"https://www.total-croatia-news.com/lifestyle/42236-croatia-coronavirus-update ; https://www.koronavirus.hr/najnovije/odluka-o-mjerama-ogranicavanja-drustvenih-okupljanja-rada-u-trgovini-usluznih-djelatnosti-i-odrzavanja-sportskih-i-kulturnih-dogadjanja/180",2020-04-02,2020-04-02 00:35:56
"62","R_1H0iEQ7U0wAB9oqEg","8301094","new_entry","original",NA,NA,"On March 19 the Croatian government ordered the suspension of all businesses for 30 days with the exception of grocery stores, food and hygiene items, market and fish markets, specialized stores selling and dispensing (pharmacies), specialized stores selling and dispensing veterinary medicinal products, agricultural pharmacies, gas stations, kiosks, bakery, chemical laundry, specialized stores selling orthopedic and other aids, specialized baby equipment stores, specialized animal feed stores, issuance of construction materials based on retail order
logistic and distribution centers for food, beverages and hygiene products and wholesalers.",2020-03-19,2020-03-19,NA,"Croatia","HRV","HR","National",1,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"This type of business  (""Shopping Centers"") is closed/locked down","Croatia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.1114839802405,55.0559689460657,54.0205419984183,192,"https://www.total-croatia-news.com/lifestyle/42236-croatia-coronavirus-update ; https://www.koronavirus.hr/najnovije/odluka-o-mjerama-ogranicavanja-drustvenih-okupljanja-rada-u-trgovini-usluznih-djelatnosti-i-odrzavanja-sportskih-i-kulturnih-dogadjanja/180",2020-04-02,2020-04-02 00:35:56
"63","R_1H0iEQ7U0wAB9oqAr","8301094","new_entry","original",NA,NA,"On March 19 the Croatian government ordered the suspension of all businesses for 30 days with the exception of grocery stores, food and hygiene items, market and fish markets, specialized stores selling and dispensing (pharmacies), specialized stores selling and dispensing veterinary medicinal products, agricultural pharmacies, gas stations, kiosks, bakery, chemical laundry, specialized stores selling orthopedic and other aids, specialized baby equipment stores, specialized animal feed stores, issuance of construction materials based on retail order
logistic and distribution centers for food, beverages and hygiene products and wholesalers.",2020-03-19,2020-03-19,NA,"Croatia","HRV","HR","National",1,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Croatia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.1114839802405,55.0559689460657,54.0205419984183,192,"https://www.total-croatia-news.com/lifestyle/42236-croatia-coronavirus-update ; https://www.koronavirus.hr/najnovije/odluka-o-mjerama-ogranicavanja-drustvenih-okupljanja-rada-u-trgovini-usluznih-djelatnosti-i-odrzavanja-sportskih-i-kulturnih-dogadjanja/180",2020-04-02,2020-04-02 00:35:56
"64","R_1H0iEQ7U0wAB9oqDa","8301094","new_entry","original",NA,NA,"On March 19 the Croatian government ordered the suspension of all businesses for 30 days with the exception of grocery stores, food and hygiene items, market and fish markets, specialized stores selling and dispensing (pharmacies), specialized stores selling and dispensing veterinary medicinal products, agricultural pharmacies, gas stations, kiosks, bakery, chemical laundry, specialized stores selling orthopedic and other aids, specialized baby equipment stores, specialized animal feed stores, issuance of construction materials based on retail order
logistic and distribution centers for food, beverages and hygiene products and wholesalers.",2020-03-19,2020-03-19,NA,"Croatia","HRV","HR","National",1,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","Croatia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.1114839802405,55.0559689460657,54.0205419984183,192,"https://www.total-croatia-news.com/lifestyle/42236-croatia-coronavirus-update ; https://www.koronavirus.hr/najnovije/odluka-o-mjerama-ogranicavanja-drustvenih-okupljanja-rada-u-trgovini-usluznih-djelatnosti-i-odrzavanja-sportskih-i-kulturnih-dogadjanja/180",2020-04-02,2020-04-02 00:35:56
"65","R_79TM9PjmyLvNGIpCm","6291321","new_entry","original",NA,NA,"On Mar 22 the Croatian Ministry of Interior ordered the closure of farm produce markets.",2020-03-22,2020-03-22,NA,"Croatia","HRV","HR","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Croatia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",56.7790726175744,55.6348006794295,54.6806451434803,194,"https://www.hina.hr/vijest/10321484",2020-04-03,2020-04-03 17:09:53
