"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_1n8zWJC5hZ40nA1De",9690389,"new_entry","original","NA",NA,"China, on 04 Feb 2020, Guangdong provincial government posted its requirement regarding pandemic disinformation. When a residential area or its surrounding area discovers an infected person, the local residential management should aid the county residential committee to help to alert the nearby residents, inform them of the next step quarantine guidelines. The local residential reporting must be based on truthful, reliable, identifiable, and verifiable sources or facts. The local residential management team must not fabricate information or transmit false information.",2020-02-04,2020-02-04,NA,"China","CHN","CN","Provincial",0,"Guangdong",NA,"Anti-Disinformation Measures","Other public facilities",NA,"","China",NA,NA,"Guangdong",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",54.35821303556,53.1604078015653,51.720047759691,194,"http://zfcxjst.gd.gov.cn/xxgk/wjtz/content/post_2883800.html",2020-09-18,"2020-09-18 15:11:48"
"12","R_1n8zWJC5hZ40nA1Aw",9690389,"new_entry","original","NA",NA,"China, on 04 Feb 2020, Guangdong provincial government posted its requirement regarding pandemic disinformation. When a residential area or its surrounding area discovers an infected person, the local residential management should aid the county residential committee to help to alert the nearby residents, inform them of the next step quarantine guidelines. The local residential reporting must be based on truthful, reliable, identifiable, and verifiable sources or facts. The local residential management team must not fabricate information or transmit false information.",2020-02-04,2020-02-04,NA,"China","CHN","CN","Provincial",0,"Guangdong",NA,"Anti-Disinformation Measures","All or unspecified non-essential businesses",NA,"","China",NA,NA,"Guangdong",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",54.35821303556,53.1604078015653,51.720047759691,194,"http://zfcxjst.gd.gov.cn/xxgk/wjtz/content/post_2883800.html",2020-09-18,"2020-09-18 15:11:48"
"13","R_1n8zWJC5hZ40nA1Cy",9690389,"new_entry","original","NA",NA,"China, on 04 Feb 2020, Guangdong provincial government posted its requirement regarding pandemic disinformation. When a residential area or its surrounding area discovers an infected person, the local residential management should aid the county residential committee to help to alert the nearby residents, inform them of the next step quarantine guidelines. The local residential reporting must be based on truthful, reliable, identifiable, and verifiable sources or facts. The local residential management team must not fabricate information or transmit false information.",2020-02-04,2020-02-04,NA,"China","CHN","CN","Provincial",0,"Guangdong",NA,"Anti-Disinformation Measures","Other Health Infrastructure",NA,"","China",NA,NA,"Guangdong",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",54.35821303556,53.1604078015653,51.720047759691,194,"http://zfcxjst.gd.gov.cn/xxgk/wjtz/content/post_2883800.html",2020-09-18,"2020-09-18 15:11:48"
"14","R_1n8zWJC5hZ40nA1Cu",9690389,"new_entry","original","NA",NA,"China, on 04 Feb 2020, Guangdong provincial government posted its requirement regarding pandemic disinformation. When a residential area or its surrounding area discovers an infected person, the local residential management should aid the county residential committee to help to alert the nearby residents, inform them of the next step quarantine guidelines. The local residential reporting must be based on truthful, reliable, identifiable, and verifiable sources or facts. The local residential management team must not fabricate information or transmit false information.",2020-02-04,2020-02-04,NA,"China","CHN","CN","Provincial",0,"Guangdong",NA,"Anti-Disinformation Measures","Other Areas Hygiene Measures Applied",NA,"","China",NA,NA,"Guangdong",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",54.35821303556,53.1604078015653,51.720047759691,194,"http://zfcxjst.gd.gov.cn/xxgk/wjtz/content/post_2883800.html",2020-09-18,"2020-09-18 15:11:48"
"15","R_1n8zWJC5hZ40nA1Bj",9690389,"new_entry","original","NA",NA,"China, on 04 Feb 2020, Guangdong provincial government posted its requirement regarding pandemic disinformation. When a residential area or its surrounding area discovers an infected person, the local residential management should aid the county residential committee to help to alert the nearby residents, inform them of the next step quarantine guidelines. The local residential reporting must be based on truthful, reliable, identifiable, and verifiable sources or facts. The local residential management team must not fabricate information or transmit false information.",2020-02-04,2020-02-04,NA,"China","CHN","CN","Provincial",0,"Guangdong",NA,"Anti-Disinformation Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","China",NA,NA,"Guangdong",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",54.35821303556,53.1604078015653,51.720047759691,194,"http://zfcxjst.gd.gov.cn/xxgk/wjtz/content/post_2883800.html",2020-09-18,"2020-09-18 15:11:48"
"16","R_1n8zWJC5hZ40nA1Cp",9690389,"new_entry","original","NA",NA,"China, on 04 Feb 2020, Guangdong provincial government posted its requirement regarding pandemic disinformation. When a residential area or its surrounding area discovers an infected person, the local residential management should aid the county residential committee to help to alert the nearby residents, inform them of the next step quarantine guidelines. The local residential reporting must be based on truthful, reliable, identifiable, and verifiable sources or facts. The local residential management team must not fabricate information or transmit false information.",2020-02-04,2020-02-04,NA,"China","CHN","CN","Provincial",0,"Guangdong",NA,"Anti-Disinformation Measures","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","China",NA,NA,"Guangdong",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",54.35821303556,53.1604078015653,51.720047759691,194,"http://zfcxjst.gd.gov.cn/xxgk/wjtz/content/post_2883800.html",2020-09-18,"2020-09-18 15:11:48"
"17","R_3MAuzskKblEjEbeDp",3419052,"new_entry","original","NA",NA,"On January 23, Hubei postponed school semester",2020-01-23,2020-01-23,NA,"China","CHN","CN","Provincial",1,"Hubei",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","China",NA,NA,"Hubei",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",52.9421162809629,51.8550396865628,50.7588643555244,194,"https://www.hubei.gov.cn/zhuanti/2020/gzxxgzbd/zxtb/202001/t20200123_2014602.shtml",2020-04-04,"2020-04-04 01:33:56"
"18","R_3MAuzskKblEjEbeEn",3419052,"new_entry","original","NA",NA,"On January 23, Hubei postponed school semester",2020-01-23,2020-01-23,NA,"China","CHN","CN","Provincial",1,"Hubei",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","China",NA,NA,"Hubei",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",52.9421162809629,51.8550396865628,50.7588643555244,194,"https://www.hubei.gov.cn/zhuanti/2020/gzxxgzbd/zxtb/202001/t20200123_2014602.shtml",2020-04-04,"2020-04-04 01:33:56"
"19","R_2TYK3zpvoDdw0EvDp",5392960,"new_entry","original","NA",NA,"The Department of Education of Shaanxi Province, China announced that schools should postpone the start of the spring semester on Jan 26. Students are not allowed to go back to school ahead of time.",2020-01-26,2020-01-26,NA,"China","CHN","CN","Provincial",1,"Shaanxi",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","China",NA,NA,"Shaanxi",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",53.5806187824825,52.5014390683358,51.5795590440585,194,"http://www.sxdaily.com.cn/2020-01/27/content_8144412.html",2020-07-15,"2020-07-15 08:15:39"
"20","R_2TYK3zpvoDdw0EvEn",5392960,"new_entry","original","NA",NA,"The Department of Education of Shaanxi Province, China announced that schools should postpone the start of the spring semester on Jan 26. Students are not allowed to go back to school ahead of time.",2020-01-26,2020-01-26,NA,"China","CHN","CN","Provincial",1,"Shaanxi",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","China",NA,NA,"Shaanxi",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",53.5806187824825,52.5014390683358,51.5795590440585,194,"http://www.sxdaily.com.cn/2020-01/27/content_8144412.html",2020-07-15,"2020-07-15 08:15:39"
"21","R_C3tDdB7bI1kmDkdDp",6824374,"new_entry","original","NA",NA,"on 26th, China is enforcing a closure and regulation of schools,""""Primary and secondary schools in East China's Shandong province will be banned from organizing school holidays and answering questions offline, education authorities said Tuesday. It is strictly forbidden for primary and secondary schools to start school in advance or postpone the opening of kindergartens. The specific opening time shall be determined according to the situation of epidemic prevention and control.""""",2020-01-26,2020-01-26,NA,"China","CHN","CN","Provincial",1,"Shandong",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","China",NA,NA,"Shandong",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",53.5806187824825,52.5014390683358,51.5795590440585,194,"https://tech.sina.com.cn/roll/2020-01-27/doc-iihnzahk6523203.shtml",2020-07-12,"2020-07-12 17:12:31"
"22","R_C3tDdB7bI1kmDkdEn",6824374,"new_entry","original","NA",NA,"on 26th, China is enforcing a closure and regulation of schools,""""Primary and secondary schools in East China's Shandong province will be banned from organizing school holidays and answering questions offline, education authorities said Tuesday. It is strictly forbidden for primary and secondary schools to start school in advance or postpone the opening of kindergartens. The specific opening time shall be determined according to the situation of epidemic prevention and control.""""",2020-01-26,2020-01-26,NA,"China","CHN","CN","Provincial",1,"Shandong",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","China",NA,NA,"Shandong",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",53.5806187824825,52.5014390683358,51.5795590440585,194,"https://tech.sina.com.cn/roll/2020-01-27/doc-iihnzahk6523203.shtml",2020-07-12,"2020-07-12 17:12:31"
"23","R_2dDZRPAZWrWH51uDp",1884412,"new_entry","original","NA",NA,"On January 27, Tianjin, China postponed the date that the city's universities, middle schools, primary schools and kindergartens students back to school in the spring of 2020. The date was to be decided in the future. Meanwhile, the offline training activities of off-campus training institutions in the city will be suspended.",2020-01-27,2020-01-27,NA,"China","CHN","CN","Municipal",1,"Tianjin","Tianjin","Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","China",NA,NA,"Tianjin","Tianjin",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",53.6611929311283,52.7129035528182,51.8851842233393,194,"https://zhuanlan.zhihu.com/p/106047718",2020-07-23,"2020-07-23 04:24:50"
"24","R_2dDZRPAZWrWH51uEn",1884412,"new_entry","original","NA",NA,"On January 27, Tianjin, China postponed the date that the city's universities, middle schools, primary schools and kindergartens students back to school in the spring of 2020. The date was to be decided in the future. Meanwhile, the offline training activities of off-campus training institutions in the city will be suspended.",2020-01-27,2020-01-27,NA,"China","CHN","CN","Municipal",1,"Tianjin","Tianjin","Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","China",NA,NA,"Tianjin","Tianjin",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",53.6611929311283,52.7129035528182,51.8851842233393,194,"https://zhuanlan.zhihu.com/p/106047718",2020-07-23,"2020-07-23 04:24:50"
"25","R_Qgpz1FCflA9RRyVDp",6466213,"new_entry","original","NA",NA,"All levels of schools in Shanghai (colleges and universities, middle and primary schools, vocational schools, kindergartens and nursery schools) will not open before Feb 17th. The date for reopening is upon further decision.",2020-01-27,2020-01-27,NA,"China","CHN","CN","Provincial",1,"Shanghai",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","China",NA,NA,"Shanghai",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",53.6611929311283,52.7129035528182,51.8851842233393,194,"http://wsjkw.sh.gov.cn/xwfbh/20200131/a41296c4a1994605822f57e52e5d4b9f.html",2020-07-05,"2020-07-05 09:36:41"
"26","R_Qgpz1FCflA9RRyVEn",6466213,"new_entry","original","NA",NA,"All levels of schools in Shanghai (colleges and universities, middle and primary schools, vocational schools, kindergartens and nursery schools) will not open before Feb 17th. The date for reopening is upon further decision.",2020-01-27,2020-01-27,NA,"China","CHN","CN","Provincial",1,"Shanghai",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","China",NA,NA,"Shanghai",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",53.6611929311283,52.7129035528182,51.8851842233393,194,"http://wsjkw.sh.gov.cn/xwfbh/20200131/a41296c4a1994605822f57e52e5d4b9f.html",2020-07-05,"2020-07-05 09:36:41"
"27","R_1goPhmAGqT9bCTLDp",6970462,"new_entry","original","NA",NA,"On January 27, the Chinese Fujian Provincial Department of Education issued a notice postponing the start of the 2020 spring semester of the province’s universities, middle and primary school to after February 16th.",2020-01-27,2020-01-27,NA,"China","CHN","CN","Provincial",1,"Fujian",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","China",NA,NA,"Fujian",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government,Police",53.6611929311283,52.7129035528182,51.8851842233393,194,"http://fj.people.com.cn/n2/2020/0129/c181466-33749693.html",2020-09-25,"2020-09-25 18:49:20"
"28","R_1goPhmAGqT9bCTLEn",6970462,"new_entry","original","NA",NA,"On January 27, the Chinese Fujian Provincial Department of Education issued a notice postponing the start of the 2020 spring semester of the province’s universities, middle and primary school to after February 16th.",2020-01-27,2020-01-27,NA,"China","CHN","CN","Provincial",1,"Fujian",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","China",NA,NA,"Fujian",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government,Police",53.6611929311283,52.7129035528182,51.8851842233393,194,"http://fj.people.com.cn/n2/2020/0129/c181466-33749693.html",2020-09-25,"2020-09-25 18:49:20"
"29","R_1erAK9jAEbJre8sDp",9256485,"new_entry","original","NA",NA,"Schools in China are closed until further notice.",2020-01-27,2020-01-27,NA,"China","CHN","CN","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","China",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",53.6611929311283,52.7129035528182,51.8851842233393,194,"http://www.moe.gov.cn/jyb_xwfb/gzdt_gzdt/s5987/202001/t20200127_416672.html",2020-04-03,"2020-04-03 22:35:35"
"30","R_1erAK9jAEbJre8sEn",9256485,"new_entry","original","NA",NA,"Schools in China are closed until further notice.",2020-01-27,2020-01-27,NA,"China","CHN","CN","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","China",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",53.6611929311283,52.7129035528182,51.8851842233393,194,"http://www.moe.gov.cn/jyb_xwfb/gzdt_gzdt/s5987/202001/t20200127_416672.html",2020-04-03,"2020-04-03 22:35:35"
"31","R_0ilvyrfd4Cbf81rDp",6466213,"update","original","End of Policy",NA,"All levels of schools in Shanghai (colleges and universities, middle and primary schools, vocational schools, kindergartens and nursery schools) will not open before Feb 17th. The date for reopening is upon further decision.",2020-01-27,2020-01-27,NA,"China","CHN","CN","Provincial",0,"Shanghai",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","China",NA,NA,"Shanghai",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",53.6611929311283,52.7129035528182,51.8851842233393,194,"http://wsjkw.sh.gov.cn/xwfbh/20200131/a41296c4a1994605822f57e52e5d4b9f.html",2020-08-31,"2020-08-31 03:42:20"
"32","R_0ilvyrfd4Cbf81rEn",6466213,"update","original","End of Policy",NA,"All levels of schools in Shanghai (colleges and universities, middle and primary schools, vocational schools, kindergartens and nursery schools) will not open before Feb 17th. The date for reopening is upon further decision.",2020-01-27,2020-01-27,NA,"China","CHN","CN","Provincial",0,"Shanghai",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","China",NA,NA,"Shanghai",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",53.6611929311283,52.7129035528182,51.8851842233393,194,"http://wsjkw.sh.gov.cn/xwfbh/20200131/a41296c4a1994605822f57e52e5d4b9f.html",2020-08-31,"2020-08-31 03:42:20"
"33","R_d9UxNzGzdFe2gQFDp",4725127,"new_entry","original","NA",NA,"Xinjiang, China decided to postpone the start time of the 2020 spring semester of all levels and types of schools (kindergartens). The specific start date will be notified according to the epidemic prevention and control situation
",2020-01-28,2020-01-28,NA,"China","CHN","CN","Provincial",1,"Xinjiang",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","China",NA,NA,"Xinjiang",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",53.9076909851716,52.7128891175884,51.8806863333972,194,"https://www.xinjiang.gov.cn/xinjiang/c100225/202001/f2dbe855a2a345a2a8847b6e782974b3.shtml",2020-09-29,"2020-09-29 06:28:59"
"34","R_d9UxNzGzdFe2gQFEn",4725127,"new_entry","original","NA",NA,"Xinjiang, China decided to postpone the start time of the 2020 spring semester of all levels and types of schools (kindergartens). The specific start date will be notified according to the epidemic prevention and control situation
",2020-01-28,2020-01-28,NA,"China","CHN","CN","Provincial",1,"Xinjiang",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","China",NA,NA,"Xinjiang",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",53.9076909851716,52.7128891175884,51.8806863333972,194,"https://www.xinjiang.gov.cn/xinjiang/c100225/202001/f2dbe855a2a345a2a8847b6e782974b3.shtml",2020-09-29,"2020-09-29 06:28:59"
