"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_2AYmpONuyvZNKUwDf","5459690","new_entry","original",NA,NA,"Singapore government keeps schools open in a limited capacity for the children of essential workers or those who cannot keep their children at home during the period of school closure. The Ministry of Education reported on April 20.",2020-04-20,2020-04-08,2020-06-01,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",54.9863070864138,52.229714790871,49.1032294657318,69,"https://www.channelnewsasia.com/news/singapore/more-than-4-000-students-continue-to-go-to-school-during-covid-12658184",2020-07-10,2020-07-10 06:55:42
"12","R_2AYmpONuyvZNKUwDh","5459690","new_entry","original",NA,NA,"Singapore government keeps schools open in a limited capacity for the children of essential workers or those who cannot keep their children at home during the period of school closure. The Ministry of Education reported on April 20.",2020-04-20,2020-04-08,2020-06-01,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",54.9863070864138,52.229714790871,49.1032294657318,69,"https://www.channelnewsasia.com/news/singapore/more-than-4-000-students-continue-to-go-to-school-during-covid-12658184",2020-07-10,2020-07-10 06:55:42
"13","R_2AYmpONuyvZNKUwEd","5459690","new_entry","original",NA,NA,"Singapore government keeps schools open in a limited capacity for the children of essential workers or those who cannot keep their children at home during the period of school closure. The Ministry of Education reported on April 20.",2020-04-20,2020-04-08,2020-06-01,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",54.9863070864138,52.229714790871,49.1032294657318,69,"https://www.channelnewsasia.com/news/singapore/more-than-4-000-students-continue-to-go-to-school-during-covid-12658184",2020-07-10,2020-07-10 06:55:42
"14","R_27TilXWgCcHfnpxDf","2899645","update","original","Change of Policy","Strengthening","On April 3 2020, Singapore announced the closure of schools. All schools were closed temporarily with lessons online starting Wednesday, April 8. This was estimated to last for 1 month. 

UPDATE: this policy was extended until June 1. Schools returning June 2.",2020-04-21,2020-04-21,2020-06-01,"Singapore","SGP","SG","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.8234647910369,52.1073841112029,48.7893225941683,57,"NA",2020-07-10,2020-07-10 06:26:47
"15","R_27TilXWgCcHfnpxDh","2899645","update","original","Change of Policy","Strengthening","On April 3 2020, Singapore announced the closure of schools. All schools were closed temporarily with lessons online starting Wednesday, April 8. This was estimated to last for 1 month. 

UPDATE: this policy was extended until June 1. Schools returning June 2.",2020-04-21,2020-04-21,2020-06-01,"Singapore","SGP","SG","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.8234647910369,52.1073841112029,48.7893225941683,57,"NA",2020-07-10,2020-07-10 06:26:47
"16","R_27TilXWgCcHfnpxEd","2899645","update","original","Change of Policy","Strengthening","On April 3 2020, Singapore announced the closure of schools. All schools were closed temporarily with lessons online starting Wednesday, April 8. This was estimated to last for 1 month. 

UPDATE: this policy was extended until June 1. Schools returning June 2.",2020-04-21,2020-04-21,2020-06-01,"Singapore","SGP","SG","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.8234647910369,52.1073841112029,48.7893225941683,57,"NA",2020-07-10,2020-07-10 06:26:47
"17","R_3P2baUAhLDb6hONDf","2949854","new_entry","correction",NA,NA,"On 28 May the Early Childhood Development Agency Singapore released an open letter to parents of preschool children in line with the reopening of preschools and nurseries in June 2020. They released the Covid-safe ABCs. 

B. COVID-Safe Behaviours is about cultivating the right norms and habits among staff, children and parents to reduce the risk of transmission (e.g. wearing of masks or face shields, carrying out activities in small groups within each class)",2020-05-28,2020-06-02,NA,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.ecda.gov.sg/PressReleases/Pages/Letter-to-Parents-on-COVID-Safe-ABCs.aspx",2020-09-29,2020-09-29 01:10:19
"18","R_2uQYEjOvCmEboYFDf","4170893","new_entry","original",NA,NA,"In Singapore school students were able to return to face-to-face teaching on 2 June, however there were restrictions. Activities which have a high degree of close exposure to others have been suspended including: 
1)Activities that involve singing,wind instruments, voice projection and Uniformed Groups foot drills and parades that involve loud shouting of commands 
2)Activities with high level of body contact such as Judo, Taekwondo sparring, Rugby scrum and tackle
3)Programmes involving inter-mingling between schools such as combined CCA, including Combined Uniformed Groups, Strategic Partnership-CCA, inter-school collaborations for Applied Learning Programme/Learning for Life Programme and Junior Sports Academy
4)CCAs/programmes that are conducted at external venues such as Golf, Bowling, Fencing,Shooting,Swimming, Artistic Swimming, Waterpolo, Canoeing and Sailing
5)Learning Journeys, Values in Action and enrichment outside schools
6)Student Work Attachments, Student Research Attachment Programmes
7)Inter-school enrichment activities8)Outdoor Adventure Camps",2020-05-19,2020-06-02,NA,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online",2020-07-30,2020-07-30 04:39:12
"19","R_2uQYEjOvCmEboYFDh","4170893","new_entry","original",NA,NA,"In Singapore school students were able to return to face-to-face teaching on 2 June, however there were restrictions. Activities which have a high degree of close exposure to others have been suspended including: 
1)Activities that involve singing,wind instruments, voice projection and Uniformed Groups foot drills and parades that involve loud shouting of commands 
2)Activities with high level of body contact such as Judo, Taekwondo sparring, Rugby scrum and tackle
3)Programmes involving inter-mingling between schools such as combined CCA, including Combined Uniformed Groups, Strategic Partnership-CCA, inter-school collaborations for Applied Learning Programme/Learning for Life Programme and Junior Sports Academy
4)CCAs/programmes that are conducted at external venues such as Golf, Bowling, Fencing,Shooting,Swimming, Artistic Swimming, Waterpolo, Canoeing and Sailing
5)Learning Journeys, Values in Action and enrichment outside schools
6)Student Work Attachments, Student Research Attachment Programmes
7)Inter-school enrichment activities8)Outdoor Adventure Camps",2020-05-19,2020-06-02,NA,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online",2020-07-30,2020-07-30 04:39:12
"20","R_2uQYEjOvCmEboYFEd","4170893","new_entry","original",NA,NA,"In Singapore school students were able to return to face-to-face teaching on 2 June, however there were restrictions. Activities which have a high degree of close exposure to others have been suspended including: 
1)Activities that involve singing,wind instruments, voice projection and Uniformed Groups foot drills and parades that involve loud shouting of commands 
2)Activities with high level of body contact such as Judo, Taekwondo sparring, Rugby scrum and tackle
3)Programmes involving inter-mingling between schools such as combined CCA, including Combined Uniformed Groups, Strategic Partnership-CCA, inter-school collaborations for Applied Learning Programme/Learning for Life Programme and Junior Sports Academy
4)CCAs/programmes that are conducted at external venues such as Golf, Bowling, Fencing,Shooting,Swimming, Artistic Swimming, Waterpolo, Canoeing and Sailing
5)Learning Journeys, Values in Action and enrichment outside schools
6)Student Work Attachments, Student Research Attachment Programmes
7)Inter-school enrichment activities8)Outdoor Adventure Camps",2020-05-19,2020-06-02,NA,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online",2020-07-30,2020-07-30 04:39:12
"21","R_d4OxfWPxahBelXjDf","6557484","new_entry","correction",NA,NA,"On 28 May the Early Childhood Development Agency Singapore released an open letter to parents of preschool children in line with the reopening of preschools and nurseries in June 2020. They released the Covid-safe ABCs. 

A. COVID-Safe Access is about restricting entry of individuals who may pose a higher risk of transmission to safeguard the wellbeing of children and staff in preschools (e.g. restriction of visitors, steped-up health checks).",2020-05-28,2020-06-02,NA,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.ecda.gov.sg/PressReleases/Pages/Letter-to-Parents-on-COVID-Safe-ABCs.aspx",2020-09-29,2020-09-29 01:12:24
"22","R_3QY2gtkhkuSM2ZMDf","6567502","new_entry","original",NA,NA,"On 28 May the Early Childhood Development Agency Singapore released an open letter to parents of preschool children in line with the reopening of preschools and nurseries in June 2020. They released the Covid-safe ABCs. 

Health checks and temperature screening will be conducted for all children and staff on entry and several times a day. The health checks will look for general signs of children feeling unwell, beyond fever, cough, runny nose, sore throat, and shortness of breath. Any child or staff who is unwell will not be allowed into the preschool. Those who become unwell during the course of the day will be immediately isolated and asked to leave. Parents are advised to seek medical attention promptly if their child is unwell and avoid clinic hopping. Children should stay at home to rest and return to the preschool only when fully recovered. Children/Staff with adult household members who have fever and/or flu-like symptoms such as cough, runny nose, sore throat, shortness of breath are encouraged to stay home, if possible",2020-05-28,2020-06-02,NA,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.ecda.gov.sg/PressReleases/Pages/Letter-to-Parents-on-COVID-Safe-ABCs.aspx",2020-09-22,2020-09-22 01:14:33
"23","R_3MiA2zoSMBDrfFODf","6635700","new_entry","original",NA,NA,"On 28 May the Early Childhood Development Agency Singapore released an open letter to parents of preschool children in line with the reopening of preschools and nurseries in June 2020. They released the Covid-safe ABCs. 

C. COVID-Safe Classrooms is about adopting classroom management strategies to minimise interaction between different classes to reduce the risk of widespread transmission within a preschool (e.g. no cross deployment of staff, keeping staff and children within their own areas, staggering drop-off and pick-ups).",2020-05-28,2020-06-02,NA,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.ecda.gov.sg/PressReleases/Pages/Letter-to-Parents-on-COVID-Safe-ABCs.aspx",2020-09-22,2020-09-22 01:05:18
"24","R_PFlr5W6xxcUTwwFDf","9090577","new_entry","original",NA,NA,"SINGAPORE - Schools will reopen on June 2, but daily classes on school premises will be held only for the graduating cohorts of students in Primary 6, Secondary 4 and 5, who will wear masks or face shields while attending their lessons.

All other students will alternate weekly between home-based learning and classes in school. All student care centres will also open from June 2.",2020-05-19,2020-06-02,2020-06-29,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with no conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online",2020-07-30,2020-07-30 04:56:58
"25","R_PFlr5W6xxcUTwwFDh","9090577","new_entry","original",NA,NA,"SINGAPORE - Schools will reopen on June 2, but daily classes on school premises will be held only for the graduating cohorts of students in Primary 6, Secondary 4 and 5, who will wear masks or face shields while attending their lessons.

All other students will alternate weekly between home-based learning and classes in school. All student care centres will also open from June 2.",2020-05-19,2020-06-02,2020-06-29,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online",2020-07-30,2020-07-30 04:56:58
"26","R_PFlr5W6xxcUTwwFEd","9090577","new_entry","original",NA,NA,"SINGAPORE - Schools will reopen on June 2, but daily classes on school premises will be held only for the graduating cohorts of students in Primary 6, Secondary 4 and 5, who will wear masks or face shields while attending their lessons.

All other students will alternate weekly between home-based learning and classes in school. All student care centres will also open from June 2.",2020-05-19,2020-06-02,2020-06-29,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online",2020-07-30,2020-07-30 04:56:58
"27","R_1FaEqGIA55Ie8KMDf","9191029","new_entry","correction",NA,NA,"On 28 May the Early Childhood Development Agency Singapore released an open letter to parents of preschool children in line with the reopening of preschools and nurseries in June 2020. They released the Covid-safe ABCs. 

B. COVID-Safe Behaviours is about cultivating the right norms and habits among staff, children and parents to reduce the risk of transmission, such as increased cleaning of premises and equipment, good personal hygiene.",2020-05-28,2020-06-02,NA,"Singapore","SGP","SG","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.ecda.gov.sg/PressReleases/Pages/Letter-to-Parents-on-COVID-Safe-ABCs.aspx",2020-09-22,2020-09-22 01:07:36
"28","R_oXoEorAuqwv9597Df","2899645","update","original","End of Policy","Strengthening","On April 3 2020, Singapore announced the closure of schools. All schools were closed temporarily with lessons online starting Wednesday, April 8. This was estimated to last for 1 month.  

UPDATE, END: 

On June 2, all kindergartens, primary and secondary schools reopened and children returned to school.",2020-04-21,2020-06-02,2020-06-01,"Singapore","SGP","SG","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-07-10,2020-07-10 06:49:48
"29","R_oXoEorAuqwv9597Dh","2899645","update","original","End of Policy","Strengthening","On April 3 2020, Singapore announced the closure of schools. All schools were closed temporarily with lessons online starting Wednesday, April 8. This was estimated to last for 1 month.  

UPDATE, END: 

On June 2, all kindergartens, primary and secondary schools reopened and children returned to school.",2020-04-21,2020-06-02,2020-06-01,"Singapore","SGP","SG","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-07-10,2020-07-10 06:49:48
"30","R_oXoEorAuqwv9597Ed","2899645","update","original","End of Policy","Strengthening","On April 3 2020, Singapore announced the closure of schools. All schools were closed temporarily with lessons online starting Wednesday, April 8. This was estimated to last for 1 month.  

UPDATE, END: 

On June 2, all kindergartens, primary and secondary schools reopened and children returned to school.",2020-04-21,2020-06-02,2020-06-01,"Singapore","SGP","SG","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-07-10,2020-07-10 06:49:48
"31","R_1pFf4zBoWpCoqLPDf","5459690","update","original","End of Policy",NA,"Singapore government keeps schools open in a limited capacity for the children of essential workers or those who cannot keep their children at home during the period of school closure. The Ministry of Education reported on April 20. 

UPDATE: Schools are open to all from June 2.",2020-05-19,2020-06-02,2020-06-01,"Singapore","SGP","SG","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","Singapore",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"NA ; https://www.reuters.com/article/us-health-coronavirus-singapore-reopenin/schools-reopen-as-singapore-eases-lockdown-restrictions-idUSKBN2390G8 ; Reuters ; Schools reopen as Singapore eases lockdown restrictions",2020-07-10,2020-07-10 07:01:43
