record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1imQMzfd7qidxgnNA,7856619,new_entry,correction,,,"Belgium: Authorities in Antwerp announced on Monday, July 27, that a 23:30 to 06:00 curfew will be imposed in the province of Antwerp. The new measures will come into effect on July 29 and are set to last for at least four weeks.",2020-07-27,2020-07-29,2020-08-26,Belgium,BEL,BE,Provincial,0,,,Curfew,,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.garda.com/crisis24/news-alerts/364646/belgium-authorities-introduce-nighttime-curfew-in-antwerp-july-27-update-20 ; https://www.politico.eu/article/belgium-reduces-social-bubbles-event-sizes-amid-coronavirus-spike/,2020-10-01,2020-10-01T08:00:00Z
R_2V3f57laME9cLUqNA,7856619,update,original,End of Policy,,"Belgium: Authorities in Antwerp announced on Monday, July 27, that a 23:30 to 06:00 curfew will be imposed in the province of Antwerp. The new measures will come into effect on July 29 and are set to last for at least four weeks. 
Authorities in Antwerp have suspended the city's 23:30-06:00 curfew from Aug. 7, for the duration of an ongoing heatwave.",2020-08-07,2020-08-07,2020-08-26,Belgium,BEL,BE,Provincial,0,,,Curfew,,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,"NA ; https://www.brusselstimes.com/news/belgium-all-news/health/125476/antwerp-curfew-will-not-be-enforced-during-heatwave-governor-says/ ; The Brussels Times ; Antwerp curfew will not be enforced during heatwave, governor says",2020-10-01,2020-10-01T08:37:54Z
R_1JXAWOINAkSuxT6NA,8728695,new_entry,original,,,"Belgium: On 12 August Antwerp Governor Cathy Berx announced that the late-night curfew imposed in late July will be shortened by three hours, with residents required to be indoors from 1:30 AM to 5:00 AM.",2020-08-12,2020-08-12,2020-08-26,Belgium,BEL,BE,Provincial,1,,,Curfew,,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",,,,,https://www.brusselstimes.com/news/belgium-all-news/126389/antwerp-eases-curfew-as-rate-of-new-covid-19-infections-recedes/ ; https://www.vrt.be/vrtnws/en/2020/08/12/governor-of-antwerp-province-shortens-hours-of-curfew/,2020-10-01,2020-10-01T09:11:40Z
R_2TERByKnDPoCzNFNA,8728695,update,original,End of Policy,,"Belgium: On 26 August the governor of Antwerp announced that the curfew in the province of 1:30 AM to 5:00 AM will not be renewed after it expires on the night of 26 August. 

",2020-08-12,2020-08-12,2020-08-26,Belgium,BEL,BE,Provincial,0,,,Curfew,,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",,,,,NA ; https://menafn.com/1100700621/Antwerp-province-in-Belgium-lifts-night-curfew ; MENAFN ; Antwerp province in Belgium lifts night curfew,2020-10-07,2020-10-07T09:05:51Z
R_Ug7TwtU5BmlrLy1NA,4823423,new_entry,original,,,"The authorities in Belgium have decided to introduce a COVID-19 curfew in the country from October 19. The measures are set to last for one month, but the situation will be evaluated after two weeks.",2020-10-16,2020-10-19,,Belgium,BEL,BE,National,1,,,Curfew,,,"",Belgium,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://crisiscentrum.be/nl/news/crisisbeheer/covid-19-alarmniveau-4-gaat-strengere-regels-vanaf-maandag-19-oktober ; https://newsaf.cgtn.com/news/2020-10-17/Belgium-to-introduce-curfew-to-curb-COVID-19-spread-UFBHblXNTi/index.html,2020-10-20,2020-10-20T12:44:34Z
R_OOv9vI3cYm2LeGBNA,8855251,new_entry,original,,,"Since Wednesday 18 March, Belgium has banned non-essential travel abroad until the end of lockdown (5 April). Goods and services can still be transported across the border.

",2020-03-17,2020-03-18,2020-05-15,Belgium,BEL,BE,National,0,,,External Border Restrictions,,,"",Belgium,All countries,,,,,All (Travelers + Residents),Outbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,51.6233351118927,46.661211004028,42.0099609466733,1,https://www.info-coronavirus.be/en/news/what-if-you-have-to-cross-the-border/ ; https://www.euractiv.com/section/coronavirus/news/belgium-enters-lockdown-over-coronavirus-crisis-until-5-april/,2020-11-02,2020-11-02T10:42:42Z
R_3J8ebnbPlh6IQegNA,8855251,update,original,End of Policy,Strengthening,"Since Wednesday 18 March, Belgium has banned non-essential travel abroad until the end of lockdown (5 April). Goods and services can still be transported across the border.

The Schengen external borders closure has been extended until May 15th 2020. This prohibits entry into Belgium to most non-EEA travellers.",2020-03-17,2020-03-18,2020-05-15,Belgium,BEL,BE,National,0,,,External Border Restrictions,,,"",Belgium,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,"Flights,Land Border","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Municipal Government,Police",51.6233351118927,46.661211004028,42.0099609466733,1,NA,2020-11-09,2020-11-09T14:43:20Z
R_2pQstYt7eCNYOjHNA,8855251,update,original,Change of Policy,Strengthening,"Since Wednesday 18 March, Belgium has banned non-essential travel abroad until the end of lockdown (5 April). Goods and services can still be transported across the border.

Since Friday, March 20, 2020 at 3:00 PM, entry and exit controls have been imposed on non-essential movements to and from Belgium.",2020-03-20,2020-03-20,2020-05-15,Belgium,BEL,BE,National,0,,,External Border Restrictions,,,"",Belgium,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,"Flights,Land Border","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Municipal Government,Police",52.0171541974219,46.6444373467896,43.1070666675439,2,NA ; https://www.politico.eu/article/belgium-closes-borders-for-non-essential-travel/ ; Politico ; Belgium closes borders for ‘non-essential’ travel,2020-11-02,2020-11-02T11:14:35Z
R_26gvZyRbuJ4ArH2Cn,3160612,new_entry,original,,,Frontier workers in vital sectors and with crucial professions can use a vignette from 22 March to cross the border between Belgium and the Netherlands more quickly.,2020-03-22,2020-03-22,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Other External Border Restriction,,"",Belgium,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,51.4508911718895,46.7623770454537,41.8869758228793,2,https://crisiscentrum.be/nl/news/grensarbeiders-vitale-sectoren-en-met-cruciaal-beroep-kunnen-sneller-de-grens-met-nederland,2020-11-02,2020-11-02T13:39:53Z
R_2CjkkFOQxDfJObDNA,6619466,new_entry,original,,,"16 April: The Schengen external borders closure has been extended until May 15th 2020. This prohibits entry into Belgium to most non-EEA travellers.
",2020-04-16,2020-04-16,2020-05-15,Belgium,BEL,BE,National,0,,,External Border Restrictions,,,"",,One or more regional groupings,"Africa,Asia,ASEAN Countries,North America,Latin America,Central America,Oceania,Middle East",,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",51.6300700100853,46.7248154024628,41.3238269733478,3,https://www.worldaware.com/covid-19-alert-belgium-extends-movement-business-restrictions-until-may-3 ; https://www.santaferelo.com/en/mobility-insights/news-and-blog/immigration-update-belgium-i-lockdown-extended/,2020-11-04,2020-11-04T13:51:33Z
R_3fVqxBP84IMj0twNA,8982814,new_entry,original,,,"16 April: Belgium's land borders with other Schengen Area nations remain open, though nonessential travel to or out of the country is prohibited.",2020-04-16,2020-04-16,,Belgium,BEL,BE,National,0,,,External Border Restrictions,,,"",,One or more regional groupings,Schengen Area (without the UK),,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,51.6300700100853,46.7248154024628,41.3238269733478,3,https://www.worldaware.com/covid-19-alert-belgium-extends-movement-business-restrictions-until-may-3 ; https://www.osborneclarke.com/insights/immigration-covid-19/,2020-11-04,2020-11-04T14:12:32Z
R_3R1vWt8aiofmFWXCn,1216410,new_entry,original,,,"Since May 30th Belgium  has introduced several measures limiting the passage at its borders (from Belgium and into Belgium) to professional and essential journeys.
The following movements are considered an essential movement :

professional travel
co-parenting arrangements
visit a family member in a neighbouring country (since 05/30/2020)
provide assistance to a vulnerable person living abroad
attend a family funeral
picking up someone in your family at an airport in one of our neighbouring countries
take care of your animals that are abroad
shopping in a neighbouring country (since 30/05/2020)

This list only applies to movements within the EU, Schengen zone and United Kingdom.",2020-05-30,2020-05-30,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Other External Border Restriction,,"",,One or more regional groupings,"European Union (with the UK),Schengen Area (with the UK)",,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Land Border,Mandatory with Fines,"National Government,Police",,,,,https://crisiscentrum.be/nl/news/crisisbeheer/wat-als-je-de-grens-over-moet,2020-11-04,2020-11-04T14:36:57Z
R_2Vgvsk4TQGoCZ7yNA,8982814,update,original,End of Policy,,"16 April: Belgium's land borders with other Schengen Area nations remain open, though nonessential travel to or out of the country is prohibited.",2020-05-30,2020-05-30,,Belgium,BEL,BE,National,0,,,External Border Restrictions,,,"",,One or more regional groupings,Schengen Area (without the UK),,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,NA,2020-11-04,2020-11-04T14:26:53Z
R_12RxURg1l47G41XCn,8922678,new_entry,original,,,"In Belgium as of June 15th, Belgium will open its borders for travel to and from the European Union, including the United Kingdom and the four other Schengen countries (Switzerland, Liechtenstein, Iceland and Norway). However, it is up to each country to decide whether to open its borders. To know the situation in the country of destination, it is therefore advisable to consult the website of the FPS Foreign Affairs. The conditions for travel outside of Europe have yet to be defined in light of the evolution of discussions at European level.",2020-06-03,2020-06-15,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Other External Border Restriction,,"","Iceland,Liechtenstein,Norway,Switzerland",One or more countries and one or more regional groupings,Europe,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.info-coronavirus.be/en/news/nsc-0306/,2020-06-14,2020-06-14T18:35:29Z
R_2a9R0fDA3Vn0psZCn,1216410,update,original,End of Policy,,"Since May 30th Belgium  has introduced several measures limiting the passage at its borders (from Belgium and into Belgium) to professional and essential journeys.
The following movements are considered an essential movement :

professional travel
co-parenting arrangements
visit a family member in a neighbouring country (since 05/30/2020)
provide assistance to a vulnerable person living abroad
attend a family funeral
picking up someone in your family at an airport in one of our neighbouring countries
take care of your animals that are abroad
shopping in a neighbouring country (since 30/05/2020)

This list only applies to movements within the EU, Schengen zone and United Kingdom.",2020-06-03,2020-06-15,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Other External Border Restriction,,"",,One or more regional groupings,"European Union (with the UK),Schengen Area (with the UK)",,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Land Border,Mandatory with Fines,"National Government,Police",,,,,NA,2020-11-04,2020-11-04T14:49:08Z
R_sIi86zD28ZyKjtfNA,2938998,new_entry,original,,,"Belgium: Regarding travel , it was reminded that since August 1st new restrictions mean that all non-essential travel to “red zone” areas is forbidden. This includes all countries outside the EU and Schengen zone.",2020-08-01,2020-08-01,,Belgium,BEL,BE,National,0,,,External Border Restrictions,,,"",,One or more regional groupings,"Africa,Asia,ASEAN Countries,North America,Latin America,Central America,Oceania,Middle East,Other Regions (please specify below)",,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,,,,,https://crisiscentrum.be/nl/news/crisisbeheer/beheersen-van-de-gezondheidssituatie-iedereen-terug-naar-school-en-perspectieven,2020-11-04,2020-11-04T21:53:10Z
R_1JQQCn5KvH3B87eCn,443958,new_entry,original,,,"Regarding travel , it was reminded that since August 1 anyone returning to Belgium from a red zone should be tested and quarantined, even if he / she shows no symptoms. Areas that Belgium labels red currently include all countries outside the EU and Schengen zone.",2020-08-01,2020-08-01,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Other External Border Restriction,,"",,One or more regional groupings,"Africa,Asia,ASEAN Countries,North America,Latin America,Central America,Oceania,Middle East",,,,Citizen Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://crisiscentrum.be/nl/news/crisisbeheer/beheersen-van-de-gezondheidssituatie-iedereen-terug-naar-school-en-perspectieven ; https://inews.co.uk/inews-lifestyle/travel/travel-bans-countries-belgium-red-zones-coronavirus-573623,2020-11-09,2020-11-09T11:17:25Z
R_ZaQte0XYudnydRDEp,4779001,new_entry,original,,,"Since August 1, all persons arriving on Belgian territory after a stay abroad of more than 48 hours must complete the Passenger Locator Form , which can be used to check where the traveler has gone.",2020-08-01,2020-08-01,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://crisiscentrum.be/nl/news/crisisbeheer/beheersen-van-de-gezondheidssituatie-iedereen-terug-naar-school-en-perspectieven,2020-11-04,2020-11-04T15:04:35Z
R_2dxVmz2HXZuh0u3NA,8963593,new_entry,original,,,"Belgium: Regarding travel , it was reminded that since August 1st new restrictions mean that all non-essential travel to “red zone” areas is forbidden. Areas that Belgium labels red currently include Paris, Vienna, Budapest, mainland Spain and Romania.",2020-08-01,2020-08-01,,Belgium,BEL,BE,National,0,,,External Border Restrictions,,,"","Croatia,France,Romania,Spain,Switzerland,United Kingdom",One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://inews.co.uk/inews-lifestyle/travel/travel-bans-countries-belgium-red-zones-coronavirus-573623 ; https://crisiscentrum.be/nl/news/crisisbeheer/beheersen-van-de-gezondheidssituatie-iedereen-terug-naar-school-en-perspectieven,2020-11-04,2020-11-04T20:30:45Z
R_qvYvSDb4VEfB2P7Cn,9396428,new_entry,original,,,"Regarding travel , it was reminded that since August 1 all persons arriving on Belgian territory after a stay abroad of more than 48 hours must adhere to the following: If the person returns from an orange zone , quarantine is a recommendation. However, this recommendation should be taken seriously, especially if the person returning from an orange zone has had high-risk contacts.",2020-08-01,2020-08-01,2020-04-16,Belgium,BEL,BE,National,0,,,External Border Restrictions,Other External Border Restriction,,"","Austria,Bulgaria,Croatia,Czechia,France,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovenia,Spain,Sweden,Switzerland,United Kingdom",One or more geographical or administrative units within one or more countries,,,,,Citizen Travelers,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://crisiscentrum.be/nl/news/crisisbeheer/beheersen-van-de-gezondheidssituatie-iedereen-terug-naar-school-en-perspectieven ; https://inews.co.uk/inews-lifestyle/travel/travel-bans-countries-belgium-red-zones-coronavirus-573623,2020-11-10,2020-11-10T20:16:07Z
R_1JL9n4KfhOKV8BlCn,9430016,new_entry,original,,,"Regarding travel , it was reminded that since August 1 anyone returning to Belgium from a red zone should be tested and quarantined, even if he / she shows no symptoms. Areas that Belgium labels red currently include regions in Bulgaria, France, Lithuania, Romania, Spain, Switzerland and the United Kingdom.",2020-08-01,2020-08-01,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Other External Border Restriction,,"","Bulgaria,France,Lithuania,Romania,Spain,Switzerland,United Kingdom",One or more geographical or administrative units within one or more countries,,,,,Citizen Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://crisiscentrum.be/nl/news/crisisbeheer/beheersen-van-de-gezondheidssituatie-iedereen-terug-naar-school-en-perspectieven ; https://inews.co.uk/inews-lifestyle/travel/travel-bans-countries-belgium-red-zones-coronavirus-573623,2020-11-09,2020-11-09T11:32:38Z
R_2fKavwfaQzYV53bBl,8092752,new_entry,original,,,"Belgium, 20 August: People who have been physically separated in recent months because they come from different countries and who prove that they have a lasting relationship but are not married will be allowed to cross the border from September 1 . They will be subject to the same testing and quarantine rules as the others.",2020-08-20,2020-09-01,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",All countries,All countries,,,,,All Residents (Citizen Residents +Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://crisiscentrum.be/nl/news/crisisbeheer/beheersen-van-de-gezondheidssituatie-iedereen-terug-naar-school-en-perspectieven,2020-11-11,2020-11-11T04:50:27Z
R_2fKavwfaQzYV53bCn,8092752,new_entry,original,,,"Belgium, 20 August: People who have been physically separated in recent months because they come from different countries and who prove that they have a lasting relationship but are not married will be allowed to cross the border from September 1 . They will be subject to the same testing and quarantine rules as the others.",2020-08-20,2020-09-01,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Other External Border Restriction,,"",All countries,All countries,,,,,All Residents (Citizen Residents +Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://crisiscentrum.be/nl/news/crisisbeheer/beheersen-van-de-gezondheidssituatie-iedereen-terug-naar-school-en-perspectieven,2020-11-11,2020-11-11T04:50:27Z
R_1dHAfvA8Tcu1JALBl,261824,new_entry,original,,,"Belgium, 23 September: For couples of different nationalities and / or living in different countries , the conditions for meeting each other are relaxed. From now on, they will be asked to demonstrate that they have been living together for at least 6 months (instead of 1 year), or have been in a relationship for 1 (instead of 2) years, with 2 meetings instead of 3 out of a total of 20 days of 45, taking into account the planned but canceled visits due to Covid, or as before, to prove the existence of a common child.",2020-09-23,2020-09-23,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",All countries,All countries,,,,,All Residents (Citizen Residents +Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://crisiscentrum.be/nl/news/crisisbeheer/lancering-van-de-strategie-voor-risicobeheer-responsabilisering,2020-11-11,2020-11-11T05:18:40Z
R_1dHAfvA8Tcu1JALCn,261824,new_entry,original,,,"Belgium, 23 September: For couples of different nationalities and / or living in different countries , the conditions for meeting each other are relaxed. From now on, they will be asked to demonstrate that they have been living together for at least 6 months (instead of 1 year), or have been in a relationship for 1 (instead of 2) years, with 2 meetings instead of 3 out of a total of 20 days of 45, taking into account the planned but canceled visits due to Covid, or as before, to prove the existence of a common child.",2020-09-23,2020-09-23,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Other External Border Restriction,,"",All countries,All countries,,,,,All Residents (Citizen Residents +Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://crisiscentrum.be/nl/news/crisisbeheer/lancering-van-de-strategie-voor-risicobeheer-responsabilisering,2020-11-11,2020-11-11T05:18:40Z
R_2zHpK5LgSHtvu55Bl,8092752,update,original,End of Policy,,"Belgium, 20 August: People who have been physically separated in recent months because they come from different countries and who prove that they have a lasting relationship but are not married will be allowed to cross the border from September 1 . They will be subject to the same testing and quarantine rules as the others.",2020-09-23,2020-09-23,,Belgium,BEL,BE,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",All countries,All countries,,,,,All Residents (Citizen Residents +Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA,2020-11-11,2020-11-11T05:08:06Z
