"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_1pmJuXzZGlQ9QWVEn",1975423,"new_entry","original","NA",NA,"February 28, 2020, the São Paulo government launches an online information campaign to combat misinformation related to COVID-19.",2020-02-28,2020-02-28,NA,"Brazil","BRA","BR","Provincial",1,"Sao Paulo",NA,"Anti-Disinformation Measures","Secondary Schools (generally for children ages 10 to 18)",NA,"","Brazil","One or more geographical or administrative units within one or more countries",NA,"Sao Paulo",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",52.5202485662791,50.407507037095,48.495740782384,163,"https://www.saopaulo.sp.gov.br/spnoticias/sp-lanca-guia-informativo-e-central-de-combate-a-fake-news-sobre-o-coronavirus/",2020-10-01,"2020-10-01 00:50:30"
"12","R_1pmJuXzZGlQ9QWVBy",1975423,"new_entry","original","NA",NA,"February 28, 2020, the São Paulo government launches an online information campaign to combat misinformation related to COVID-19.",2020-02-28,2020-02-28,NA,"Brazil","BRA","BR","Provincial",1,"Sao Paulo",NA,"Anti-Disinformation Measures","Higher education institutions (i.e. degree granting institutions)",NA,"","Brazil","One or more geographical or administrative units within one or more countries",NA,"Sao Paulo",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",52.5202485662791,50.407507037095,48.495740782384,163,"https://www.saopaulo.sp.gov.br/spnoticias/sp-lanca-guia-informativo-e-central-de-combate-a-fake-news-sobre-o-coronavirus/",2020-10-01,"2020-10-01 00:50:30"
"13","R_1pmJuXzZGlQ9QWVEe",1975423,"new_entry","original","NA",NA,"February 28, 2020, the São Paulo government launches an online information campaign to combat misinformation related to COVID-19.",2020-02-28,2020-02-28,NA,"Brazil","BRA","BR","Provincial",1,"Sao Paulo",NA,"Anti-Disinformation Measures","Regulations on government meetings (including e.g. suspension of parliament)",NA,"","Brazil","One or more geographical or administrative units within one or more countries",NA,"Sao Paulo",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",52.5202485662791,50.407507037095,48.495740782384,163,"https://www.saopaulo.sp.gov.br/spnoticias/sp-lanca-guia-informativo-e-central-de-combate-a-fake-news-sobre-o-coronavirus/",2020-10-01,"2020-10-01 00:50:30"
"14","R_1pmJuXzZGlQ9QWVCq",1975423,"new_entry","original","NA",NA,"February 28, 2020, the São Paulo government launches an online information campaign to combat misinformation related to COVID-19.",2020-02-28,2020-02-28,NA,"Brazil","BRA","BR","Provincial",1,"Sao Paulo",NA,"Anti-Disinformation Measures","Non-Essential Commercial Businesses",NA,"","Brazil","One or more geographical or administrative units within one or more countries",NA,"Sao Paulo",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",52.5202485662791,50.407507037095,48.495740782384,163,"https://www.saopaulo.sp.gov.br/spnoticias/sp-lanca-guia-informativo-e-central-de-combate-a-fake-news-sobre-o-coronavirus/",2020-10-01,"2020-10-01 00:50:30"
"15","R_1pmJuXzZGlQ9QWVCm",1975423,"new_entry","original","NA",NA,"February 28, 2020, the São Paulo government launches an online information campaign to combat misinformation related to COVID-19.",2020-02-28,2020-02-28,NA,"Brazil","BRA","BR","Provincial",1,"Sao Paulo",NA,"Anti-Disinformation Measures","Masks",NA,"","Brazil","One or more geographical or administrative units within one or more countries",NA,"Sao Paulo",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",52.5202485662791,50.407507037095,48.495740782384,163,"https://www.saopaulo.sp.gov.br/spnoticias/sp-lanca-guia-informativo-e-central-de-combate-a-fake-news-sobre-o-coronavirus/",2020-10-01,"2020-10-01 00:50:30"
"16","R_1pmJuXzZGlQ9QWVCb",1975423,"new_entry","original","NA",NA,"February 28, 2020, the São Paulo government launches an online information campaign to combat misinformation related to COVID-19.",2020-02-28,2020-02-28,NA,"Brazil","BRA","BR","Provincial",1,"Sao Paulo",NA,"Anti-Disinformation Measures","Hygiene measures for public areas",NA,"","Brazil","One or more geographical or administrative units within one or more countries",NA,"Sao Paulo",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",52.5202485662791,50.407507037095,48.495740782384,163,"https://www.saopaulo.sp.gov.br/spnoticias/sp-lanca-guia-informativo-e-central-de-combate-a-fake-news-sobre-o-coronavirus/",2020-10-01,"2020-10-01 00:50:30"
"17","R_1pmJuXzZGlQ9QWVBj",1975423,"new_entry","original","NA",NA,"February 28, 2020, the São Paulo government launches an online information campaign to combat misinformation related to COVID-19.",2020-02-28,2020-02-28,NA,"Brazil","BRA","BR","Provincial",1,"Sao Paulo",NA,"Anti-Disinformation Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Brazil","One or more geographical or administrative units within one or more countries",NA,"Sao Paulo",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",52.5202485662791,50.407507037095,48.495740782384,163,"https://www.saopaulo.sp.gov.br/spnoticias/sp-lanca-guia-informativo-e-central-de-combate-a-fake-news-sobre-o-coronavirus/",2020-10-01,"2020-10-01 00:50:30"
"18","R_1pmJuXzZGlQ9QWVCp",1975423,"new_entry","original","NA",NA,"February 28, 2020, the São Paulo government launches an online information campaign to combat misinformation related to COVID-19.",2020-02-28,2020-02-28,NA,"Brazil","BRA","BR","Provincial",1,"Sao Paulo",NA,"Anti-Disinformation Measures","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","Brazil","One or more geographical or administrative units within one or more countries",NA,"Sao Paulo",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",52.5202485662791,50.407507037095,48.495740782384,163,"https://www.saopaulo.sp.gov.br/spnoticias/sp-lanca-guia-informativo-e-central-de-combate-a-fake-news-sobre-o-coronavirus/",2020-10-01,"2020-10-01 00:50:30"
"19","R_2wHnF9ABKPoIGnVDg",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Other Quarantine",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"20","R_2wHnF9ABKPoIGnVCi",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Lockdown applies to all people",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"21","R_2wHnF9ABKPoIGnVDc",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Other mass gatherings not specified above restricted",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"22","R_2wHnF9ABKPoIGnVCh",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"23","R_2wHnF9ABKPoIGnVEi",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Restrictions on ridership of buses",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"24","R_2wHnF9ABKPoIGnVEl",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Restrictions ridership of other forms of public transportation (please include details in the text entry)",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"25","R_2wHnF9ABKPoIGnVAq",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","82800",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"26","R_2wHnF9ABKPoIGnVAd",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","21600",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"27","R_2wHnF9ABKPoIGnVDn",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"28","R_2wHnF9ABKPoIGnVDp",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Primary Schools (generally for children ages 10 and below)",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"29","R_2wHnF9ABKPoIGnVEn",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Secondary Schools (generally for children ages 10 to 18)",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"30","R_2wHnF9ABKPoIGnVBy",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Higher education institutions (i.e. degree granting institutions)",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"31","R_2wHnF9ABKPoIGnVEe",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Regulations on government meetings (including e.g. suspension of parliament)",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"32","R_2wHnF9ABKPoIGnVCq",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Non-Essential Commercial Businesses",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"33","R_2wHnF9ABKPoIGnVCm",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Masks",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"34","R_2wHnF9ABKPoIGnVCb",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Hygiene measures for public areas",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
"35","R_2wHnF9ABKPoIGnVBj",263539,"new_entry","original","NA",NA,"The Pernambuco Department of Health and the Ministry of Health provide through their official channels accurate and secure information about the disease. Coronavirus information can also be obtained by calling 136 (Dial Health). It is still valid to warn that the spread of false news, which can harm public health, is subject to legal sanctions.",2020-03-03,2020-03-03,NA,"Brazil","BRA","BR","National",0,NA,NA,"Anti-Disinformation Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",52.5296626802656,50.7846150521079,48.6162599918117,161,"http://www.pe.gov.br/blog/2020/03/03/boletim-covid-19-ses-pe-02-03-2020/",2020-06-27,"2020-06-27 19:39:04"
