record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3Mccv9p8OxmW2g4Ex,5844897,update,original,End of Policy,,As of March 26 Kiribati requires all travelers from countries with ongoing local transmission of COVID-19 to spend at least fourteen days in a country free of COVID-19 prior to their arrival in Kiribati and provide medical clearance that proves this coronavirus free status.,2020-03-26,2020-03-26,,Kiribati,KIR,KI,National,0,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"All kinds of transport,Flights",Mandatory with Legal Penalties (Jail Time),National Government,52.4362919886282,51.0250208446178,49.3309205231202,44,https://www.facebook.com/info.mhms.gov.ki,2020-04-30,2020-04-30T18:22:11Z
R_3JCoyPIHMgkbM07NA,4072407,new_entry,original,,,"Kiribati, 3. April: The boarder for Kiribati had been closed off in the past few weeks for the air travel to Kiribati.",2020-04-03,2020-04-03,,Kiribati,KIR,KI,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,53.2155670174462,52.2291535997882,51.1809508285455,66,https://kiribatiupdates.com.ki/no-sign-of-the-c-virus-fourteen-days-after-the-fiji-air-last-landing-in-kiribati/,2020-04-05,2020-04-05T20:12:06Z
R_3ffpwHm42eO7q5zNA,5946213,new_entry,original,,,3.April:  In Kiribati Butaritari island council next to Makin island confirmed and advised the islanders to return back immediately for their safety.,2020-04-03,2020-04-03,,Kiribati,KIR,KI,Provincial,0,Gilbert Islands,,External Border Restrictions,,,"",Kiribati,"One or more countries, but not all countries",,Gilbert Islands,,,All Residents (Citizen Residents +Foreign Residents),,All kinds of transport,Voluntary/Recommended but No Penalties,Provincial/State Government,53.2155670174462,52.2291535997882,51.1809508285455,66,https://kiribatiupdates.com.ki/islands-travel-restrictions-contain-virus-from-spreading/,2020-04-06,2020-04-06T11:22:25Z
R_1dbiWP6tiVkgsR7NA,6079604,new_entry,original,,,"3. April.: In Kiribati the people on the island of Makin island with the mayor and island council’s blessing informed all the dwellers on Tarawa to report back on the island immediately, their transport arrangement was scheduled last week.",2020-04-03,2020-04-03,,Kiribati,KIR,KI,Provincial,0,Gilbert Islands,,External Border Restrictions,,,"",Kiribati,One or more geographical or administrative units within one or more countries,,Tarawa_Gilbert Islands,,,All Residents (Citizen Residents +Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,53.2155670174462,52.2291535997882,51.1809508285455,66,https://kiribatiupdates.com.ki/islands-travel-restrictions-contain-virus-from-spreading/,2020-04-06,2020-04-06T11:14:14Z
R_2BxtflgFo0FbVyBCf,7046926,new_entry,original,,,"Kiribati released the guide for civil servant for COVID-19 pandemic that includes that Personal Protective Equipment (PPEs) (Masks, Gloves and Hand Sanitizer) must be available to Government employees who carry out essential services.",2020-05-09,2020-05-09,,Kiribati,KIR,KI,National,0,,,Health Resources,Masks,,"",Kiribati,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.covid19.gov.ki/guide-civil-servant-covid-19-pandemic,2020-05-09,2020-05-09T19:06:38Z
R_2BxtflgFo0FbVyBDe,7046926,new_entry,original,,,"Kiribati released the guide for civil servant for COVID-19 pandemic that includes that Personal Protective Equipment (PPEs) (Masks, Gloves and Hand Sanitizer) must be available to Government employees who carry out essential services.",2020-05-09,2020-05-09,,Kiribati,KIR,KI,National,0,,,Health Resources,Personal Protective Equipment,,"",Kiribati,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.covid19.gov.ki/guide-civil-servant-covid-19-pandemic,2020-05-09,2020-05-09T19:06:38Z
R_2BxtflgFo0FbVyBBk,7046926,new_entry,original,,,"Kiribati released the guide for civil servant for COVID-19 pandemic that includes that Personal Protective Equipment (PPEs) (Masks, Gloves and Hand Sanitizer) must be available to Government employees who carry out essential services.",2020-05-09,2020-05-09,,Kiribati,KIR,KI,National,0,,,Health Resources,Hand Sanitizer,,"",Kiribati,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.covid19.gov.ki/guide-civil-servant-covid-19-pandemic,2020-05-09,2020-05-09T19:06:38Z
R_2BxtflgFo0FbVyBCt,7046926,new_entry,original,,,"Kiribati released the guide for civil servant for COVID-19 pandemic that includes that Personal Protective Equipment (PPEs) (Masks, Gloves and Hand Sanitizer) must be available to Government employees who carry out essential services.",2020-05-09,2020-05-09,,Kiribati,KIR,KI,National,0,,,Health Resources,Other Health Materials,,"",Kiribati,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.covid19.gov.ki/guide-civil-servant-covid-19-pandemic,2020-05-09,2020-05-09T19:06:38Z
R_3iPFoPVFDvJxBd7NA,695261,new_entry,correction,,,"April 3rd 2020. In Kiribati, Abaiang island council (an island north of Tarawa), imposes travel restrictions that once the virus hit Tarawa all travels in and out of the island closes.",2020-04-03,2020-04-03,,Kiribati,KIR,KI,Municipal,0,Gilbert Islands,Abaiang island council,Internal Border Restrictions,,,"",Kiribati,One or more geographical or administrative units within one or more countries,,Gilbert Islands,Abaiang island council,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.2155670174462,52.2291535997882,51.1809508285455,66,https://kiribatiupdates.com.ki/islands-travel-restrictions-contain-virus-from-spreading/,2020-06-14,2020-06-14T16:37:25Z
R_2UVBJTBo70ZvoJbNA,9705072,new_entry,original,,,"To contain the spread of the coronavirus, Kiribati reduced physical contact among government staff by introducing in March 2020 electronic payment of salaries of those who were previously paid in cash.",2020-05-20,2020-03-01,,Kiribati,KIR,KI,National,0,,,Other Policy Not Listed Above,,Electronic payment of salary instead of cash payments.,"",Kiribati,,,,,,,,,Mandatory (Unspecified/Implied),National Government,53.4054600347877,49.8499817634822,45.6490708284415,127,https://unctad.org/en/pages/newsdetails.aspx?OriginalVersionID=2372,2020-06-26,2020-06-26T19:28:20Z
R_e8lSGTOT1VLr96xNA,6156211,new_entry,original,,,"Kiribati encourages all travellers to and from Kiribati that:
""2.In the event that travel cannot be postponed; preventive measures should be adhered to at all
times.
3. In case of symptoms suggestive of acute respiratory illness before travel, travelers are
encouraged to seek medical attention and advise about travel restrictions.
4. In case of symptoms suggestive of acute respiratory illness during and after travel, travelers are
encouraged to seek medical attention and share travel history with health care providers."" at the 6. of February.",2020-02-06,2020-02-06,,Kiribati,KIR,KI,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,50.9577946881351,49.3548662754516,47.6063165158862,173,https://corporate.southpacificislands.travel/kiribati-updates-its-2019-novel-coronavirus-health-travel-advisory/ ; https://www.mhms.gov.ki/important-notices.html,2020-04-04,2020-04-04T11:26:30Z
R_1ptep3XhsASw6AoNA,6675731,new_entry,original,,,"Kiribati makes a public awareness announcement that requires travellers to comply to the following preventive measures from 6.February:


• Avoid close contact with people suffering from acute respiratory infections
• People with symptoms of acute respiratory infection should practice cough etiquette (maintain
distance, cover coughs and sneezes with disposable tissues or clothing and wash hands)
• Avoid contact with animals (alive or dead), visiting animal markets, and purchasing products that
come from animals (such as uncooked meat).2
• Wash hands often with soap and clean water for at least 20 seconds. Use an alcohol- based
hand sanitizer if soap and water are not available.
• Older travelers and those with underlying health issues may be at risk for more severe disease
and should discuss travel to affect areas and territories with their health care provider.
• In order to minimize the risk of transmission, people travelling to the affected area should
maintain good hand and personal hygiene.
• Travelers should seek medical attention if they develop respiratory symptoms within 14 days if
visiting any other affected countries or countries with local transmissions, informing their health
service prior to their attendance about their recent travel to the affected country.",2020-02-06,2020-02-06,,Kiribati,KIR,KI,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,50.9577946881351,49.3548662754516,47.6063165158862,173,https://corporate.southpacificislands.travel/kiribati-updates-its-2019-novel-coronavirus-health-travel-advisory/ ; https://www.mhms.gov.ki/important-notices.html,2020-04-04,2020-04-04T11:18:34Z
R_3ef560okb66Xzc9Aw,8691996,new_entry,original,,,"The Kiribati Police Service (KPS) advises the public that its core operations might experience a slight change in respond to the COVID-19 effects.  However, it will remain in service to ensure the public safety and enforcement of certain measures outlined in the Alert Levels.

Level 1 and 2
Attending public call/emergency
The public is encouraged to contact the police control at PHQ by phone (toll free 188) when non-urgent matter arises, the police control will then relay that message to the concerned police station. Alternatively, they can call the concerned police station for police service.
Otherwise (in urgent matters), the public is required to visit the police station for complaint lodging and other services they may require.
This is to minimize face to face contacts between the public and police officers.
When attending calls police officers must
employ social distancing (1.5-2m) from a person to be arrested by firstly asking him/her to turn around and to put his/her hands on his/her back
if the person didn’t comply with the above instruction, police officers may employ reasonable force to the person resisting arrest by using baton, or taser gun in order to minimize possible contacts
use disposable cuffs on the person and employ home detention in minor cases (at alert level 3, 4 & 5) only.
when transporting a person to the police station (in serious cases), police officers must ensure that the person transported should be cuffed first before placing a surgical mask on his/her face to prevent possible transmission of the virus en-route to the station
Interviewing people

In serious cases (crimes) where police-customer interview has to be conducted, a police officer (interviewer) must:

Comply with the basic prevention procedures in Level 3 especially wearing surgical masks, washing hands before and after dealing with a customer, and cleaning of all surfaces (tables, counter) with disinfectants or sanitizers before and after the interview is convened.
Ensure that the person to be interviewed should clean his/her hands properly at the designated spot outside of the police station and to be given a surgical mask upon arrival or before the interview commences.
Alert level 4 – Confirmed case
Dealing with people (suspected and confirmed cases) and those experiencing flu-like symptoms &
other COVID-19 related factors

Ask the person or family members
- Has the person traveled overseas to a country of concern in the last 14 days?
- Has the person been told to self-isolate by the Ministry of Health?
- Have they or anyone in their household been in close contact with a confirmed COVID-19
case in the last 14 days?
2) Actions to be taken by a police officer

If a police officer cannot maintain his/her distance or when they need to transport high risk people
(who is suspected, confirmed or showing a flu-like symptoms with other COVID-19 related factors) in
a police vehicle, they should follow the following procedures;
- For the safety and well-being of other people, police officers should apply reasonable force
in removing the person if that person fails to comply with police instruction (Regulation
under Public Health Act).
- If cooperative, supply the sick person with a surgical mask as soon as practicable
- Ensure that the person must be detained in isolation to other detainees
- Contact the Ministry of Health as soon as practicable for their necessary actions
Curfew (under Public health & Public Order)
Police officers are required to maintain mobile patrol around their jurisdiction every 2 hours throughout
the day and night to ensure that;
- no social gathering is to be seen including but not limited to bingo, church and yagona
gathering, and school,
- all liquor-related licenses must be suspended until further notice
- publican bars must be closed,
- All resturants must be closed
- All grocery shops should remain open for the public needs
Police actions/responsibilities during lockdown
1) Zoning
This occurred when a certain part of the island (eg. Betio) is locked down to limit the spread of the
virus to adjacent towns or villages. In this case, police officers must;
- guard both ends of the zone to restrict all in-coming and outgoing vehicles and people
- escort any vehicle coming into and out of the locked zone only in certain circumstances
where the need to enter such zone arises especially in cases such as transporting a patient
to or from a hospital for medical treatment/isolation, OR delivering vital goods (rice, flour,
etc) to the people in that zone.
2) Maritime police to stop small ferries to and from nearby islands
Police maritime officers must ensure that travel by sea to nearby islands (Abaiang, Marakei, Maiana,
North Tarawa) is stopped completely. To do this, they must;
- Utilize their speed boat and other boats hired for patrolling purposes
- When come across small ferries with the exception of fishing boats from nearby islands,
they must return them asap to their original location;
 by giving them a verbal warning first.
 by firing a warning shot aimed at the air when they refuse to turn back upon a first
warning
 upon complying with the 1 st or 2 nd warning, PMU officers must escort them back to
their original location

- This also applies to small ferries originated from Tarawa.",2020-05-07,2020-05-07,,Kiribati,KIR,KI,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.covid19.gov.ki/safety-and-enforcement,2020-05-07,2020-05-07T19:31:05Z
R_1OGCC66MUicPgGSEk,1641037,new_entry,original,,,"Since Feb. 6 Kiribati requires travellers to ""self-Quarantine at home to minimize spread of infection"". 
",2020-02-06,2020-02-06,,Kiribati,KIR,KI,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,50.9577946881351,49.3548662754516,47.6063165158862,173,https://corporate.southpacificislands.travel/kiribati-updates-its-2019-novel-coronavirus-health-travel-advisory/ ; https://www.mhms.gov.ki/important-notices.html,2020-04-03,2020-04-03T21:29:34Z
R_2OTLNqF6iDHATKVDw,5576253,new_entry,original,,,"As of May 9th Kiribati announced a Guide for civil servant for COVID-19 pandemic that includes restriction of non-essential government services in terms of a work from home policy, during a potential Lock down (Alert 3 to 5).
",2020-05-09,2020-05-09,,Kiribati,KIR,KI,National,1,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service is no longer provided by the government,Kiribati,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.covid19.gov.ki/guide-civil-servant-covid-19-pandemic,2020-05-09,2020-05-09T19:19:04Z
R_2U4nm0XfPELL4boNA,7544934,new_entry,original,,,"On 28 March, the authorities of Kiribati urged the public to minimise public gatherings.",2020-03-29,2020-03-29,,Kiribati,KIR,KI,National,1,,,Restrictions of Mass Gatherings,,,"",Kiribati,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,52.5359325915902,51.4677513962761,50.116245061994,47,https://kiribatiupdates.com.ki/president-declared-kiribati-a-state-of-public-emergency-for-convid-19/ ; https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#ITA,2020-04-03,2020-04-03T22:30:03Z
R_2WVFIsyKLEOu5bSNA,4130422,new_entry,original,,,Kiribati  urged the public to maintain social distances of 2 metres when the state of emergency was declared on 28.March.,2020-03-29,2020-03-29,,Kiribati,KIR,KI,National,1,,,Social Distancing,,,"",Kiribati,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,52.5359325915902,51.4677513962761,50.116245061994,47,https://kiribatiupdates.com.ki/president-declared-kiribati-a-state-of-public-emergency-for-convid-19/ ; https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#ITA,2020-04-03,2020-04-03T22:24:17Z
