record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1LpoSoBQgXkPSeqEt,3261627,new_entry,original,,,"In Armenia during the Government session, Health Minister Arsen Torosyan provided updates on the COVID-19 situation in Armenia. Torosyan said that over 16 institutions have been allocated to keep infected patients who have minor symptoms and those that came in contact with the already infected people. He also said that as of today there are nine hospitals treating only coronavirus patients, including the Nork Infectious Disease Hospital, Scientific Center of Trauma and Orthopedics, Police Hospital, the maternity unit of Surb Astvatsamayr Medical Center, Artashat Medical Center, Infectious Disease Hospitals of Gyumri and Vanadzor, and Kapan Medical Center. The Minister went on to say that considering the increased number of infected people, the largest state hospital of the country, St. Gregory the Illuminator, will also start treating only patients infected with COVID-19. Torosyan noted that this will allow them to have enough beds for some time on April 2.",2020-04-02,2020-04-02,,Armenia,ARM,AM,National,0,,,Health Resources,Temporary Medical Centers,,"",Armenia,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.4414792340056,47.9532915252307,44.9235990499925,8,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-2,2020-05-17,2020-05-17T22:29:41Z
R_1E7jYXsWOvQ73PRFg,8086609,new_entry,original,,,"In Armenia Prime Minister Nikol Pashinyan went to the “Engineering City” to observe the refurbishment of ventilators. Currently, representatives of the Armenian Engineering Association are working on the design, implementation and development of the complete or partial production of new ventilators and will submit final proposals to the Ministry of High Technology Industry on April 3.",2020-04-03,2020-04-03,,Armenia,ARM,AM,National,0,,,Health Resources,Ventilators,,"",Armenia,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.0849207801167,47.9349015530269,44.4751364570785,7,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-3,2020-05-17,2020-05-17T22:44:36Z
R_2pY536sF4ezkoZMEv,9633587,new_entry,original,,,"On 6 April 2020, Armenian Prime Minister Nikol Pashinyan announced that Armenia would start to produce COVID-19 tests at the Institute of Molecular Biology.",2020-04-06,2020-04-06,,Armenia,ARM,AM,National,0,,,Health Resources,Test Kits,,"",Armenia,,,,,,,,,Mandatory (Unspecified/Implied),National Government,51.7395117829496,47.9346353848258,44.7406905344177,8,https://news.am/eng/news/570833.html,2020-05-17,2020-05-17T20:14:18Z
R_1jIprBz7zxM9zxvFg,9638411,new_entry,correction,,,"During a press conference, Hakob Arshakyan, the Minister of High-Tech Industry, spoke about the repair of ventilators and the potential to produce new ones. Factories, engineering companies, universities and research groups based in Armenia have expressed their willingness to be involved in the development and laboratory testing of ventilators. The Minister also spoke about a call for grants announced by the government for ideas on how to respond to the challenges posed by the spread of COVID-19 or what preventive measures to take on April 8.",2020-04-08,2020-04-08,,Armenia,ARM,AM,,0,,,Health Resources,Ventilators,,"",,,,,,,,,,,,52.2121563421104,47.9743929627104,43.884577724224,8,https://en.armradio.am/2020/04/08/armenian-engineers-repair-10-lung-ventilation-devices/ ; https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-8,2020-11-18,2020-11-18T11:10:27Z
R_2X5QWGsdLNn3iuHBp,583636,new_entry,correction,,,"In Armenia during a Facebook live, Minister of Health Arsen Torosyan said Armenia has around 1400 beds in hospitals specifically reserved for COVID-19 patients on April 16.",2020-04-16,2020-04-16,2020-04-16,Armenia,ARM,AM,National,0,,,Health Resources,Hospitals,,"",Armenia,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,55.09974149781,47.7689187787766,42.8368375043656,7,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-6,2020-11-18,2020-11-18T13:07:36Z
R_3KJbA6z5Xit9kj7NA,6332459,new_entry,original,,,Armenia implemented public health measures in the form of health screenings in airports. New arrivals did also have to fill out a form. Implemented March 10.,2020-03-10,2020-03-10,,Armenia,ARM,AM,National,0,,,Health Testing,,,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,49.3458089894808,47.1495634955174,44.4301054500707,6,https://www.gov.am/en/news/item/9722/,2020-04-01,2020-04-01T17:21:12Z
R_2eVWdlQdP5xhU4XBq,6035208,new_entry,original,,,"In Armenia the Ministry of Emergency Situations is also responsible for the disinfection of public spaces across the country. They have disinfected 7,376 locations to date (including banks, ATMs, supermarkets). Disinfecting entrances and lobbies of residential buildings is not within the purview of the Ministry. However, if the municipal office of any given area does not have the capacity to disinfect common residential areas, they can contact the Ministry for assistance on April 17.",2020-04-17,2020-04-17,,Armenia,ARM,AM,National,0,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.8889741130275,47.7748911218393,42.6278476413061,7,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-17,2020-05-27,2020-05-27T11:16:24Z
R_2eVWdlQdP5xhU4XBr,6035208,new_entry,original,,,"In Armenia the Ministry of Emergency Situations is also responsible for the disinfection of public spaces across the country. They have disinfected 7,376 locations to date (including banks, ATMs, supermarkets). Disinfecting entrances and lobbies of residential buildings is not within the purview of the Ministry. However, if the municipal office of any given area does not have the capacity to disinfect common residential areas, they can contact the Ministry for assistance on April 17.",2020-04-17,2020-04-17,,Armenia,ARM,AM,National,0,,,Hygiene,Hygiene measures for public areas,,"",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.8889741130275,47.7748911218393,42.6278476413061,7,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-17,2020-05-27,2020-05-27T11:16:24Z
R_3iISQxosy3Nm8yONA,9699354,update,original,,,"Armenia extended their original quarantine measures, from the 24th of March to 31st of March. This has now been extended to April 12.",2020-03-31,2020-04-01,2020-04-12,Armenia,ARM,AM,National,1,,,Internal Border Restrictions,,,"",Armenia,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,52.2802978182974,47.9076633367194,44.9346931486341,8,https://am.usembassy.gov/u-s-citizen-services/covid-19-information/,2020-04-01,2020-04-01T18:07:17Z
R_2qpYaV0eLarfEVlNA,5387717,new_entry,original,,,"In Armenia by the decision of the Special Commission, the village of Areni in the Vayots Dzor Region is in lockdown. In an interview with Azatutyun, Ararat Grigoryan, the Vayots Dzor regional governor, said there are around 10 confirmed cases in the village. All the patients are in relatively good health. Grigoryan also said that there are no other infections in the region on May 18.",2020-05-18,2020-05-18,,Armenia,ARM,AM,"Other (e.g., county)",0,Vayots Dzor,,Lockdown,,,"",Armenia,,,Vayots Dzor,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.evnreport.com/covid-19/covid-19-daily-briefing-may-18,2020-05-27,2020-05-27T14:22:50Z
R_1rAivpoqosAflaLNA,2651383,new_entry,correction,,,"In Armenia by the decision of the Special Commission of the State of Emergency, restrictions will be imposed on the Sevan community of Gegharkunik region starting from 6 p.m. May 25 and scheduled to last until June 3. According to the decision, it is prohibited to enter or exit the community, unless it is necessary to supply food, medicine, fuel and other basic necessities. To ensure the implementation of the special regime, checkpoints will be installed by police and the National Security Service (NSS) on May 24.",2020-05-24,2020-05-24,2020-07-03,Armenia,ARM,AM,,0,,,Lockdown,,,"",,,,,,,,,,,,,,,,NA ; https://www.evnreport.com/covid-19/covid-19-update-may-25 ; EVN Report ; Restrictions Imposed on Sevan Community,2020-10-19,2020-10-19T14:59:58Z
R_2yqNxIqsP5CrmeGNA,7085048,new_entry,original,,,In Armenia parliament reconvenes to vote on the second reading of the amendments proposed by the government to the Law on the State of Emergency (SOE) and the Law on Electronic Communication that will track mobile phone data in an effort to halt the transmission of COVID-19 on March 31.,2020-03-31,2020-03-31,,Armenia,ARM,AM,National,0,,,Other Policy Not Listed Above,,track mobile phone data in an effort to halt the transmission of COVID-19,"",Armenia,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.3358069132439,47.8856862798351,44.9543351346575,8,https://www.evnreport.com/covid-19/covid-19-daily-briefing-march-31,2020-05-17,2020-05-17T22:20:07Z
R_p6jHmg6HmU8VYjLNA,1215832,new_entry,original,,,"In Armenia according to an order by the Warden of the State of Emergency and in cooperation with the Yerevan Municipality, starting from April 3, 40 public transportation buses will be put into operation to transfer medical staff to 30 different medical institutions three times a day.",2020-04-03,2020-04-03,2020-05-18,Armenia,ARM,AM,Municipal,0,Yerevan,Yerevan,Other Policy Not Listed Above,,Free Public Transport for Medical Staff,"",Armenia,,,Yerevan,Yerevan,,,,,Mandatory (Unspecified/Implied),National Government,52.0849207801167,47.9349015530269,44.4751364570785,7,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-3,2020-05-17,2020-05-17T22:41:56Z
R_2ZPmO40gOci6r2tNA,1215832,update,original,End of Policy,,"In Armenia according to an order by the Warden of the State of Emergency and in cooperation with the Yerevan Municipality, starting from April 3, 40 public transportation buses will be put into operation to transfer medical staff to 30 different medical institutions three times a day. The policy has ended on May 18, as public transportation returned to its normal schedule.",2020-04-03,2020-04-03,2020-05-18,Armenia,ARM,AM,Municipal,0,Yerevan,Yerevan,Other Policy Not Listed Above,,Free Public Transport for Medical Staff,"",Armenia,,,Yerevan,Yerevan,,,,,Mandatory (Unspecified/Implied),National Government,52.0849207801167,47.9349015530269,44.4751364570785,7,NA,2020-11-21,2020-11-21T16:29:50Z
R_BCWLSsqslz6qJdDNA,905711,new_entry,correction,,,"Armenia’s Foreign Ministry has confirmed that, on April 6 and 7, more than 400 Armenian citizens returned to Armenia from Moscow on two charter flights. More than 150 citizens were transported free of charge, taking into consideration the financial hardship some of them were facing.",2020-04-07,2020-04-07,2020-04-07,Armenia,ARM,AM,,0,,,Other Policy Not Listed Above,,Charter flights from Moscow back to Armenia,"",,,,,,,,,,,,51.8410274181586,47.9241229542045,44.2112481227093,8,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-8,2020-10-26,2020-10-26T12:36:39Z
R_1K0Sz6Tun6uHkTyNA,6286737,new_entry,original,,,"In Armenia during a press conference, Bagrat Badalyan, advisor to Deputy Prime Minister Tigran Avinyan, spoke about the digital tools being used in the fight against the spread of coronavirus. Regarding the mobile phone tracking tool, Badalyan said the information made available to them by telecommunication operators helps trace the contacts of the patient on April 8.",2020-04-08,2020-04-08,,Armenia,ARM,AM,National,0,,,Other Policy Not Listed Above,,Mobile Phone Tracking,"",Armenia,,,,,,,,,Mandatory with Fines,National Government,52.2121563421104,47.9743929627104,43.884577724224,8,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-8,2020-05-20,2020-05-20T13:45:22Z
R_3k4y6TlfZD2G2HdNA,5232002,new_entry,correction,,,"In Armenia as foreseen by the eleventh package, the government will pay 50 percent of the gas and electricity bills of the beneficiaries. The amount will be directly transferred to the utility providers and subsequently deposited in the accounts of beneficiaries. If the beneficiary owes the utility company, the amount will cover unpaid debt. If the bills are already paid, the amount will be considered a prepayment for next month from April 13.",2020-04-13,2020-04-13,2020-04-13,Armenia,ARM,AM,,0,,,Other Policy Not Listed Above,,government will pay 50 percent of the gas and electricity bills of the beneficiaries,"",,,,,,,,,,,,53.4346061295547,47.8671315972604,42.7723530438576,8,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-13,2020-11-21,2020-11-21T19:10:32Z
R_2flL4B3vJ9oeF8FNA,447523,new_entry,original,,,"In Armenia Andranik Grigoryan, Head of the Central Bank of Armenia’s Financial Stability Department, spoke about the policy of the Central Bank to ensure financial stability in the country during the COVID-19 pandemic. At the same time, to stimulate funding for the economy, the Central Bank reduced its refinancing interest rates by 0.25 percent from April 15.",2020-04-15,2020-04-15,,Armenia,ARM,AM,National,0,,,Other Policy Not Listed Above,,Central Bank of Armenia Press Conference,"",Armenia,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.1762438242976,47.7196192620267,42.7053047783786,7,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-15,2020-05-27,2020-05-27T10:48:18Z
R_3fV7Ei1wGB8wA41Eo,1740084,new_entry,original,,,"On 21 March, Armenia's Health Minister Arsen Torosyan said they have over 600 in quarantine in different regions of Armenia. He added that Armenia's capacity for quarantining people is nearing its limit, and that people should already resort to self-isolation as a preventative measure.",2020-03-21,2020-03-21,,Armenia,ARM,AM,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Armenia,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.0236182348183,47.8991734513426,45.6496873437918,7,https://www.evnreport.com/covid-19/covid-19-daily-briefing-march-30,2020-05-17,2020-05-17T20:18:47Z
R_ZaAJrKGqH7Ik89zEo,9699354,new_entry,correction,,,"Armenia implemented strict quarantine measures the 24th of March, initially for 1 week",2020-03-24,2020-03-24,2020-04-12,Armenia,ARM,AM,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Armenia,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,50.0128171562684,48.1274711195895,45.8464880886911,9,https://am.usembassy.gov/u-s-citizen-services/covid-19-information/,2020-07-13,2020-07-13T13:46:54Z
R_3MQpsOJeuJRxg0pEq,6629798,new_entry,correction,,,"In Armenia Georgi Avetisyan, Head of the Food Safety Inspectorate spoke about their activities since the start of the State of Emergency (SOE) to limit the spread of COVID-19 during a press conference. Avetisyan said the state agency has distributed guidelines to halt the spread of the virus to supermarkets, catering and food production facilities on April 7. The Inspectorate has also tightened sanitary requirements in those facilities, instructed supermarkets to avoid queues and make sure that employees who have a temperature or any other symptoms be sent home to self-isolate. Avetisyan noted that the regional branches of the Inspectorate are conducting regular
monitoring throughout Armenia to ensure outdoor agricultural markets cease operations.",2020-04-07,2020-04-07,,Armenia,ARM,AM,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,food safety,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Armenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.8410274181586,47.9241229542045,44.2112481227093,8,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,2020-11-22,2020-11-22T12:11:58Z
R_3MQpsOJeuJRxg0pEr,6629798,new_entry,correction,,,"In Armenia Georgi Avetisyan, Head of the Food Safety Inspectorate spoke about their activities since the start of the State of Emergency (SOE) to limit the spread of COVID-19 during a press conference. Avetisyan said the state agency has distributed guidelines to halt the spread of the virus to supermarkets, catering and food production facilities on April 7. The Inspectorate has also tightened sanitary requirements in those facilities, instructed supermarkets to avoid queues and make sure that employees who have a temperature or any other symptoms be sent home to self-isolate. Avetisyan noted that the regional branches of the Inspectorate are conducting regular
monitoring throughout Armenia to ensure outdoor agricultural markets cease operations.",2020-04-07,2020-04-07,,Armenia,ARM,AM,National,1,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,food safety,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Armenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.8410274181586,47.9241229542045,44.2112481227093,8,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,2020-11-22,2020-11-22T12:11:58Z
R_3MQpsOJeuJRxg0pCr,6629798,new_entry,correction,,,"In Armenia Georgi Avetisyan, Head of the Food Safety Inspectorate spoke about their activities since the start of the State of Emergency (SOE) to limit the spread of COVID-19 during a press conference. Avetisyan said the state agency has distributed guidelines to halt the spread of the virus to supermarkets, catering and food production facilities on April 7. The Inspectorate has also tightened sanitary requirements in those facilities, instructed supermarkets to avoid queues and make sure that employees who have a temperature or any other symptoms be sent home to self-isolate. Avetisyan noted that the regional branches of the Inspectorate are conducting regular
monitoring throughout Armenia to ensure outdoor agricultural markets cease operations.",2020-04-07,2020-04-07,,Armenia,ARM,AM,National,1,,,Restriction and Regulation of Businesses,Other Businesses,food safety,"This type of business  (""Other Businesses"") is allowed to open with conditions",Armenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.8410274181586,47.9241229542045,44.2112481227093,8,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,2020-11-22,2020-11-22T12:11:58Z
R_bO94zduYWnUAdGhEg,3051719,new_entry,correction,,,"On May 25, in Armenia by the decision of the Special Commission, 46 restaurants and cafes have been shut down for 24 hours as a penalty for not following safety regulations. Sixteen of the restaurants are in Yerevan, namely near Cascade and Aram Street, and 30 are outside Yerevan.",2020-05-25,2020-05-25,2020-05-26,Armenia,ARM,AM,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Armenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.evnreport.com/covid-19/covid-19-update-may-25,2020-11-18,2020-11-18T12:22:03Z
R_bO94zduYWnUAdGhAk,3051719,new_entry,correction,,,"On May 25, in Armenia by the decision of the Special Commission, 46 restaurants and cafes have been shut down for 24 hours as a penalty for not following safety regulations. Sixteen of the restaurants are in Yerevan, namely near Cascade and Aram Street, and 30 are outside Yerevan.",2020-05-25,2020-05-25,2020-05-26,Armenia,ARM,AM,National,0,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Armenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.evnreport.com/covid-19/covid-19-update-may-25,2020-11-18,2020-11-18T12:22:03Z
R_3shsz2SAQVl9dfiFe,6813295,new_entry,original,,,"In Armenia Public transportation will be completely shut down as it is a high risk vector for  spreading the virus. Transportation of employees may need to be organized and financed by employers, not to put additional financial strain on workers. Inter-regional transportation will be prohibited for at least another week. Taxis will be allowed to operate in Yerevan as well as the regions. The use of personal vehicles will be allowed with restrictions that will soon be announced by the special commission on April 11.",2020-04-11,2020-04-11,2020-05-18,Armenia,ARM,AM,National,1,,,Restriction and Regulation of Government Services,Unspecified outdoor spaces,,This service provided by the government is provided with no conditions attached,Armenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.79554316471,47.9135244126732,43.7871372577582,8,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-11,2020-05-27,2020-05-27T09:21:18Z
R_2PuNn9dkeBYYOUeFe,6813295,update,original,End of Policy,,"In Armenia Public transportation will be completely shut down as it is a high risk vector for  spreading the virus. Transportation of employees may need to be organized and financed by employers, not to put additional financial strain on workers. Inter-regional transportation will be prohibited for at least another week. Taxis will be allowed to operate in Yerevan as well as the regions. The use of personal vehicles will be allowed with restrictions that will soon be announced by the special commission on April 11. On May 14, it was announced that public transportation will start operating starting on May 18.",2020-04-11,2020-04-11,2020-05-18,Armenia,ARM,AM,National,0,,,Restriction and Regulation of Government Services,Unspecified outdoor spaces,,This service provided by the government is provided with no conditions attached,Armenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.79554316471,47.9135244126732,43.7871372577582,8,NA,2020-11-18,2020-11-18T13:22:16Z
R_qINDUKEawqaVWAVDh,2985938,new_entry,correction,,,"In Armenia the government has announced that both Victory Park (dedicated to the victory over Nazi Germany in WWII)  and Yerablur Military Pantheon will be closed to the public on May 9, for cars and pedestrians alike. Disregarding the restriction will be punishable by law.",2020-05-07,2020-05-09,2020-05-10,Armenia,ARM,AM,National,0,,,Restriction and Regulation of Government Services,Parks,,This service provided by the government is provided with conditions atttached,Armenia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://www.evnreport.com/covid-19/covid-19-daily-briefing-may-7,2020-11-18,2020-11-18T13:31:31Z
