record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_6hesUWyXpZNKli1Eq,3419052,new_entry,correction,,,"On January 23, 2020, Hubei announced that colleges, primary and secondary schools, and kindergartens in the province would postpone the start of school.",2020-01-23,2020-01-23,,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,China,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",52.9421162809629,51.8550396865628,50.7588643555244,194,NA,2020-12-30,2020-12-30T05:13:10Z
R_6hesUWyXpZNKli1Bu,3419052,new_entry,correction,,,"On January 23, 2020, Hubei announced that colleges, primary and secondary schools, and kindergartens in the province would postpone the start of school.",2020-01-23,2020-01-23,,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,China,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",52.9421162809629,51.8550396865628,50.7588643555244,194,NA,2020-12-30,2020-12-30T05:13:10Z
R_3KI3KaaC7ySFdLdDq,1830043,new_entry,correction,,,"Sichuan decided to immediately shutdown all schools, universities and after-school classes on January 25th.",2020-01-25,2020-01-25,2020-03-31,China,CHN,CN,Provincial,1,Sichuan,CN-SC,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,China,One or more provinces within a country,,Sichuan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.3563963372071,52.2693221953531,51.3718105826561,194,https://m.news.cctv.com/2020/01/25/ARTIOjWPb7CxWoFZaFpc24fh200125.shtml ; https://www.thepaper.cn/newsDetail_forward_6684576,2020-12-04,2020-12-04T13:22:28Z
R_3KI3KaaC7ySFdLdEq,1830043,new_entry,correction,,,"Sichuan decided to immediately shutdown all schools, universities and after-school classes on January 25th.",2020-01-25,2020-01-25,2020-03-31,China,CHN,CN,Provincial,1,Sichuan,CN-SC,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,China,One or more provinces within a country,,Sichuan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.3563963372071,52.2693221953531,51.3718105826561,194,https://m.news.cctv.com/2020/01/25/ARTIOjWPb7CxWoFZaFpc24fh200125.shtml ; https://www.thepaper.cn/newsDetail_forward_6684576,2020-12-04,2020-12-04T13:22:28Z
R_3KI3KaaC7ySFdLdBu,1830043,new_entry,correction,,,"Sichuan decided to immediately shutdown all schools, universities and after-school classes on January 25th.",2020-01-25,2020-01-25,2020-03-31,China,CHN,CN,Provincial,1,Sichuan,CN-SC,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,China,One or more provinces within a country,,Sichuan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.3563963372071,52.2693221953531,51.3718105826561,194,https://m.news.cctv.com/2020/01/25/ARTIOjWPb7CxWoFZaFpc24fh200125.shtml ; https://www.thepaper.cn/newsDetail_forward_6684576,2020-12-04,2020-12-04T13:22:28Z
R_C3tDdB7bI1kmDkdDo,6824374,new_entry,original,,,"on 26th, China is enforcing a closure and regulation of schools,""Primary and secondary schools in East China's Shandong province will be banned from organizing school holidays and answering questions offline, education authorities said Tuesday. It is strictly forbidden for primary and secondary schools to start school in advance or postpone the opening of kindergartens. The specific opening time shall be determined according to the situation of epidemic prevention and control.""",2020-01-26,2020-01-26,,China,CHN,CN,Provincial,1,Shandong,CN-SD,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,China,One or more provinces within a country,,Shandong,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.5806187824825,52.5014390683358,51.5795590440585,194,https://tech.sina.com.cn/roll/2020-01-27/doc-iihnzahk6523203.shtml,2020-07-12,2020-07-12T17:12:31Z
R_C3tDdB7bI1kmDkdDq,6824374,new_entry,original,,,"on 26th, China is enforcing a closure and regulation of schools,""Primary and secondary schools in East China's Shandong province will be banned from organizing school holidays and answering questions offline, education authorities said Tuesday. It is strictly forbidden for primary and secondary schools to start school in advance or postpone the opening of kindergartens. The specific opening time shall be determined according to the situation of epidemic prevention and control.""",2020-01-26,2020-01-26,,China,CHN,CN,Provincial,1,Shandong,CN-SD,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,China,One or more provinces within a country,,Shandong,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.5806187824825,52.5014390683358,51.5795590440585,194,https://tech.sina.com.cn/roll/2020-01-27/doc-iihnzahk6523203.shtml,2020-07-12,2020-07-12T17:12:31Z
R_C3tDdB7bI1kmDkdEq,6824374,new_entry,original,,,"on 26th, China is enforcing a closure and regulation of schools,""Primary and secondary schools in East China's Shandong province will be banned from organizing school holidays and answering questions offline, education authorities said Tuesday. It is strictly forbidden for primary and secondary schools to start school in advance or postpone the opening of kindergartens. The specific opening time shall be determined according to the situation of epidemic prevention and control.""",2020-01-26,2020-01-26,,China,CHN,CN,Provincial,1,Shandong,CN-SD,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,China,One or more provinces within a country,,Shandong,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.5806187824825,52.5014390683358,51.5795590440585,194,https://tech.sina.com.cn/roll/2020-01-27/doc-iihnzahk6523203.shtml,2020-07-12,2020-07-12T17:12:31Z
R_C3tDdB7bI1kmDkdBu,6824374,new_entry,original,,,"on 26th, China is enforcing a closure and regulation of schools,""Primary and secondary schools in East China's Shandong province will be banned from organizing school holidays and answering questions offline, education authorities said Tuesday. It is strictly forbidden for primary and secondary schools to start school in advance or postpone the opening of kindergartens. The specific opening time shall be determined according to the situation of epidemic prevention and control.""",2020-01-26,2020-01-26,,China,CHN,CN,Provincial,1,Shandong,CN-SD,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,China,One or more provinces within a country,,Shandong,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.5806187824825,52.5014390683358,51.5795590440585,194,https://tech.sina.com.cn/roll/2020-01-27/doc-iihnzahk6523203.shtml,2020-07-12,2020-07-12T17:12:31Z
R_2TYK3zpvoDdw0EvDo,5392960,new_entry,original,,,"The Department of Education of Shaanxi Province, China announced that schools should postpone the start of the spring semester on Jan 26. Students are not allowed to go back to school ahead of time.",2020-01-26,2020-01-26,,China,CHN,CN,Provincial,1,Shaanxi,CN-SN,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,China,One or more provinces within a country,,Shaanxi,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",53.5806187824825,52.5014390683358,51.5795590440585,194,http://www.sxdaily.com.cn/2020-01/27/content_8144412.html,2020-07-15,2020-07-15T08:15:39Z
R_2TYK3zpvoDdw0EvDq,5392960,new_entry,original,,,"The Department of Education of Shaanxi Province, China announced that schools should postpone the start of the spring semester on Jan 26. Students are not allowed to go back to school ahead of time.",2020-01-26,2020-01-26,,China,CHN,CN,Provincial,1,Shaanxi,CN-SN,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,China,One or more provinces within a country,,Shaanxi,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",53.5806187824825,52.5014390683358,51.5795590440585,194,http://www.sxdaily.com.cn/2020-01/27/content_8144412.html,2020-07-15,2020-07-15T08:15:39Z
R_2TYK3zpvoDdw0EvEq,5392960,new_entry,original,,,"The Department of Education of Shaanxi Province, China announced that schools should postpone the start of the spring semester on Jan 26. Students are not allowed to go back to school ahead of time.",2020-01-26,2020-01-26,,China,CHN,CN,Provincial,1,Shaanxi,CN-SN,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,China,One or more provinces within a country,,Shaanxi,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",53.5806187824825,52.5014390683358,51.5795590440585,194,http://www.sxdaily.com.cn/2020-01/27/content_8144412.html,2020-07-15,2020-07-15T08:15:39Z
R_2TYK3zpvoDdw0EvBu,5392960,new_entry,original,,,"The Department of Education of Shaanxi Province, China announced that schools should postpone the start of the spring semester on Jan 26. Students are not allowed to go back to school ahead of time.",2020-01-26,2020-01-26,,China,CHN,CN,Provincial,1,Shaanxi,CN-SN,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,China,One or more provinces within a country,,Shaanxi,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",53.5806187824825,52.5014390683358,51.5795590440585,194,http://www.sxdaily.com.cn/2020-01/27/content_8144412.html,2020-07-15,2020-07-15T08:15:39Z
R_1erAK9jAEbJre8sDo,9256485,new_entry,original,,,Schools in China are closed until further notice.,2020-01-27,2020-01-27,,China,CHN,CN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,China,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.6611929311283,52.7129035528182,51.8851842233393,194,http://www.moe.gov.cn/jyb_xwfb/gzdt_gzdt/s5987/202001/t20200127_416672.html,2020-04-03,2020-04-03T22:35:35Z
R_1erAK9jAEbJre8sDq,9256485,new_entry,original,,,Schools in China are closed until further notice.,2020-01-27,2020-01-27,,China,CHN,CN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,China,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.6611929311283,52.7129035528182,51.8851842233393,194,http://www.moe.gov.cn/jyb_xwfb/gzdt_gzdt/s5987/202001/t20200127_416672.html,2020-04-03,2020-04-03T22:35:35Z
R_1erAK9jAEbJre8sEq,9256485,new_entry,original,,,Schools in China are closed until further notice.,2020-01-27,2020-01-27,,China,CHN,CN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,China,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.6611929311283,52.7129035528182,51.8851842233393,194,http://www.moe.gov.cn/jyb_xwfb/gzdt_gzdt/s5987/202001/t20200127_416672.html,2020-04-03,2020-04-03T22:35:35Z
R_1erAK9jAEbJre8sBu,9256485,new_entry,original,,,Schools in China are closed until further notice.,2020-01-27,2020-01-27,,China,CHN,CN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,China,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.6611929311283,52.7129035528182,51.8851842233393,194,http://www.moe.gov.cn/jyb_xwfb/gzdt_gzdt/s5987/202001/t20200127_416672.html,2020-04-03,2020-04-03T22:35:35Z
R_Qgpz1FCflA9RRyVDo,6466213,new_entry,original,,,"All levels of schools in Shanghai (colleges and universities, middle and primary schools, vocational schools, kindergartens and nursery schools) will not open before Feb 17th. The date for reopening is upon further decision.",2020-01-27,2020-01-27,,China,CHN,CN,Provincial,1,Shanghai,CN-SH,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,China,One or more provinces within a country,,Shanghai,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.6611929311283,52.7129035528182,51.8851842233393,194,http://wsjkw.sh.gov.cn/xwfbh/20200131/a41296c4a1994605822f57e52e5d4b9f.html,2020-07-05,2020-07-05T09:36:41Z
R_Qgpz1FCflA9RRyVDq,6466213,new_entry,original,,,"All levels of schools in Shanghai (colleges and universities, middle and primary schools, vocational schools, kindergartens and nursery schools) will not open before Feb 17th. The date for reopening is upon further decision.",2020-01-27,2020-01-27,,China,CHN,CN,Provincial,1,Shanghai,CN-SH,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,China,One or more provinces within a country,,Shanghai,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.6611929311283,52.7129035528182,51.8851842233393,194,http://wsjkw.sh.gov.cn/xwfbh/20200131/a41296c4a1994605822f57e52e5d4b9f.html,2020-07-05,2020-07-05T09:36:41Z
R_Qgpz1FCflA9RRyVEq,6466213,new_entry,original,,,"All levels of schools in Shanghai (colleges and universities, middle and primary schools, vocational schools, kindergartens and nursery schools) will not open before Feb 17th. The date for reopening is upon further decision.",2020-01-27,2020-01-27,,China,CHN,CN,Provincial,1,Shanghai,CN-SH,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,China,One or more provinces within a country,,Shanghai,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.6611929311283,52.7129035528182,51.8851842233393,194,http://wsjkw.sh.gov.cn/xwfbh/20200131/a41296c4a1994605822f57e52e5d4b9f.html,2020-07-05,2020-07-05T09:36:41Z
R_Qgpz1FCflA9RRyVBu,6466213,new_entry,original,,,"All levels of schools in Shanghai (colleges and universities, middle and primary schools, vocational schools, kindergartens and nursery schools) will not open before Feb 17th. The date for reopening is upon further decision.",2020-01-27,2020-01-27,,China,CHN,CN,Provincial,1,Shanghai,CN-SH,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,China,One or more provinces within a country,,Shanghai,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.6611929311283,52.7129035528182,51.8851842233393,194,http://wsjkw.sh.gov.cn/xwfbh/20200131/a41296c4a1994605822f57e52e5d4b9f.html,2020-07-05,2020-07-05T09:36:41Z
R_2dDZRPAZWrWH51uDo,1884412,new_entry,original,,,"On January 27, Tianjin, China postponed the date that the city's universities, middle schools, primary schools and kindergartens students back to school in the spring of 2020. The date was to be decided in the future. Meanwhile, the offline training activities of off-campus training institutions in the city will be suspended.",2020-01-27,2020-01-27,,China,CHN,CN,Municipal,1,Tianjin,CN-TJ,Tianjin,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,China,One or more cities within a country,,Tianjin,Tianjin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,53.6611929311283,52.7129035528182,51.8851842233393,194,https://zhuanlan.zhihu.com/p/106047718,2020-07-23,2020-07-23T04:24:50Z
R_2dDZRPAZWrWH51uDq,1884412,new_entry,original,,,"On January 27, Tianjin, China postponed the date that the city's universities, middle schools, primary schools and kindergartens students back to school in the spring of 2020. The date was to be decided in the future. Meanwhile, the offline training activities of off-campus training institutions in the city will be suspended.",2020-01-27,2020-01-27,,China,CHN,CN,Municipal,1,Tianjin,CN-TJ,Tianjin,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,China,One or more cities within a country,,Tianjin,Tianjin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,53.6611929311283,52.7129035528182,51.8851842233393,194,https://zhuanlan.zhihu.com/p/106047718,2020-07-23,2020-07-23T04:24:50Z
R_2dDZRPAZWrWH51uEq,1884412,new_entry,original,,,"On January 27, Tianjin, China postponed the date that the city's universities, middle schools, primary schools and kindergartens students back to school in the spring of 2020. The date was to be decided in the future. Meanwhile, the offline training activities of off-campus training institutions in the city will be suspended.",2020-01-27,2020-01-27,,China,CHN,CN,Municipal,1,Tianjin,CN-TJ,Tianjin,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,China,One or more cities within a country,,Tianjin,Tianjin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,53.6611929311283,52.7129035528182,51.8851842233393,194,https://zhuanlan.zhihu.com/p/106047718,2020-07-23,2020-07-23T04:24:50Z
R_2dDZRPAZWrWH51uBu,1884412,new_entry,original,,,"On January 27, Tianjin, China postponed the date that the city's universities, middle schools, primary schools and kindergartens students back to school in the spring of 2020. The date was to be decided in the future. Meanwhile, the offline training activities of off-campus training institutions in the city will be suspended.",2020-01-27,2020-01-27,,China,CHN,CN,Municipal,1,Tianjin,CN-TJ,Tianjin,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,China,One or more cities within a country,,Tianjin,Tianjin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,53.6611929311283,52.7129035528182,51.8851842233393,194,https://zhuanlan.zhihu.com/p/106047718,2020-07-23,2020-07-23T04:24:50Z
R_1goPhmAGqT9bCTLDq,6970462,new_entry,original,,,"On January 27, the Chinese Fujian Provincial Department of Education issued a notice postponing the start of the 2020 spring semester of the province’s universities, middle and primary school to after February 16th.",2020-01-27,2020-01-27,,China,CHN,CN,Provincial,1,Fujian,CN-FJ,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,China,One or more provinces within a country,,Fujian,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",53.6611929311283,52.7129035528182,51.8851842233393,194,http://fj.people.com.cn/n2/2020/0129/c181466-33749693.html,2020-09-25,2020-09-25T18:49:20Z
R_1goPhmAGqT9bCTLEq,6970462,new_entry,original,,,"On January 27, the Chinese Fujian Provincial Department of Education issued a notice postponing the start of the 2020 spring semester of the province’s universities, middle and primary school to after February 16th.",2020-01-27,2020-01-27,,China,CHN,CN,Provincial,1,Fujian,CN-FJ,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,China,One or more provinces within a country,,Fujian,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",53.6611929311283,52.7129035528182,51.8851842233393,194,http://fj.people.com.cn/n2/2020/0129/c181466-33749693.html,2020-09-25,2020-09-25T18:49:20Z
R_1goPhmAGqT9bCTLBu,6970462,new_entry,original,,,"On January 27, the Chinese Fujian Provincial Department of Education issued a notice postponing the start of the 2020 spring semester of the province’s universities, middle and primary school to after February 16th.",2020-01-27,2020-01-27,,China,CHN,CN,Provincial,1,Fujian,CN-FJ,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,China,One or more provinces within a country,,Fujian,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",53.6611929311283,52.7129035528182,51.8851842233393,194,http://fj.people.com.cn/n2/2020/0129/c181466-33749693.html,2020-09-25,2020-09-25T18:49:20Z
