record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_8Hv9OZ5mTJa0jPbDq,2544977,new_entry,correction,,,"On 4 August, Finland's Ministry of Education announces new measures for early childhood education and care. Early childhood education and care should be organised so that groups are not mixed or combined. Staff members in early childhood education and care should also work with the same group of children. Children starting school or early childhood education and their parents will be given an opportunity to familiarise themselves with activities in advance, provided that good hygiene is ensured and there are not too many people in the same space at the same time. Children may bring along an important toy and take it home at the end of the day.",2020-08-04,2020-08-04,2020-12-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T08:26:00Z,7483,331,6950,6819,403903,72.897,,,,,,3,892,0,1,-0.3437505,0.463496715,-0.18165665,0,89,5479531,2.47754e+11,45214.3883,0.268556389,15.51653,26.2357007,10.7191706,2,2,2.989284992,4.521370404,308420,0.84253713
R_2Qlyjr1gU0lHIJWDs,2751009,new_entry,correction,,,"On 4 August, Finland's Ministry of Education announces new measures for schools and educational institutions. In primary schools, the different teaching groups should be kept separate throughout the school day. Activities should be staggered with the aim that that there are few people in the same space as possible. Staff members should also avoid assembling, which means, for example, that teachers should hold their meetings remotely. If contact teaching cannot be organised safely - as will be assessed in cooperation with regional authorities, then contact teaching and distance learning can be alternated, by placing groups in distance learning in alternate weeks. This does not apply to students in years 1-3 who have special needs support or students in extended compulsory or preparatory education. Students have the right to school meals, support for learning and school attendance, study guidance, and students benefits during exceptional arrangements.",2020-08-04,2020-08-04,2020-12-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Ministry/Department of Education,Municipal Government",,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T08:51:17Z,7483,331,6950,6819,403903,72.897,,,,,,3,892,0,1,-0.3437505,0.463496715,-0.18165665,0,89,5479531,2.47754e+11,45214.3883,0.268556389,15.51653,26.2357007,10.7191706,2,2,2.989284992,4.521370404,308420,0.84253713
R_sU4w6OVjjprrUHLEt,9079779,new_entry,correction,,,"On 4 August, Finland's Ministry of Education announces new measures for schools and educational institutions. Safe distances of 1 to 2 meters should be maintained in general in upper secondary schools.",2020-08-04,2020-08-04,2020-12-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T09:24:37Z,7483,331,6950,6819,403903,72.897,,,,,,3,892,0,1,-0.3437505,0.463496715,-0.18165665,0,89,5479531,2.47754e+11,45214.3883,0.268556389,15.51653,26.2357007,10.7191706,2,2,2.989284992,4.521370404,308420,0.84253713
R_2yr6VWXbDe9bJJPEt,259786,new_entry,original,,,"On 4 August, Finland's Ministry of Education announces new measures for schools and educational institutions. Providers of general upper secondary education may flexibly decide on safe and appropriate teaching methods and arrangements. If teaching is arranged for a large number of people, it is advisable to use remote connections.",2020-08-04,2020-08-04,2021-07-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T09:33:54Z,7483,331,6950,6819,403903,72.897,,,,,,3,892,0,1,-0.3437505,0.463496715,-0.18165665,0,89,5479531,2.47754e+11,45214.3883,0.268556389,15.51653,26.2357007,10.7191706,2,2,2.989284992,4.521370404,308420,0.84253713
R_3GwXiwgt4BUvOVcBu,718049,new_entry,original,,,"On 4 August, Finland's Ministry of Education announces new measures for schools and educational institutions. Safe distances of 1 to 2 meters should be maintained in general in vocational education and training institutes, higher education institutions and liberal adult education.",2020-08-04,2020-08-04,2021-07-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T09:48:41Z,7483,331,6950,6819,403903,72.897,,,,,,3,892,0,1,-0.3437505,0.463496715,-0.18165665,0,89,5479531,2.47754e+11,45214.3883,0.268556389,15.51653,26.2357007,10.7191706,2,2,2.989284992,4.521370404,308420,0.84253713
R_2QrDYAImWeLhcRdBu,8103407,new_entry,original,,,"On 4 August, Finland's Ministry of Education announces new measures for schools and educational institutions. Providers of vocational education, training, and higher education may flexibly decide on safe and appropriate teaching methods and arrangements. If teaching is arranged for a large number of people, it is advisable to use remote connections.",2020-08-04,2020-08-04,2021-07-31,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://minedu.fi/en/-/updated-recommendations-for-early-childhood-education-and-care-schools-educational-institutions-and-higher-education-institutions-to-prevent-the-spread-of-the-coronavirus,2020-12-23,2020-12-23T10:00:46Z,7483,331,6950,6819,403903,72.897,,,,,,3,892,0,1,-0.3437505,0.463496715,-0.18165665,0,89,5479531,2.47754e+11,45214.3883,0.268556389,15.51653,26.2357007,10.7191706,2,2,2.989284992,4.521370404,308420,0.84253713
R_2OJT6g2fg5BxHjIBu,8486809,update,correction,,,"On 6 May, Finland's Ministry of Social and Health lifts restrictions on upper secondary and vocational schools, universities, as well as adult education as of 14 May. The ministry recommends continuation of distance education, if possible. Educational institutions must comply with hygiene guidelines and physical distancing measures. On 4 August, Finland reintroduces restriction to educational institutions.",2020-08-04,2020-08-04,2020-08-04,Finland,FIN,FI,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Finland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://stm.fi/en/artikkeli/-/asset_publisher/stm-n-kirje-aluehallintovirastoille-oppilaitosten-tiloissa-noudatettava-valjyys-ja-hygieniaohjeita,2020-11-17,2020-11-17T10:31:03Z,7483,331,6950,6819,403903,72.897,,,,,,3,892,0,1,-0.3437505,0.463496715,-0.18165665,0,89,5479531,2.47754e+11,45214.3883,0.268556389,15.51653,26.2357007,10.7191706,2,2,2.989284992,4.521370404,308420,0.84253713
R_3hljhfDi6ANs5s2NA,3810745,new_entry,original,,,"On 16 March 2020, the Finnish Government announced that there is a state of emergency in the country as a result of the coronavirus outbreak. On March 31, the exercise of powers under the Emergency Powers Act is extended until 13 May 2020.",2020-03-16,2020-03-16,2020-06-15,Finland,FIN,FI,National,1,,,,Declaration of Emergency,,,,Finland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.5142751498662,53.6104758732918,52.7743517200784,182,https://vnk.fi/en/article/-/asset_publisher/hallitus-totesi-suomen-olevan-poikkeusoloissa-koronavirustilanteen-vuoksi ; https://valtioneuvosto.fi/en/article/-/asset_publisher/1271139/koronaviruksen-torjuntaa-tehostetaan ; https://valtioneuvosto.fi/en/artikkeli/-/asset_publisher/10616/ravitsemisliikkeiden-toimintaa-rajoitetaan-ja-valmiuslain-mukaisia-toimivaltuuksia-jatketaan,2020-04-02,2020-04-02T10:38:00Z,277,0,10,868,4057,0.732,,,,,,3,892,0,1,-0.3437505,0.463496715,-0.18165665,0,89,5479531,2.47754e+11,45214.3883,0.268556389,15.51653,26.2357007,10.7191706,2,2,2.989284992,4.521370404,308420,0.84253713
R_eKkBiDvhuI2I2xHNA,3810745,update,original,End of Policy,,"On 16 March 2020, the Finnish Government announced that there is a state of emergency in the country as a result of the coronavirus outbreak. On March 31, the exercise of powers under the Emergency Powers Act is extended until 13 May 2020. The Finnish government repeals the use of Emergency Power Act and announces that the situation no longer constitutes a state of emergency on 15 June. UPDATE: The Finnish government repeals the use of Emergency Power Act and announces that the situation no longer constitutes a state of emergency on 15 June.",2020-03-16,2020-03-16,2020-06-15,Finland,FIN,FI,National,1,,,,Declaration of Emergency,,,,Finland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.5142751498662,53.6104758732918,52.7743517200784,182,NA ; https://valtioneuvosto.fi/en/-/10616/valmiuslain-mukaisten-toimivaltuuksien-kaytosta-luovutaan-poikkeusolot-paattyvat-tiistaina-16-kesakuuta ; https://vnk.fi/en/-/valmiuslain-mukaisten-toimivaltuuksien-kaytosta-luovutaan-poikkeusolot-paattyvat-tiistaina-16-kesakuuta,2020-06-29,2020-06-29T14:43:28Z,277,0,10,868,4057,0.732,,,,,,3,892,0,1,-0.3437505,0.463496715,-0.18165665,0,89,5479531,2.47754e+11,45214.3883,0.268556389,15.51653,26.2357007,10.7191706,2,2,2.989284992,4.521370404,308420,0.84253713
R_3prkJ9CHbm39djXNA,9683540,new_entry,original,,,Finland restricts its citizens from travelling abroad on March 16. Finnish tourists abroad are advised to return to Finland immediately.,2020-03-16,2020-03-16,2020-07-13,Finland,FIN,FI,National,0,,,,External Border Restrictions,,,,Finland,"One or more countries, but not all countries",,,,,All Citizens (Citizen Residents + Citizen Travelers),Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,54.5142751498662,53.6104758732918,52.7743517200784,182,https://valtioneuvosto.fi/en/article/-/asset_publisher/10616/hallitus-totesi-suomen-olevan-poikkeusoloissa-koronavirustilanteen-vuoksi,2020-04-07,2020-04-07T14:45:25Z,277,0,10,868,4057,0.732,,,,,,3,892,0,1,-0.3437505,0.463496715,-0.18165665,0,89,5479531,2.47754e+11,45214.3883,0.268556389,15.51653,26.2357007,10.7191706,2,2,2.989284992,4.521370404,308420,0.84253713
R_2gi1csq1guismcNNA,112356,new_entry,correction,,,"On March 16, Finland announced that it will halt inbound passenger travel 'as soon as possible' with the exception of Finnish nationals and residents returning home to Finland.",2020-03-16,2020-03-16,2020-04-13,Finland,FIN,FI,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory (Unspecified/Implied)",National Government,54.5142751498662,53.6104758732918,52.7743517200784,182,NA,2020-06-30,2020-06-30T13:02:31Z,277,0,10,868,4057,0.732,,,,,,3,892,0,1,-0.3437505,0.463496715,-0.18165665,0,89,5479531,2.47754e+11,45214.3883,0.268556389,15.51653,26.2357007,10.7191706,2,2,2.989284992,4.521370404,308420,0.84253713
