record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3fCs0zaCC2jRrjeNA,2213291,new_entry,original,,,"on Feb 23 Taiwan CDC announces that to carry out proper home quarantine measures and improve the care services, a new task force ""Home Quarantine Service Program"" is launched together with 22 local governments. The program will provide the tagerts medical assistance, transport services, basic supplies supports, hotline service, etc.",2020-02-23,2020-03-01,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.2799529092264,52.8969925314738,51.4914310855335,192,https://www.cdc.gov.tw/Bulletin/Detail/8vR2AImiXW-f3NJ_kFPPvA?typeid=9,2020-04-03,2020-04-03T10:21:05Z,40,1,9,430,11259,0.473,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_se8Srf5RU9X2gpzNA,8762857,new_entry,original,,,"In order to strengthen the epidemic prevention of travelers that are subject to home quarantine while considering their transportation needs,  On March 02 the Taiwan MOTC launches the ""Home Quarantine Airport Transportation Plan (居家檢疫者自機場返家交通方案)"" that provides designated taxis and rental cars for travelers point-to-point transportation service on March 04.",2020-03-02,2020-03-04,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.6535633581714,52.9682182725035,51.4323064201956,192,"https://www.motc.gov.tw/ch/home.jsp?id=14&parentpath=0%2C2&mcustomize=news_view.jsp&dataserno=202003030002&aplistdn=ou=data,ou=news,ou=chinese,ou=ap_root,o=motc,c=tw&toolsflag=Y&imgfolder=img%2Fstandard",2020-04-11,2020-04-11T14:18:44Z,42,1,12,485,12850,0.54,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_DBoNrGZ7D6Nu0bDNA,8379401,new_entry,original,,,"under the guidance of the National Security Conference of the Presidential Office, the Homeland Security Office of the Executive Yuan and experts, the Taiwan CECC jointly develop the ""Enterprises in Response to Serious Special Infections Guidelines for the Continuous Operation of Epidemic Pneumonia (COVID-19)"" on March 05 to reduce the impact of the epidemic on the operation of the enterprise.
",2020-03-05,2020-03-05,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",54.2165250995677,53.0104687570991,51.6965679481099,192,https://www.cdc.gov.tw/Bulletin/Detail/oHv7iDNlxfcXyu6sG2b2xQ?typeid=9,2020-04-04,2020-04-04T14:24:35Z,44,1,12,297,13147,0.552,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_3CVpcEn8D6QJipyNA,8414686,new_entry,original,,,"On March 18 the Taiwan Executive Yuan launches effective scientific and technological measures to assist in epidemic prevention operations, including the ""entry quarantine system""  - to accelerate the entry data inspection and procedures electronically - which is combined with the back-end ""electronic fence intelligent monitoring system""- to track whereabouts through mobile phone positioning to ensure Implementation of anti-epidemic measures.",2020-03-18,2020-03-18,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.4949591822978,53.1851552411768,51.9338143603348,162,https://www.cdc.gov.tw/Bulletin/Detail/LxV1VKIb689M9Sb1q8XOcQ?typeid=9,2020-04-06,2020-04-06T10:52:06Z,100,1,22,1197,19987,0.839,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_AbVcyVZlDUNWfUBNA,4275308,new_entry,original,,,"The Taiwan MOTC announces that starting from April 01 all major public transport stations (including railway stations, airports, metros, highway stations, post offices ) will take passengers' body temperature for 2 times before entering the stations. If the body temperature is over 37.5 (forehead) or 38 degrees (ear temperature), passengers will be asked to return home or seek medical treatment. This measure will be fully implemented starting from May 01. 
",2020-03-26,2020-04-01,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police,Other (Please specify in the text box)",54.2608046456125,53.429722298402,52.4186486121035,141,"https://www.motc.gov.tw/ch/home.jsp?id=14&parentpath=0%2C2&mcustomize=news_view.jsp&dataserno=202003260006&aplistdn=ou=data,ou=news,ou=chinese,ou=ap_root,o=motc,c=tw&toolsflag=Y&imgfolder=img%2Fstandard",2020-04-23,2020-04-23T10:39:52Z,329,5,39,1009,33691,1.415,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2xITwZFostkRy5mNA,8748403,new_entry,original,,,"Besides the LINE Bot system,""Disease Containment Expert,"" (developed jointly by the CECC, Line Taiwan and HTC Corporation’s healthcare unit) was officially launched for use on April 3 to track people in home quarantine. Taiwan CECC launches new function to the current SMS reporting mechanism, allowing those in home quarantine/isolation to report their health status via SMS. on April 08. These information will be integrated into the ""epidemic prevention tracking system.""",2020-04-08,2020-04-08,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.7487749015285,53.7747897213674,52.9387139225656,143,https://www.cdc.gov.tw/En/Bulletin/Detail/iytwk_ZYsmcRBzXHFY8YjA?typeid=158,2020-04-08,2020-04-08T13:16:41Z,379,5,61,1628,42296,1.776,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_Qp7dSpCEnZCqDpnNA,6306359,new_entry,original,,,"The Taiwan CECC releases the demonstration video for business sectors to make appropriate adjustments in light the coronavirus on April 21. The video includes information such as adjustments of the operation mode of production chains, contingency mechanism, etc. The purpose is to help enterprises survive the pandemic.",2020-04-21,2020-04-21,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",55.2117947080491,54.1135191223328,53.0924753586964,153,https://www.cdc.gov.tw/Bulletin/Detail/dm5kVTctMz7zCz73qA06NQ?typeid=9,2020-04-30,2020-04-30T08:14:27Z,425,6,217,1371,56815,2.386,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2q1LdRpPhrC1XQZNA,6227794,new_entry,original,,,"Taiwan Executive Yuan announces the new task force ""the CDC Construction Plan""on April 12. The Plan aims to construct the National Health Command Center (NHCC) and labs in raising Taiwan's epidemic surveillance, inspection research, disease prevention and policy planning and other projects. The plan is expected to be implemented from 2021 and completed in 2027


",2020-04-12,2021-01-01,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://www.cdc.gov.tw/Bulletin/Detail/AVdVgsyZzcGmXBk5ij-tCQ?typeid=9,2020-04-15,2020-04-15T12:27:11Z,802,7,682,200,127186,5.34,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2PzI3WlASYWWmz0NA,6011166,new_entry,original,,,"Since 2003, Taiwan has set up inbound passenger quarantine stations at airports in light of the SARS outbreak. The Infrared Thermometer is supplemented by an ear thermometer to conduct body temperature screening for all inbound passengers and has continued to operate to this day.",2019-12-31,2019-12-31,,Taiwan,TWN,TW,National,0,,,,Other Policy Not Listed Above,,"Since 2003, Taiwan has set up inbound passenger quarantine stations at airports in light of the SARS outbreak.",,,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",50.6916926419182,48.8827766187068,46.175689275625,191,https://www.cdc.gov.tw/File/Get/K4hJHEm9TwumXOp7AOxsBw,2020-04-06,2020-04-06T14:49:26Z,,,,,,,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_plsjBV63BbF3HotNA,8015440,new_entry,original,,,"Taiwan CDC raises the travel notice level for Wuhan City to Level 1: Watch and advice travelers planning to visit Wuhan or other neighboring areas in China recently to avoid contact with wild animals and poultry, avoid visiting live poultry markets and consuming undercooked meats, and avoid contact with patients and wash hands thoroughly with soap on Jan, 07.",2020-01-07,2020-01-07,,Taiwan,TWN,TW,National,0,,,,Other Policy Not Listed Above,,Travel health notices,,,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.cdc.gov.tw/Bulletin/Detail/WxTylSlHjDBF14yMdzyvQw?typeid=9,2020-03-29,2020-03-29T13:45:47Z,,,,,,,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_1JDwxhJJL872QFINA,313900,new_entry,original,,,"Taiwan Ministry of Economic Affairs (MOEA) announces that it would release 6 million of masks, but limit each person to buying a maximum of three at four major convenient stores and pharmacies on Jan. 28.",2020-01-28,2020-01-28,2020-01-30,Taiwan,TWN,TW,National,0,,,,Other Policy Not Listed Above,,"Taiwan Ministry of Economic Affairs (MOEA) announces that it would release 6 million of masks, but limit each person to buying a maximum of three at four major convenient stores and drug stores on Jan. 28.",,,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",51.4644188308248,50.4381106759718,49.2975554854564,191,https://udn.com/news/story/7266/4309200,2020-04-01,2020-04-01T15:33:18Z,8,0,0,95,617,0.026,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2eUxUlwPcFjXccBNA,9052375,new_entry,original,,,"Taiwan CECC announces that a name-based rationing system for face masks will be launched on February 6, 2020 to ensure universal access to face masks as well as fairness and transparency of resources allocation on February 3.",2020-02-03,2020-02-06,,Taiwan,TWN,TW,National,0,,,,Other Policy Not Listed Above,,Name-based rationing system for purchases of masks to be launched on February 6; public to buy masks with their (NHI) cards,,,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",53.216085044397,52.2893871123497,51.380608944749,193,https://www.cdc.gov.tw/Bulletin/Detail/4SQmkbT4pXkirVMKhzySKA?typeid=9,2020-04-02,2020-04-02T11:07:41Z,16,0,1,77,1535,0.064,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_1dmYjuOP7GHRinINA,6121319,new_entry,original,,,"Taiwan CECC announces that starting February 16 (Sunday), face masks to be purchased at local health centers in addition to pharmacies on Feb. 15. Face masks supplied under the name-based system can be purchased at 303 local district public health centers",2020-02-15,2020-02-16,,Taiwan,TWN,TW,National,0,,,,Other Policy Not Listed Above,,face masks supplied under the name-based system can be purchased at 303 local district public health centers,,,,,,,,,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",53.7855326513027,52.6384525475689,51.5302743488215,193,https://www.cdc.gov.tw/Bulletin/Detail/wycLegOplsUwGsH6_SPAXg?typeid=9,2020-04-02,2020-04-02T22:08:42Z,20,1,2,112,2976,0.125,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_245WAtbdyUeIQgoNA,571522,new_entry,original,,,"On Feb. 17, Taiwan CECC announces that children to be allowed for 4 masks every week due to increased mask production and start of new semester starting from Feb 20.",2020-02-17,2020-02-20,,Taiwan,TWN,TW,National,0,,,,Other Policy Not Listed Above,,"Starting February 20, children to be allowed for 4 masks every week due to increased mask production and start of new semester",,,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.0180913033337,52.6759004569363,51.4156992232277,193,https://www.cdc.gov.tw/En/Bulletin/Detail/mqyviJNmR7zsIVawVOiaAA?typeid=158,2020-04-03,2020-04-03T09:03:14Z,24,1,2,796,6113,0.257,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2rhXw62JHfFkcz3NA,8150021,new_entry,original,,,"In response to the reopening of schools, the Taiwan CECC made adjustments to the distribution of child-size face masks under the current rationing plan to reinforce prevention efforts for children and allow parents to buy child-size face masks readily starting from 27th on Feb 25.",2020-02-25,2020-02-27,,Taiwan,TWN,TW,National,0,,,,Other Policy Not Listed Above,,"In response to the reopening of schools, the Central Epidemic Command Center (CECC) made adjustments to the distribution of child-size face masks under the current rationing plan to reinforce prevention efforts for children and allow parents to buy child-size face masks readily",,,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",53.9625028106299,52.9342609715401,51.7059902903272,192,https://www.cdc.gov.tw/En/Bulletin/Detail/OOz_eh2MX0tWOtSUCAadZQ?typeid=158,2020-04-03,2020-04-03T13:36:53Z,32,1,5,520,9947,0.418,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_yJZNy37j7eqrns5NA,2999921,new_entry,original,,,"On March 16, Taiwan CECC announces that travelers who take unnecessary travel to countrie with Third Level Warning, or provide false information for quarantine declaration, can not receive epidemic compensation and levy the necessary fees.",2020-03-16,2020-03-16,,Taiwan,TWN,TW,National,0,,,,Other Policy Not Listed Above,,"On March 16, Taiwan CECC announces that travelers who take unnecessary travel to countrie with Third Level Warning, or provide false information for quarantine declaration, can not receive epidemic compensation and levy the necessary fees.",,,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.4654594504542,53.1829947208573,51.8428835636795,175,https://www.cdc.gov.tw/Bulletin/Detail/3ERZMGlf0sGAhwZgIGE-oA?typeid=9,2020-04-05,2020-04-05T11:01:10Z,67,1,20,730,17917,0.752,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2QYe3BWYhPmXDZ2NA,4492535,new_entry,original,,,"The Taiwan CECC announces on May 01 that it has eased restrictions on visiting long-term care facilities, allowing people to visit elderly residents in the facilities after visitors schedule their visits with the facilities and provide their name and other personal information.",2020-05-01,2020-05-01,,Taiwan,TWN,TW,National,0,,,,Other Policy Not Listed Above,,CECC eases restrictions on visits to long-term care facilities to allow name-based visiting,,Taiwan,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.cdc.gov.tw/En/Bulletin/Detail/Tn081uQrKHPFqSFKhtzJAQ?typeid=158,2020-05-08,2020-05-08T14:14:19Z,429,6,324,374,63711,2.675,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_Z9VhJhYITUe50JjNA,7633028,new_entry,original,,,"Taiwan CDC announces on Dec 31 2019 that according to Article 63 of the Law on the Prevention and Control of Infectious Diseases, anyone who spreads rumors or false information about the epidemic situation of infectious diseases will be fined up to NT $ 3 million; Additionally, article 63, paragraph 5 of the Law stipulates that anyone who spreads rumors to affect public tranquillity shall be detained for less than three days or fined under NT $ 30,000.",2019-12-31,2019-12-31,,Taiwan,TWN,TW,National,0,,,,Public Awareness Measures,,,,,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",50.6916926419182,48.8827766187068,46.175689275625,191,https://www.cdc.gov.tw/Bulletin/Detail/zicpvVlBKj-UVeZ5yWBrLQ?typeid=9,2020-04-06,2020-04-06T14:16:12Z,,,,,,,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2uyTrNk4IJuf3bANA,3526794,new_entry,original,,,Taiwan CDC and the HTC Corporation’s healthcare unit DeepQ  launches an official LINE chatbot Disease Control Butler (疾管家) to provide epidemic information on Jan. 29.,2020-01-29,2020-01-29,,Taiwan,TWN,TW,National,0,,,,Public Awareness Measures,,,,,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",51.5557296813838,50.6050340021498,49.7152601788026,191,https://www.cdc.gov.tw/Bulletin/Detail/0so3QVAZEqwADcevX04G9Q?typeid=9,2020-04-01,2020-04-01T15:03:38Z,8,0,0,106,723,0.03,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_6VTvWSiBZ7A1HI5En,2104356,new_entry,correction,,,"On Jan. 26 Taiwan CECC ""urged people returning from Hubei Province to implement home quanrantine measures. The violation of home quarantine regulations will be fined between NT $ 10,000 and NT $ 150,000 in accordance with Article 58 of the ""Infectious Disease Prevention Law"" and Article 69. Those who violate the regulations on home segregation will be subject to compulsory segregation, and if they lose contact, their name will be made publicly.",2020-01-26,2020-01-26,,Taiwan,TWN,TW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Taiwan,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Not Applicable,Mandatory with Fines,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",51.0055507310985,50.1596981269934,48.8501910796606,191,https://www.cdc.gov.tw/Bulletin/Detail/KkWOcXDsgy1pI3Ji4CBPjg?typeid=9,2020-07-12,2020-07-12T11:28:29Z,4,0,0,117,399,0.017,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_6VTvWSiBZ7A1HI5Dc,2104356,new_entry,correction,,,"On Jan. 26 Taiwan CECC ""urged people returning from Hubei Province to implement home quanrantine measures. The violation of home quarantine regulations will be fined between NT $ 10,000 and NT $ 150,000 in accordance with Article 58 of the ""Infectious Disease Prevention Law"" and Article 69. Those who violate the regulations on home segregation will be subject to compulsory segregation, and if they lose contact, their name will be made publicly.",2020-01-26,2020-01-26,,Taiwan,TWN,TW,National,0,,,,Quarantine,Other Quarantine,,,Taiwan,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Not Applicable,Mandatory with Fines,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",51.0055507310985,50.1596981269934,48.8501910796606,191,https://www.cdc.gov.tw/Bulletin/Detail/KkWOcXDsgy1pI3Ji4CBPjg?typeid=9,2020-07-12,2020-07-12T11:28:29Z,4,0,0,117,399,0.017,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2fBgtkoIWqVrbk1En,9390440,new_entry,original,,,"On Feb. 01 Taiwan CECC categorizes different parts of China into two levels based on the severity of 2019-nCoV outbreak: Level 1 Area and Level 2 Area. Level 1 Area indicates areas with significant community transmission which is hard to control, and Hubei province has been listed as Level 1 Area. Taiwan CECC raises outbreak level for Guangdong province to Level 2. Travelers with history of travel to Guangdong required home quarantine for 14 days",2020-02-01,2020-02-02,,Taiwan,TWN,TW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,China,One or more provinces within a country,,"Wubei, Guangdong",,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",52.6797635243845,51.7557150085018,51.0194360768854,191,https://www.cdc.gov.tw/Bulletin/Detail/s43g1w_POKRH67ffmCHdwA?typeid=9,2020-04-02,2020-04-02T10:16:08Z,10,0,0,64,1067,0.045,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_Dep9pSpD0T8r2xzEn,3359310,new_entry,original,,,Taiwan CECC determines to list Wenzhou as Level 2 Area starting from Feb. 3. Travelers with a history of travel to Wenzhou City are subject to home quarantine when they enter Taiwan and that Wenzhou residents are prohibited from entering Taiwan.,2020-02-02,2020-02-03,,Taiwan,TWN,TW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,China,One or more cities within a country,,,Wenzhou,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",52.8220800189079,51.9853022749606,51.1494737131148,192,https://www.cdc.gov.tw/Bulletin/Detail/E9iQwdg9OLIu8I9Il8s_uQ?typeid=9,2020-04-02,2020-04-02T11:01:11Z,10,0,0,131,1198,0.05,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_3ikzlx6BAyl8va7En,6813894,new_entry,original,,,Taiwan CECC announces that Zhejiang province to be listed as Level 2 Area from February 5; travelers with history of travel to Zhejiang required to conduct home quarantine on Feb. 04.,2020-02-04,2020-02-05,,Taiwan,TWN,TW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,China,One or more provinces within a country,,Zhejiang,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.2245360514011,52.2044671504938,51.3058869125672,192,https://www.cdc.gov.tw/En/Bulletin/Detail/0WN7yk7-PtubD8FeDYY-gw?typeid=158,2020-04-02,2020-04-02T11:13:55Z,11,0,0,157,1458,0.061,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_31bDBZxSCsIoqvbEn,9040515,new_entry,original,,,"Taiwan CDC announces that starting from 0:00 am of February 10, 2020, travelers who transit through China, Hong Kong and Macau and are granted entry into Taiwan and will be required to be under home quarantine for 14 days on Feb 07.",2020-02-07,2020-02-10,,Taiwan,TWN,TW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.4667237218801,52.4658419107891,51.4455247971086,193,https://www.cdc.gov.tw/Bulletin/Detail/3TSeMBtW8Gz0vB_UR1RjUA?typeid=9,2020-04-02,2020-04-02T21:10:45Z,18,0,1,205,2292,0.096,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2ykGSEV0RuPC4ygEn,8344769,new_entry,original,,,"on Feb. 24 Taiwan CECC stresses that according to the Communicable Disease Control Act and related measures, travelers with history of travel to China, Hong Kong and Macau are required to undergo home quarantine for 14 days from their arrival date and shall provide correct contact information to health authorities and adhere to relevant requirements. The CECC has utilized smart technologies to help track people under home quarantine to ensure the measure to be followed, the CECC stated today. Those who violate relevant requirements for home quarantine by going outside will be fined up to NT$150,000.",2020-02-24,2020-02-24,,Taiwan,TWN,TW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.9020090808913,52.8214134610445,51.7463770238699,193,https://www.cdc.gov.tw/En/Bulletin/Detail/s6yOhz54edJS-AxHmWoQwg?typeid=158,2020-04-03,2020-04-03T10:50:55Z,30,1,5,698,8297,0.348,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2ykGSEV0RuPC4ygDc,8344769,new_entry,original,,,"on Feb. 24 Taiwan CECC stresses that according to the Communicable Disease Control Act and related measures, travelers with history of travel to China, Hong Kong and Macau are required to undergo home quarantine for 14 days from their arrival date and shall provide correct contact information to health authorities and adhere to relevant requirements. The CECC has utilized smart technologies to help track people under home quarantine to ensure the measure to be followed, the CECC stated today. Those who violate relevant requirements for home quarantine by going outside will be fined up to NT$150,000.",2020-02-24,2020-02-24,,Taiwan,TWN,TW,National,0,,,,Quarantine,Other Quarantine,,,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.9020090808913,52.8214134610445,51.7463770238699,193,https://www.cdc.gov.tw/En/Bulletin/Detail/s6yOhz54edJS-AxHmWoQwg?typeid=158,2020-04-03,2020-04-03T10:50:55Z,30,1,5,698,8297,0.348,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_3ssFWiBKOQtjt5rEn,7987624,new_entry,original,,,"on Feb. 24 Taiwan CECC announces that travelers arriving from countries under Level 1 and Level 2 travel warning subject to 14-day self-health management. Travel notice level 1: Thailand, Italy and Iran
Travel notice level 2: Singapore and Japan",2020-02-24,2020-02-24,,Taiwan,TWN,TW,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"Iran,Italy,Japan,Singapore,Thailand","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.9020090808913,52.8214134610445,51.7463770238699,193,https://www.cdc.gov.tw/En/Bulletin/Detail/JuK7-wf7W5nhIe5HsqqeBQ?typeid=158,2020-04-03,2020-04-03T10:55:12Z,30,1,5,698,8297,0.348,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
