record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3JmVOZALVanBmC4Er,990744,new_entry,original,,,"In Canada in the Province of Alberta on March 15th, it was announced that ""effective immediately, student attendance at schools is prohibited.
In-person post-secondary classes are cancelled. Campuses will remain open. All licensed child care facilities, out-of-school care programs and preschool programs are closed indefinitely.""",2020-03-15,2020-03-15,,Canada,CAN,CA,Provincial,1,Alberta,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.3510025808158,51.4278797880233,50.4578579271647,110,https://www.alberta.ca/release.cfm?xID=69818C355F188-C2A3-F5C6-875A2A33929D5C05,2020-04-02,2020-04-02T16:14:23Z,252,1,8,2568,25006,0.663,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_3JmVOZALVanBmC4Bu,990744,new_entry,original,,,"In Canada in the Province of Alberta on March 15th, it was announced that ""effective immediately, student attendance at schools is prohibited.
In-person post-secondary classes are cancelled. Campuses will remain open. All licensed child care facilities, out-of-school care programs and preschool programs are closed indefinitely.""",2020-03-15,2020-03-15,,Canada,CAN,CA,Provincial,1,Alberta,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.3510025808158,51.4278797880233,50.4578579271647,110,https://www.alberta.ca/release.cfm?xID=69818C355F188-C2A3-F5C6-875A2A33929D5C05,2020-04-02,2020-04-02T16:14:23Z,252,1,8,2568,25006,0.663,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_O8M6wJTI6rEENu9Do,8729801,new_entry,correction,,,"Canada, NS, March 15th ""public schools and daycares closed for two weeks following March Break (weeks of March 23 and March 30) and then will be reassessed""",2020-03-15,2020-03-15,2020-06-15,Canada,CAN,CA,Provincial,1,Nova Scotia,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.3510025808158,51.4278797880233,50.4578579271647,110,https://novascotia.ca/news/release/?id=20200315002,2020-04-03,2020-04-03T01:30:13Z,252,1,8,2568,25006,0.663,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_O8M6wJTI6rEENu9Dq,8729801,new_entry,correction,,,"Canada, NS, March 15th ""public schools and daycares closed for two weeks following March Break (weeks of March 23 and March 30) and then will be reassessed""",2020-03-15,2020-03-15,2020-06-15,Canada,CAN,CA,Provincial,1,Nova Scotia,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.3510025808158,51.4278797880233,50.4578579271647,110,https://novascotia.ca/news/release/?id=20200315002,2020-04-03,2020-04-03T01:30:13Z,252,1,8,2568,25006,0.663,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_O8M6wJTI6rEENu9Er,8729801,new_entry,correction,,,"Canada, NS, March 15th ""public schools and daycares closed for two weeks following March Break (weeks of March 23 and March 30) and then will be reassessed""",2020-03-15,2020-03-15,2020-06-15,Canada,CAN,CA,Provincial,1,Nova Scotia,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.3510025808158,51.4278797880233,50.4578579271647,110,https://novascotia.ca/news/release/?id=20200315002,2020-04-03,2020-04-03T01:30:13Z,252,1,8,2568,25006,0.663,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_242ZfCWVO5WNNcbDo,4077063,new_entry,original,,,"Canada, NL, March 16 ""classes for K-12 students are suspended, effective end of day today. Schools will open on Tuesday, March 17 for teachers for planning purposes. On Wednesday and Thursday, March 18 and 19, students can return to school to gather personal belongings and materials needed to continue their learning at home. Further information will be sent home to families from their child’s school.""",2020-03-16,2020-03-16,2020-09-09,Canada,CAN,CA,Provincial,1,Newfoundland and Labrador,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,https://www.gov.nl.ca/releases/2020/eecd/0316n04/,2020-04-02,2020-04-02T23:05:32Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_242ZfCWVO5WNNcbDq,4077063,new_entry,original,,,"Canada, NL, March 16 ""classes for K-12 students are suspended, effective end of day today. Schools will open on Tuesday, March 17 for teachers for planning purposes. On Wednesday and Thursday, March 18 and 19, students can return to school to gather personal belongings and materials needed to continue their learning at home. Further information will be sent home to families from their child’s school.""",2020-03-16,2020-03-16,2020-09-09,Canada,CAN,CA,Provincial,1,Newfoundland and Labrador,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,https://www.gov.nl.ca/releases/2020/eecd/0316n04/,2020-04-02,2020-04-02T23:05:32Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_242ZfCWVO5WNNcbEr,4077063,new_entry,original,,,"Canada, NL, March 16 ""classes for K-12 students are suspended, effective end of day today. Schools will open on Tuesday, March 17 for teachers for planning purposes. On Wednesday and Thursday, March 18 and 19, students can return to school to gather personal belongings and materials needed to continue their learning at home. Further information will be sent home to families from their child’s school.""",2020-03-16,2020-03-16,2020-09-09,Canada,CAN,CA,Provincial,1,Newfoundland and Labrador,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,https://www.gov.nl.ca/releases/2020/eecd/0316n04/,2020-04-02,2020-04-02T23:05:32Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_8rmqGCtsq0lT5y9Dq,4556417,new_entry,correction,,,"Canada, NB, March 13 ""The all-party cabinet committee has met and agreed to close New Brunswick public schools. Effective Monday, March 16, all schools across the province will be closed for two weeks. This is in response to the COVID-19 situation. """,2020-03-13,2020-03-16,2020-06-23,Canada,CAN,CA,Provincial,1,New Brunswick,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,https://www2.gnb.ca/content/gnb/en/news/news_release.2020.03.0121.html,2020-04-27,2020-04-27T18:56:43Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_8rmqGCtsq0lT5y9Er,4556417,new_entry,correction,,,"Canada, NB, March 13 ""The all-party cabinet committee has met and agreed to close New Brunswick public schools. Effective Monday, March 16, all schools across the province will be closed for two weeks. This is in response to the COVID-19 situation. """,2020-03-13,2020-03-16,2020-06-23,Canada,CAN,CA,Provincial,1,New Brunswick,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,https://www2.gnb.ca/content/gnb/en/news/news_release.2020.03.0121.html,2020-04-27,2020-04-27T18:56:43Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_8rmqGCtsq0lT5y9Bu,4556417,new_entry,correction,,,"Canada, NB, March 13 ""The all-party cabinet committee has met and agreed to close New Brunswick public schools. Effective Monday, March 16, all schools across the province will be closed for two weeks. This is in response to the COVID-19 situation. """,2020-03-13,2020-03-16,2020-06-23,Canada,CAN,CA,Provincial,1,New Brunswick,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,https://www2.gnb.ca/content/gnb/en/news/news_release.2020.03.0121.html,2020-04-27,2020-04-27T18:56:43Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_daFt91IbXuagUF3Do,2938748,new_entry,correction,,,"Canada, Quebec, March 13 ""Schools will be closed from March 16th to March 27th included, at all educational levels"".",2020-04-13,2020-03-16,2020-08-31,Canada,CAN,CA,Provincial,1,Quebec,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,NA,2020-12-21,2020-12-21T14:33:15Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_daFt91IbXuagUF3Dq,2938748,new_entry,correction,,,"Canada, Quebec, March 13 ""Schools will be closed from March 16th to March 27th included, at all educational levels"".",2020-04-13,2020-03-16,2020-08-31,Canada,CAN,CA,Provincial,1,Quebec,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,NA,2020-12-21,2020-12-21T14:33:15Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_daFt91IbXuagUF3Er,2938748,new_entry,correction,,,"Canada, Quebec, March 13 ""Schools will be closed from March 16th to March 27th included, at all educational levels"".",2020-04-13,2020-03-16,2020-08-31,Canada,CAN,CA,Provincial,1,Quebec,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,NA,2020-12-21,2020-12-21T14:33:15Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_daFt91IbXuagUF3Bu,2938748,new_entry,correction,,,"Canada, Quebec, March 13 ""Schools will be closed from March 16th to March 27th included, at all educational levels"".",2020-04-13,2020-03-16,2020-08-31,Canada,CAN,CA,Provincial,1,Quebec,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,NA,2020-12-21,2020-12-21T14:33:15Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_2s1NaQytFgaKaXfDo,146165,update,original,,,"Canada, Ont, March 16 ""The Ministry of Health is specifically requesting the closure of all private schools and all daycares"" UPDATE: Closure of daycares added to the general school closures",2020-03-16,2020-03-16,2020-05-31,Canada,CAN,CA,Provincial,1,Ontario,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,https://news.ontario.ca/mohltc/en/2020/03/enhanced-measures-to-protect-ontarians-from-covid-19.html,2020-04-03,2020-04-03T17:44:40Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
R_2s1NaQytFgaKaXfDq,146165,update,original,,,"Canada, Ont, March 16 ""The Ministry of Health is specifically requesting the closure of all private schools and all daycares"" UPDATE: Closure of daycares added to the general school closures",2020-03-16,2020-03-16,2020-05-31,Canada,CAN,CA,Provincial,1,Ontario,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Canada,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.4033046179789,51.5279364644165,50.6598388782564,106,https://news.ontario.ca/mohltc/en/2020/03/enhanced-measures-to-protect-ontarians-from-covid-19.html,2020-04-03,2020-04-03T17:44:40Z,415,4,9,12753,37759,1,,,,,,22,1653,,,,0.008078967,0.738691926,0,82,35848610,1.7963e+12,50108.065,0.941675857,17.3948153,28.2167526,10.8219372,2,2,2.447638273,0.92336033,1307417,0.88183355
