record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2AYmpONuyvZNKUwDo,5459690,new_entry,original,,,Singapore government keeps schools open in a limited capacity for the children of essential workers or those who cannot keep their children at home during the period of school closure. The Ministry of Education reported on April 20.,2020-04-20,2020-04-08,2020-06-01,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",54.9863070864138,52.229714790871,49.1032294657318,69,https://www.channelnewsasia.com/news/singapore/more-than-4-000-students-continue-to-go-to-school-during-covid-12658184,2020-07-10,2020-07-10T06:55:42Z,1623,6,406,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_2AYmpONuyvZNKUwDq,5459690,new_entry,original,,,Singapore government keeps schools open in a limited capacity for the children of essential workers or those who cannot keep their children at home during the period of school closure. The Ministry of Education reported on April 20.,2020-04-20,2020-04-08,2020-06-01,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",54.9863070864138,52.229714790871,49.1032294657318,69,https://www.channelnewsasia.com/news/singapore/more-than-4-000-students-continue-to-go-to-school-during-covid-12658184,2020-07-10,2020-07-10T06:55:42Z,1623,6,406,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_2AYmpONuyvZNKUwEr,5459690,new_entry,original,,,Singapore government keeps schools open in a limited capacity for the children of essential workers or those who cannot keep their children at home during the period of school closure. The Ministry of Education reported on April 20.,2020-04-20,2020-04-08,2020-06-01,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",54.9863070864138,52.229714790871,49.1032294657318,69,https://www.channelnewsasia.com/news/singapore/more-than-4-000-students-continue-to-go-to-school-during-covid-12658184,2020-07-10,2020-07-10T06:55:42Z,1623,6,406,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_27TilXWgCcHfnpxDo,2899645,update,original,Change of Policy,Strengthening,"On April 3 2020, Singapore announced the closure of schools. All schools were closed temporarily with lessons online starting Wednesday, April 8. This was estimated to last for 1 month. 

UPDATE: this policy was extended until June 1. Schools returning June 2. UPDATE: The Singapore government decided to extend the time that schools were closed until June 1. Schools to reopen June 2 2020.",2020-04-21,2020-04-21,2020-06-01,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.823464791037,52.1073841112029,48.7893225941683,57,NA ; https://whichschooladvisor.com/singapore/school-news/schools-closures-extended-until-june-1,2020-07-10,2020-07-10T06:26:47Z,9125,11,839,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_27TilXWgCcHfnpxDq,2899645,update,original,Change of Policy,Strengthening,"On April 3 2020, Singapore announced the closure of schools. All schools were closed temporarily with lessons online starting Wednesday, April 8. This was estimated to last for 1 month. 

UPDATE: this policy was extended until June 1. Schools returning June 2. UPDATE: The Singapore government decided to extend the time that schools were closed until June 1. Schools to reopen June 2 2020.",2020-04-21,2020-04-21,2020-06-01,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.823464791037,52.1073841112029,48.7893225941683,57,NA ; https://whichschooladvisor.com/singapore/school-news/schools-closures-extended-until-june-1,2020-07-10,2020-07-10T06:26:47Z,9125,11,839,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_27TilXWgCcHfnpxEr,2899645,update,original,Change of Policy,Strengthening,"On April 3 2020, Singapore announced the closure of schools. All schools were closed temporarily with lessons online starting Wednesday, April 8. This was estimated to last for 1 month. 

UPDATE: this policy was extended until June 1. Schools returning June 2. UPDATE: The Singapore government decided to extend the time that schools were closed until June 1. Schools to reopen June 2 2020.",2020-04-21,2020-04-21,2020-06-01,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.823464791037,52.1073841112029,48.7893225941683,57,NA ; https://whichschooladvisor.com/singapore/school-news/schools-closures-extended-until-june-1,2020-07-10,2020-07-10T06:26:47Z,9125,11,839,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_2uQYEjOvCmEboYFDo,4170893,new_entry,original,,,"In Singapore school students were able to return to face-to-face teaching on 2 June, however there were restrictions. Activities which have a high degree of close exposure to others have been suspended including: 
1)Activities that involve singing,wind instruments, voice projection and Uniformed Groups foot drills and parades that involve loud shouting of commands 
2)Activities with high level of body contact such as Judo, Taekwondo sparring, Rugby scrum and tackle
3)Programmes involving inter-mingling between schools such as combined CCA, including Combined Uniformed Groups, Strategic Partnership-CCA, inter-school collaborations for Applied Learning Programme/Learning for Life Programme and Junior Sports Academy
4)CCAs/programmes that are conducted at external venues such as Golf, Bowling, Fencing,Shooting,Swimming, Artistic Swimming, Waterpolo, Canoeing and Sailing
5)Learning Journeys, Values in Action and enrichment outside schools
6)Student Work Attachments, Student Research Attachment Programmes
7)Inter-school enrichment activities8)Outdoor Adventure Camps",2020-05-19,2020-06-02,,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online,2020-07-30,2020-07-30T04:39:12Z,35836,24,23175,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_2uQYEjOvCmEboYFDq,4170893,new_entry,original,,,"In Singapore school students were able to return to face-to-face teaching on 2 June, however there were restrictions. Activities which have a high degree of close exposure to others have been suspended including: 
1)Activities that involve singing,wind instruments, voice projection and Uniformed Groups foot drills and parades that involve loud shouting of commands 
2)Activities with high level of body contact such as Judo, Taekwondo sparring, Rugby scrum and tackle
3)Programmes involving inter-mingling between schools such as combined CCA, including Combined Uniformed Groups, Strategic Partnership-CCA, inter-school collaborations for Applied Learning Programme/Learning for Life Programme and Junior Sports Academy
4)CCAs/programmes that are conducted at external venues such as Golf, Bowling, Fencing,Shooting,Swimming, Artistic Swimming, Waterpolo, Canoeing and Sailing
5)Learning Journeys, Values in Action and enrichment outside schools
6)Student Work Attachments, Student Research Attachment Programmes
7)Inter-school enrichment activities8)Outdoor Adventure Camps",2020-05-19,2020-06-02,,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online,2020-07-30,2020-07-30T04:39:12Z,35836,24,23175,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_2uQYEjOvCmEboYFEr,4170893,new_entry,original,,,"In Singapore school students were able to return to face-to-face teaching on 2 June, however there were restrictions. Activities which have a high degree of close exposure to others have been suspended including: 
1)Activities that involve singing,wind instruments, voice projection and Uniformed Groups foot drills and parades that involve loud shouting of commands 
2)Activities with high level of body contact such as Judo, Taekwondo sparring, Rugby scrum and tackle
3)Programmes involving inter-mingling between schools such as combined CCA, including Combined Uniformed Groups, Strategic Partnership-CCA, inter-school collaborations for Applied Learning Programme/Learning for Life Programme and Junior Sports Academy
4)CCAs/programmes that are conducted at external venues such as Golf, Bowling, Fencing,Shooting,Swimming, Artistic Swimming, Waterpolo, Canoeing and Sailing
5)Learning Journeys, Values in Action and enrichment outside schools
6)Student Work Attachments, Student Research Attachment Programmes
7)Inter-school enrichment activities8)Outdoor Adventure Camps",2020-05-19,2020-06-02,,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online,2020-07-30,2020-07-30T04:39:12Z,35836,24,23175,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_PFlr5W6xxcUTwwFDo,9090577,new_entry,original,,,"SINGAPORE - Schools will reopen on June 2, but daily classes on school premises will be held only for the graduating cohorts of students in Primary 6, Secondary 4 and 5, who will wear masks or face shields while attending their lessons.

All other students will alternate weekly between home-based learning and classes in school. All student care centres will also open from June 2.",2020-05-19,2020-06-02,2020-06-29,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with no conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online,2020-07-30,2020-07-30T04:56:58Z,35836,24,23175,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_PFlr5W6xxcUTwwFDq,9090577,new_entry,original,,,"SINGAPORE - Schools will reopen on June 2, but daily classes on school premises will be held only for the graduating cohorts of students in Primary 6, Secondary 4 and 5, who will wear masks or face shields while attending their lessons.

All other students will alternate weekly between home-based learning and classes in school. All student care centres will also open from June 2.",2020-05-19,2020-06-02,2020-06-29,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online,2020-07-30,2020-07-30T04:56:58Z,35836,24,23175,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_PFlr5W6xxcUTwwFEr,9090577,new_entry,original,,,"SINGAPORE - Schools will reopen on June 2, but daily classes on school premises will be held only for the graduating cohorts of students in Primary 6, Secondary 4 and 5, who will wear masks or face shields while attending their lessons.

All other students will alternate weekly between home-based learning and classes in school. All student care centres will also open from June 2.",2020-05-19,2020-06-02,2020-06-29,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.straitstimes.com/singapore/education/spore-schools-to-open-june-2-with-most-alternating-weekly-between-online,2020-07-30,2020-07-30T04:56:58Z,35836,24,23175,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_3MiA2zoSMBDrfFODo,6635700,new_entry,original,,,"On 28 May the Early Childhood Development Agency Singapore released an open letter to parents of preschool children in line with the reopening of preschools and nurseries in June 2020. They released the Covid-safe ABCs. 

C. COVID-Safe Classrooms is about adopting classroom management strategies to minimise interaction between different classes to reduce the risk of widespread transmission within a preschool (e.g. no cross deployment of staff, keeping staff and children within their own areas, staggering drop-off and pick-ups).",2020-05-28,2020-06-02,,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.ecda.gov.sg/PressReleases/Pages/Letter-to-Parents-on-COVID-Safe-ABCs.aspx,2020-09-22,2020-09-22T01:05:18Z,35836,24,23175,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
R_1FaEqGIA55Ie8KMDo,9191029,new_entry,correction,,,"On 28 May the Early Childhood Development Agency Singapore released an open letter to parents of preschool children in line with the reopening of preschools and nurseries in June 2020. They released the Covid-safe ABCs. 

B. COVID-Safe Behaviours is about cultivating the right norms and habits among staff, children and parents to reduce the risk of transmission, such as increased cleaning of premises and equipment, good personal hygiene.",2020-05-28,2020-06-02,,Singapore,SGP,SG,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Singapore,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.ecda.gov.sg/PressReleases/Pages/Letter-to-Parents-on-COVID-Safe-ABCs.aspx,2020-09-22,2020-09-22T01:07:36Z,35836,24,23175,,,,,,,,,151,5110,,,,0.309990168,-0.20141026,2,84,5535002,2.87018e+11,51855.0794,2.008372345,15.5266024,26.3828106,10.8562081,2,2,2.11323452,1.222648049,303394,0.44780725
