record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2rMWRNkv5mn8JtANA,8491185,update,original,,,"On March 19, Norway’s Minister of Health and Care Services, announced a ban on staying in a cabin or other leisure property outside a person’s home municipality. The temporary ban is in place until April 1.

On March 24, Prime Minister Erna Solberg has announced the extension of all emergency measures up to and including Easter. They will now apply to 13 April. This includes the stays on cabins/leisure property. UPDATE: The original ban on overnight stays in cabins outside the the home municipality was set to last until April 1, it has been extended to April 13.",2020-03-24,2020-04-24,2020-04-13,Norway,NOR,NO,National,1,,,,Internal Border Restrictions,,,,Norway,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Ministry/Department of Health,52.234078681597,49.9292076167057,47.9959285150847,21,https://www.regjeringen.no/en/aktuelt/coronavirus-measures-to-continue/id2694682/,2020-04-14,2020-04-14T09:53:11Z,7463,199,32,3281,144197,26.599,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_31uRQhbWxjnGjBmNA,8491185,update,correction,,,"On March 19, Norway’s Minister of Health and Care Services, announced a ban on overnight-staying in a cabin or other leisure property outside a person’s home municipality. The temporary ban is in place until April 1.",2020-03-24,2020-04-24,2020-04-13,Norway,NOR,NO,National,1,,,,Internal Border Restrictions,,,,Norway,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Ministry/Department of Health,52.234078681597,49.9292076167057,47.9959285150847,21,https://www.reuters.com/article/us-health-coronavirus-norway-cabins/government-bans-norwegians-from-traveling-to-cabins-amid-coronavirus-idUSKBN21631B,2020-04-15,2020-04-15T12:27:13Z,7463,199,32,3281,144197,26.599,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_3s6zffYSkMpH0TBNA,9976430,new_entry,original,,,"As of May 15th, only Norwegian citizens, permanent residents, critical personnel and people employed in Norway may travel from Svalbard (an archipelago part of the Kingdom of Norway) to mainland Norway.",2020-05-15,2020-05-15,2020-08-20,Norway,NOR,NO,National,1,,,,Internal Border Restrictions,,,,Norway,One or more other geographical or administrative unit within a country (e.g. county),,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.forskningsradet.no/en/svalbard-science-forum/ssf-info/news/travel-restrictions-to-norway-and-svalbard/,2020-06-07,2020-06-07T20:41:41Z,8219,232,32,4180,212494,39.197,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_2tJd9a2oPVySovENA,9976430,update,original,End of Policy,,"As of May 15th, only Norwegian citizens, permanent residents, critical personnel and people employed in Norway may travel from Svalbard (an archipelago part of the Kingdom of Norway) to mainland Norway. 

On June 1st, foreign nationals residing in Svalbard can travel to mainland Norway on the same terms as prior to the corona-crisis. UPDATE: Originally, only Norwegian citizens, permanent residents, critical personnel and people employed in Norway may travel from Svalbard (an archipelago part of the Kingdom of Norway) to mainland Norway. As of June 1st, foreign nationals residing in Svalbard can travel to mainland Norway on the same terms as prior to the corona-crisis.",2020-06-01,2020-06-01,2020-08-20,Norway,NOR,NO,National,1,,,,Internal Border Restrictions,,,,Norway,One or more other geographical or administrative unit within a country (e.g. county),,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,NA ; https://helsenorge.no/koronavirus/travel-advice,2020-06-07,2020-06-07T20:55:52Z,8446,236,7727,750,252361,46.55,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_1mgZp8klgVbnofMEe,9217309,new_entry,correction,,,"As from May 13,Norway relaxed the recommended restrictions for visiting prisoners were relaxed, but the conditions limiting visits at nursing homes and psychatry still remains in place.",2020-05-13,2020-05-13,,Norway,NOR,NO,National,1,,,,Lockdown,,,,Norway,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.regjeringen.no/no/aktuelt/koronasituasjonen-innsatte-kan-motta-besok-igjen/id2702518/ ; https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19,2020-07-13,2020-07-13T12:28:08Z,8175,229,32,4472,204107,37.649,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_3HvjWjrKY7d1njUBh,3590883,new_entry,original,,,"On 31 January 2020, the Ministry of Health and Care Services delegated a mandate to the Directorate of Health to lead and coordinate the health sector's efforts in handling the outbreak of the coronavirus. Therefore, the authority of the Ministry of Health and Care Services in accordance with the mandate provisions in the Health Emergency Act has today been delegated to the Directorate of Health. The decision to use is given for a limited period and a maximum of 1 month.",2020-01-31,2020-01-31,2020-02-29,Norway,NOR,NO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,49.0191864715732,47.2892136694892,44.6620955645598,74,https://www.regjeringen.no/no/aktuelt/helsedirektoratet-far-fullmakt-til-a-sikre-helsehjelp/id2692819/,2020-05-05,2020-05-05T22:27:17Z,0,0,0,,,,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_1g76TmhO0XcpEe6Bh,3590883,update,original,Change of Policy,Strengthening,"On 31 January 2020, the Ministry of Health and Care Services delegated a mandate to the Directorate of Health to lead and coordinate the health sector's efforts in handling the outbreak of the coronavirus. Therefore, the authority of the Ministry of Health and Care Services in accordance with the mandate provisions in the Health Emergency Act has today been delegated to the Directorate of Health. The decision to use is given for a limited period and a maximum of 1 month.
On March 6, the Directorate of Health is further authorized to secure health care for the population and prevent the spread of infection. The government has laid down a royal decree. The authority of the Ministry of Health and Care Services in accordance with the mandate provisions in the Health Emergency Act has today been delegated to the Directorate of Health. UPDATE: The original transfer of power to the Directorate of Health was limited for one month from January 31. On March 6, the Directorate of Health is further authorized to secure health care for the population and prevent the spread of infection. The government has laid down a royal decree. The authority of the Ministry of Health and Care Services in accordance with the mandate provisions in the Health Emergency Act has today been delegated to the Directorate of Health.",2020-03-06,2020-03-06,2020-02-29,Norway,NOR,NO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.7152426372687,48.5451926234866,45.7290095235733,42,https://www.regjeringen.no/no/aktuelt/helsedirektoratet-far-fullmakt-til-a-sikre-helsehjelp/id2692819/ ; https://www.regjeringen.no/no/aktuelt/helsedirektoratet-far-fullmakt-til-a-sikre-helsehjelp/id2692819/,2020-05-05,2020-05-05T22:31:29Z,108,0,0,365,3056,0.564,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_TbEKV3DFvX6deKZBh,1131618,new_entry,original,,,"On March 21, The Norwegian parliament (storting) adopted temporary legislation ('Coronavirus act') that will authorise the Government to carry out necessary and proportionate adaptive measures for a limited period to address the effects of the coronavirus.  Parliament gave therefore 'emergency powers' to government.",2020-03-21,2020-03-21,2020-05-27,Norway,NOR,NO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,50.6723643457175,49.1107250903124,46.9659486140462,24,https://www.regjeringen.no/en/aktuelt/storting-adopts-coronavirus-act/id2694462/,2020-05-01,2020-05-01T14:20:47Z,2118,7,1,2507,55021,10.149,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_2SkTc3leoukudrHNA,4799646,new_entry,original,,,"On April 20, the Norwegian Institute of Public Health creates a group for vaccination planning against covid-19.",2020-04-20,2020-04-20,,Norway,NOR,NO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,51.2837927194409,49.8486182261622,48.1860426060463,21,https://www.fhi.no/nyheter/2020/planlegger-vaksinasjon-mot-covid-19/,2020-04-24,2020-04-24T13:00:55Z,7156,181,32,3776,131014,24.167,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_RVu1IVDKxfVyrcZNA,2131590,new_entry,original,,,"On April 24, the Norwegian government has set up an independent commission ('Koronakomisjon') to get a thorough and comprehensive review and evaluation of the authorities' handling of the Covid 19 pandemic.The Commission will look at both the preparedness we had ahead of the pandemic and how the crisis was handled.",2020-04-24,2020-04-24,,Norway,NOR,NO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.234078681597,49.9292076167057,47.9959285150847,21,https://www.regjeringen.no/no/aktuelt/regjeringen-oppnevner-koronakommisjon/id2699476/,2020-04-24,2020-04-24T12:38:00Z,7463,199,32,3281,144197,26.599,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_2PbwtFFr7k1VK5wBh,1131618,update,original,Change of Policy,Strengthening,"On March 21, The Norwegian parliament (storting) adopted temporary legislation ('Coronavirus act') that will authorise the Government to carry out necessary and proportionate adaptive measures for a limited period to address the effects of the coronavirus.  Parliament gave therefore 'emergency powers' to government. 

On April 24,This Coronavirus act is extended until May 27. UPDATE: In the original entry from March 21, The Norwegian parliament (storting) adopted temporary legislation ('Coronavirus act') that will authorise the Government to carry out necessary and proportionate adaptive measures for a limited period to address the effects of the coronavirus.  Parliament gave therefore 'emergency powers' to government. 

This Coronavirus act is extended until May 27.",2020-04-24,2020-04-24,2020-05-27,Norway,NOR,NO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.234078681597,49.9292076167057,47.9959285150847,21,https://www.regjeringen.no/en/aktuelt/storting-adopts-coronavirus-act/id2694462/ ; https://www.regjeringen.no/no/aktuelt/koronaloven-forlenget-med-en-maned/id2699640/,2020-05-05,2020-05-05T22:14:39Z,7463,199,32,3281,144197,26.599,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_1duTPFptdgCIHnZCu,8066189,new_entry,original,,,"On June 5, the Norwegian Institute of public health announce that Norwegian municipalities have been given a new infection detection tool for use against coronavirus. It should make the infection detection easier. The tool will also mean that in Norway we will gradually get a national overview of where infection takes place. The tool is called DHIS2, which gives a better overview of the current infection situation.",2020-06-05,2020-06-05,,Norway,NOR,NO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.fhi.no/nyheter/2020/nytt-digitalt-verktoy-skal-gjore-smittejakten-enklere-for-kommunene/,2020-06-14,2020-06-14T19:52:47Z,8522,238,8138,2935,265210,48.921,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_1Ej0sNsAo3jZFCcNA,7114564,new_entry,original,,,"The first decision related to the corona eruption was adopted by the Ministry of Health and Care Services on 31 January, and amended two regulations:

Regulation 31 January 2020 No. 92 on amendments to the Regulations on Dangerous Infectious Diseases and Regulations on the Notification System for Infectious Diseases (MSIS Regulation)

The change meant that the 2019-nCoV (coronavirus) was added to a list that lists what should be considered as general-infectious diseases, and that the coronavirus was added to a list of serious systemic diseases that all doctors and laboratories are obliged to report on suspicion of infection or confirm the case.",2020-01-31,2020-01-31,,Norway,NOR,NO,National,1,,,,Public Awareness Measures,,,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",49.0191864715732,47.2892136694892,44.6620955645598,74,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.regjeringen.no/no/tema/koronavirus/nasjonale-tiltak/id2693684/?expand=factbox2693694,2020-04-05,2020-04-05T01:52:34Z,0,0,0,,,,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_2xCNUey5hkZvAcvAx,4410777,new_entry,original,,,"The Norwegian authorities have contacted the EU to get Norway into the Re-open EU, the Union's overview of travel advice and restrictions during the corona crisis. The website is to help Europeans find out how they can travel and what rules apply was launched last week. As a foreign country, Norway is not included, but at the same time we are part of the Schengen area and are encouraged by the European Commission to open the borders in line with the other countries.",2020-06-24,2020-06-24,,Norway,NOR,NO,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Norway,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://direkte.vg.no/nyhetsdognet/news/5ef35fcedc1604001892f39c,2020-06-24,2020-06-24T19:08:29Z,8788,249,8138,4632,336088,61.995,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_1DqAsrB9EwfyYUOAx,683534,new_entry,original,,,"Norway's volunteer coronal line, the national emergency telephone that has relieved the Directorate of Health and answered corona issues, will be closed on June 30 due to lesser demand. The helpline was created by the National Association for Public Health, the Norwegian Women's Sanitary Association and the National Association for Heart and Lung Disease in mid-March.

",2020-06-22,2020-06-30,,Norway,NOR,NO,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Norway,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://direkte.vg.no/nyhetsdognet/news/5ef35fcedc1604001892f39c,2020-06-24,2020-06-24T19:25:55Z,8879,250,8138,5031,357292,65.906,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_SW8y0I2ZJMpZOdrBl,4502983,new_entry,correction,,,"On 12 March, the Norwegian Directorate of Health requests not to visit persons in institutions with vulnerable groups (the elderly, psychiatry, prison etc.).",2020-03-12,2020-03-12,2020-05-13,Norway,NOR,NO,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,51.1160043552995,48.8169361503089,46.5914814938947,35,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19,2020-04-28,2020-04-28T12:46:58Z,702,0,1,3017,12051,2.223,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_3xeC5pusG9iT32xEv,5577634,new_entry,original,,,Quarantine after traveling outside of Norway: The regulations apply to persons who have come to Norway after 27 February 2020. The regulations mean among others that persons who come to Norway from countries other than Sweden and Finland must stay in quarantine for 14 days after they came to Norway. This also applies to those who have come to Norway from Sweden and Finland who have been in other countries during the past 14 days.,2020-03-12,2020-03-13,2020-04-13,Norway,NOR,NO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.6705120221902,48.8290563684982,46.8744138267624,31,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669,2020-04-07,2020-04-07T04:40:03Z,996,0,1,4054,16105,2.971,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_2fcUpyp1SuLR8DcEv,2229136,new_entry,original,,,"On March 16, Norwegian government declared that all persons who had close contact (within 2m distance and longer than 15 minutes) with a COVID-19 patient have to go into self quarantine for 14 days.",2020-03-16,2020-03-16,2020-04-13,Norway,NOR,NO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",50.3428964161466,48.8851255976631,47.1611696539784,28,https://www.regjeringen.no/en/aktuelt/the-government-is-establishing-clear-quarantine-and-isolation-rules/id2693647/,2020-04-10,2020-04-10T07:33:22Z,1333,3,1,6263,27999,5.165,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_2usxIQZicO2UrYaEv,5577634,update,original,,Strengthening,"Quarantine after traveling outside of Norway: The regulations apply to persons who have come to Norway after 27 February 2020. The regulations mean among others that persons who come to Norway must stay in quarantine for 14 days after they came to Norway. Only exemption is granted to persons, who work and live across the border from Norway to Sweden/Finnland. 
 UPDATE: The original quarantine rule permitted Finnish and Swedish citizen to be exempt from the 14 days rule of quarantine after entering the country, they now need to comply to the rule as well (they are only exempt if their workplace or home is across the border).",2020-03-16,2020-03-16,2020-04-13,Norway,NOR,NO,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.3428964161466,48.8851255976631,47.1611696539784,28,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.regjeringen.no/en/aktuelt/the-government-is-establishing-clear-quarantine-and-isolation-rules/id2693647/,2020-04-10,2020-04-10T08:10:46Z,1333,3,1,6263,27999,5.165,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_3MsuZj9aPoU2SGAEv,5577634,update,original,,Strengthening,"Quarantine after traveling outside of Norway: The regulations apply to persons who have come to Norway after 27 February 2020. The regulations mean among others that persons who come to Norway must stay in quarantine for 14 days after they came to Norway. Now, Foreign nationals who have come to Norway from abroad and are therefore quarantined, but have not developed infection symptoms, may now leave Norway. UPDATE: The original quarantine required from everyone travelling outside Norway to be quarantined for 14 days. Now, foreign nationals who have come to Norway from abroad and are therefore quarantined, but have not developed infection symptoms, may now leave Norway.",2020-03-17,2020-03-17,2020-04-13,Norway,NOR,NO,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.7691248953682,48.8864372846048,47.2155660864534,25,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.helsedirektoratet.no/nyheter/foreign-nationals-with-no-symptoms-of-coronavirus-infection-may-leave-norway,2020-04-10,2020-04-10T08:32:59Z,1463,3,1,6586,34585,6.38,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_1r6RJQ762MgxIeDEv,5577634,update,original,,Strengthening,"Quarantine after traveling outside of Norway: The regulations apply to persons who have come to Norway after 27 February 2020. The regulations mean among others that persons who come to Norway from countries other than Sweden and Finland must stay in quarantine for 14 days after they came to Norway. This also applies to those who have come to Norway from Sweden and Finland who have been in other countries during the past 14 days. Measures are extended until April 13. UPDATE: The emergency measures are extended by the Prime Minister of Norway, Erna Solberg, until the 13 April. This includes the quarantine rules.",2020-03-24,2020-03-24,2020-04-13,Norway,NOR,NO,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",50.759995430184,49.2425792813397,47.4697896254366,22,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.regjeringen.no/en/aktuelt/coronavirus-measures-to-continue/id2694682/ ; https://www.lifeinnorway.net/norway-is-closed-coronavirus/,2020-04-15,2020-04-15T12:28:02Z,2863,12,6,3528,63401,11.695,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_8cBiV6lMghYhYL7Ev,5577634,update,original,,Strengthening,"Quarantine after traveling outside of Norway: The regulations apply to persons who have come to Norway after 27 February 2020. The regulations mean among others that persons who come to Norway from countries other than Sweden and Finland must stay in quarantine for 14 days after they came to Norway. This also applies to those who have come to Norway from Sweden and Finland who have been in other countries during the past 14 days.
On April 3, an exemption from quarantine duty for Norwegians doing strictly necessary maintenance on cabins in Sweden and Finland and returning to Norway has been announced. UPDATE: Ministry of Health and Care declared an exemption from quarantine duty for Norwegians doing strictly necessary maintenance on cabins in Sweden and Finland and returning to Norway.",2020-04-03,2020-04-03,2020-04-13,Norway,NOR,NO,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",51.4227499692896,49.5250309235052,48.0322980481468,20,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.regjeringen.no/no/aktuelt/unntak-fra-karanteneplikt-etter-strengt-nodvendig-vedlikehold-pa-hytter-i-sverige-og-finland/id2696704/,2020-04-15,2020-04-15T12:27:26Z,5370,59,32,3557,93937,17.328,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
R_2TTNkQR1wIKhdk5Ev,5577634,update,original,,Relaxing,"Quarantine after traveling outside of Norway: The regulations apply to persons who have come to Norway after 27 February 2020. The regulations mean among others that persons who come to Norway from countries other than Sweden and Finland must stay in quarantine for 14 days after they came to Norway. This also applies to those who have come to Norway from Sweden and Finland who have been in other countries during the past 14 days.

Now from April 8, Parents or guardians who need to cross the border between Norway and another country in order to maintain contact arrangements with children under the age of 18 will not have to follow the ordinary quarantine rules. UPDATE: The original quarantine required that everyone who enters norway must be quarantined for 14 days from 27 February retroperspectively. 
Now, Parents or guardians who need to cross the border between Norway and another country in order to maintain contact arrangements with children under the age of 18  are allowed not have to follow the ordinary quarantine rules.",2020-04-08,2020-04-08,2020-04-13,Norway,NOR,NO,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",52.2450091950913,49.6007078997893,47.6570651805125,19,https://lovdata.no/artikkel/oversikt_ny_regulering_knytt_til_koronaviruset/2669 ; https://www.regjeringen.no/en/aktuelt/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/,2020-04-27,2020-04-27T10:32:32Z,6086,101,32,2276,105216,19.408,,,,,,1,760,1,2,0.107444331,-0.43556976,-0.20141026,2,85,5190239,4.64998e+11,89590.8135,1.611027108,15.4622903,26.8652983,11.403008,2,2,3.89064455,2.423282199,197601,0.8916839
