record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1P75rum38q726bENA,1380568,new_entry,original,,,"Starting on 25 March, a curfew will be imposed from 20:00 to 07:00 in Kyrgyzstan. At this time, the movement of citizens and vehicles will be prohibited. Guests of the capital and territories where the state of emergency is introduced must leave before 00:00. It was announced by the Deputy Minister of Internal Affairs Orozaliev Almazbek.",2020-03-24,2020-03-25,2020-05-11,Kyrgyzstan,KGZ,KG,National,1,,,,Curfew,,,,Kyrgyzstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",54.2710929195841,53.2660175576465,52.5417690221347,153,http://kabar.kg/news/covid-19-situatciia-v-kyrgyzstane-na-24-marta/,2020-10-21,2020-10-21T18:58:59Z
R_Uz4bDHdvlg9jb2hNA,1380568,update,original,Change of Policy,Strengthening,"Starting on 25 March, a curfew will be imposed from 20:00 to 07:00 in Kyrgyzstan. At this time, the movement of citizens and vehicles will be prohibited. Guests of the capital and territories where the state of emergency is introduced must leave before 00:00. It was announced by the Deputy Minister of Internal Affairs Orozaliev Almazbek. 
UPD: Curfew and pass system in Bishkek will remain until May 10 - Boronov. In three cities and one region of the country, the state of emergency is extended. Restrictions within the framework of the regime will remain the same. The curfew and the pass system will operate in emergency zones until May 10, despite some relaxation of the regime, First Deputy Prime Minister Kubatbek Boronov said. According to him, if travel is allowed without passes, there will be a risk of the spread of coronavirus and loss of control over the situation. UPDATE: The original curfew is extended until May 10",2020-03-24,2020-03-25,2020-05-11,Kyrgyzstan,KGZ,KG,National,1,,,,Curfew,,,,Kyrgyzstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",54.2710929195841,53.2660175576465,52.5417690221347,153,NA,2020-10-26,2020-10-26T01:31:03Z
R_24IUODmluidHtr9NA,1380568,update,original,Change of Policy,Strengthening,"Starting on 25 March, a curfew will be imposed from 20:00 to 07:00 in Kyrgyzstan. At this time, the movement of citizens and vehicles will be prohibited. Guests of the capital and territories where the state of emergency is introduced must leave before 00:00. It was announced by the Deputy Minister of Internal Affairs Orozaliev Almazbek. 
UPD: The commandant of Bishkek issued an order for a curfew until May 11. Mobile brigades have been created in the capital, which will work with entrepreneurs and taxi drivers. The commandant of Bishkek, Almaz Orozaliev, signed an order on the operation of a curfew in the city until May 11, the press center of the commandant's office said. The order was signed on May 1. The curfew time has not changed - from 21:00 to 6:00. UPDATE: The original curfew is extended until May 11.",2020-03-24,2020-03-25,2020-05-11,Kyrgyzstan,KGZ,KG,National,1,,,,Curfew,,,,Kyrgyzstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",54.2710929195841,53.2660175576465,52.5417690221347,153,NA,2020-10-26,2020-10-26T01:38:33Z
R_3s4BX4sCqeguEoFNA,1380568,update,original,End of Policy,Strengthening,"Starting on 25 March, a curfew will be imposed from 20:00 to 07:00 in Kyrgyzstan. At this time, the movement of citizens and vehicles will be prohibited. Guests of the capital and territories where the state of emergency is introduced must leave before 00:00. It was announced by the Deputy Minister of Internal Affairs Orozaliev Almazbek. 
UPD: On May 10, Curfew is canceled in Bishkek and parts of Kyrgyzstan. The period of the state of emergency expires in the Kyrgyz Republic this night. The headquarters decided to cancel the curfew. In Bishkek, Osh and Jalal-Abad, the curfew imposed on March 25 as part of the declared state of emergency is canceled, the press service of the Kyrgyz government said. UPDATE: The original curfew was canceled on May 10.",2020-03-24,2020-03-25,2020-05-11,Kyrgyzstan,KGZ,KG,National,1,,,,Curfew,,,,Kyrgyzstan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",54.2710929195841,53.2660175576465,52.5417690221347,153,NA,2020-10-26,2020-10-26T01:43:47Z
R_Qh1nYazdwPT5wzfNA,6731859,new_entry,original,,,"In Kyrgyzstan ""an emergency situation regime is being introduced in Suzak region"" on March 18.",2020-03-18,2020-03-18,,Kyrgyzstan,KGZ,KG,Provincial,1,,,,Declaration of Emergency,,,,Kyrgyzstan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.8801669365446,52.7735674900994,51.8933671428876,147,NA,2020-04-04,2020-04-04T05:07:46Z
R_1MTfjRRr7CB8duHNA,8939189,new_entry,original,,,"On March 21st, 2020, it was announced that an emergency regime was introduced in three villages of Batken. (Kyrgyzstan) In the Batken region, for the first time, a presence of coronavirus infection was recorded. The emergency mode was introduced by akim's decision. In the Batken region of the same name, an emergency regime was introduced in three villages, the Republican headquarters for the fight against coronavirus reports. Such measures were taken after the detection of coronavirus in the area. By the decision of the regional akim Kalanbek Markaev, an emergency regime was announced in the villages of Samarkandek, Ak-Sai and Ak-Tatyr. According to the akim's order, checkpoints are set up in these aul districts.",2020-03-21,2020-03-21,,Kyrgyzstan,KGZ,KG,Municipal,1,Batken,,"Samarkandek, Ak-Sai and Ak-Tatyr",Declaration of Emergency,,,,Kyrgyzstan,One or more cities within a country,,Batken,"Samarkandek, Ak-Sai and Ak-Tatyr",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Municipal Government,New (COVID-19 specific) Task Force",53.9570656732578,53.042447333943,52.2851507893322,151,https://ru.sputnik.kg/society/20200321/1047491721/kyrgyzstan-batken-rezhim-chs-koronavirus.html,2020-12-15,2020-12-15T05:57:51Z
R_3h9MHXrSYT2ASykNA,335751,new_entry,original,,,"Kyrgyzstan ""declared a state of emergency"" to begin on March 22.",2020-03-21,2020-03-22,2020-04-30,Kyrgyzstan,KGZ,KG,National,1,,,,Declaration of Emergency,,,,Kyrgyzstan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.9723986095815,53.1540850873527,52.2089067403664,152,NA,2020-04-04,2020-04-04T05:35:42Z
R_2frFoqc8r6BK3o7NA,335751,update,original,End of Policy,Strengthening,"Kyrgyzstan ""declared a state of emergency"" to begin on March 22.
The state of emergency ended on April 30. UPDATE: The state of emergency was lifted on April 30 for most regions in Kyrgyzstan.",2020-03-21,2020-03-22,2020-04-30,Kyrgyzstan,KGZ,KG,National,1,,,,Declaration of Emergency,,,,Kyrgyzstan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,53.9723986095815,53.1540850873527,52.2089067403664,152,NA,2020-05-10,2020-05-10T11:29:56Z
R_740vv8vYShHjLy1NA,5240357,new_entry,correction,,,"""Kyrgyzstan declares a state of emergency in the cities of Bishkek, Osh and Jalal-Abad, as well as Nookat and Kara-Suu districts of Osh region, and in Suzak district of Jalal-Abad region,"" from March 25 to April 15.",2020-03-24,2020-03-25,2020-04-30,Kyrgyzstan,KGZ,KG,National,1,,,,Declaration of Emergency,,,,Kyrgyzstan,One or more cities within a country,,,Bishkek,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",54.2710929195841,53.2660175576465,52.5417690221347,153,NA,2020-04-04,2020-04-04T06:46:49Z
R_2VL3VWay8JL3EzDNA,4402935,new_entry,original,,,"In Kyrgyzstan ""a state of emergency was introduced in Bishkek, Osh, Jalal-Abad cities, Nookat and Kara-Suu regions of Osh Oblast and Suzak region of Jalal-Abad Oblast on March 25.""",2020-03-24,2020-03-25,2020-04-30,Kyrgyzstan,KGZ,KG,National,1,,,,Declaration of Emergency,,,,Kyrgyzstan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.2710929195841,53.2660175576465,52.5417690221347,153,https://www.garda.com/crisis24/news-alerts/325881/kyrgyzstan-state-of-emergency-declared-in-bishek-osh-and-jalal-abad-due-to-covid-19-march-25-update-6,2020-05-10,2020-05-10T11:38:31Z
R_3DitwVkiJl1SWUyNA,4402935,update,original,Change of Policy,Strengthening,"In Kyrgyzstan ""a state of emergency was introduced in Bishkek, Osh, Jalal-Abad cities, Nookat and Kara-Suu regions of Osh Oblast and Suzak region of Jalal-Abad Oblast on March 25."" 
The state of emergency has been extended till April 30. UPDATE: The state of emergency was declared until April 15, now it is extended to April 30.",2020-03-24,2020-03-25,2020-04-30,Kyrgyzstan,KGZ,KG,National,1,,,,Declaration of Emergency,,,,Kyrgyzstan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.2710929195841,53.2660175576465,52.5417690221347,153,NA,2020-05-10,2020-05-10T11:43:17Z
R_2q47wLHrMINixOUNA,335751,update,original,,Strengthening,"On April 3 in Kyrgyzstan, ""an unintentional violation of sanitary and epidemiological regulations, which creates a threat of mass infection and poisoning of people in the period of the emergency situation, the state of emergency, or martial law, is punishable with imprisonment of 2.5 to 5 years."" Additionally, ""a violation of the emergency situation regulations is punishable with a fine of 20,000 to 30,000 soms (from $243 to $365) or freedom restriction for three to six months. A violation of the requirements imposed by the state of emergency or martial law is punishable with a fine of 30,000 to 60,000 soms (from $365 to $731) or freedom restriction for six to 12 months."" UPDATE: Kyrgyzstan has strengthen measures against the violation of the state of emergency.",2020-04-03,2020-04-03,2020-04-30,Kyrgyzstan,KGZ,KG,National,1,,,,Declaration of Emergency,,,,Kyrgyzstan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,54.4780774061604,53.3967529858717,52.5218570635956,129,https://advance.lexis.com/api/permalink/cdf6d4d3-52a2-4bbc-9643-dac949a8d471/?context=1516831,2020-04-24,2020-04-24T13:06:29Z
R_2Tq4VuzY4UWxvp4NA,5240357,update,original,,Strengthening,"On April 3, Kyrgyzstan announced that ""persons found in the streets, public areas or outside their homes without special passes and ids during the curfew are punished with a fine of 3,000 soms ($36)."" UPDATE: On April 3, Kyrgyzstan announced a strengthen of penalties against those who violate the curfew.",2020-04-03,2020-04-03,2020-04-30,Kyrgyzstan,KGZ,KG,National,1,,,,Declaration of Emergency,,,,Kyrgyzstan,One or more cities within a country,,,Bishkek,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Municipal Government",54.4780774061604,53.3967529858717,52.5218570635956,129,https://advance.lexis.com/api/permalink/cdf6d4d3-52a2-4bbc-9643-dac949a8d471/?context=1516831,2020-04-24,2020-04-24T13:10:50Z
R_3PMl9P22idYVFjFNA,5240357,update,original,,Strengthening,"On April 15, ""the Parliament of Kyrgyzstan today approved the order of President Sooronbai Jeenbekov extending the state of emergency in Bishkek, Osh, Jalal-Abad, Suzak, Nookat and Kara-Suu districts."" This will be extended until April 30. UPDATE: The state of emergency was extended from April 15 to April 30.",2020-04-15,2020-04-15,2020-04-30,Kyrgyzstan,KGZ,KG,National,1,,,,Declaration of Emergency,,,,Kyrgyzstan,One or more cities within a country,,,Bishkek,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Municipal Government",54.6890849548427,53.8479646512845,52.846770718851,143,https://advance.lexis.com/api/permalink/bbb022cb-7c4b-4fc0-bd70-ad8cd90fe6fd/?context=1516831,2020-04-24,2020-04-24T13:19:20Z
R_2zN25dCxVIVBjMeEr,5009147,update,correction,,Strengthening,"In Kyrgyzstan there will be ""a state of emergency in Naryn town and At-Bashy region of Naryn Oblast of the Kyrgyz Republic for the period from 8:00 a.m. on Apr. 15, 2020 to 8:00 a.m. on Apr. 30, 2020.""
The state of emergency was extended till May 10.",2020-04-14,2020-04-15,2020-05-10,Kyrgyzstan,KGZ,KG,National,1,,,,Declaration of Emergency,,,,Kyrgyzstan,One or more cities within a country,,,Naryn town; At-Bashy,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Municipal Government,54.6890849548427,53.8479646512845,52.846770718851,143,https://advance.lexis.com/api/permalink/89fb6f6d-264a-41e4-8fcd-b1b4e3015fa0/?context=1516831,2020-07-21,2020-07-21T10:09:15Z
R_24Pe218vrvzGGIzBq,419561,new_entry,original,,,"Jan. 10 ""Kyrgyzstan has tightened control at the sanitary checkpoints on the Kyrgyz-Chinese border.""",2020-01-10,2020-01-10,,Kyrgyzstan,KGZ,KG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,China,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",48.9269097350626,47.5823795629168,46.0013697799274,166,https://advance.lexis.com/document/?pdmfid=1516831&crid=90117e42-0629-4688-af94-fb822cb5592b&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5XYT-HG91-JC92-P537-00000-00&pdcontentcomponentid=295141&pdteaserkey=sr0&pditab=allpods&ecomp=pp79k&earg=sr0&prid=b894d7d3-aae9-4d9e-8fec-9f629f00a028,2020-04-03,2020-04-03T16:34:41Z
R_24jh3ckUsmUzBPcNA,4325378,new_entry,original,,,"Kyrgyzstan is ""suspending Urumqi - Bishkek - Urumqi flights from January 23 to February 1.""",2020-01-23,2020-01-23,2020-02-01,Kyrgyzstan,KGZ,KG,National,0,,,,External Border Restrictions,,,,China,One or more cities within a country,,,Urumqi,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,49.3395827047426,48.025050569298,46.6608870935893,169,NA,2020-04-03,2020-04-03T16:46:41Z
R_DphU6WmumrjgfXrBq,9095646,new_entry,original,,,"Kyrgyzstan: ""Kyrgyz-Chinese border had been closed since 23 January.""",2020-01-23,2020-01-23,,Kyrgyzstan,KGZ,KG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,China,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,49.3395827047426,48.025050569298,46.6608870935893,169,NA,2020-04-03,2020-04-03T17:54:17Z
R_1DMU3PqQbS1eBVJNA,4325378,update,original,,,"Kyrgyzstan has suspended the flight to Urumqi, China ""until further notice since February 2."" UPDATE: The suspension of the flight was only to last till Feb 1 but is now indefinitely suspended.",2020-02-02,2020-02-02,2020-02-01,Kyrgyzstan,KGZ,KG,National,0,,,,External Border Restrictions,,,,China,One or more cities within a country,,,Urumqi,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,50.4556209812339,48.7431115336007,46.7902647279458,163,https://24.kg/english/147140__List_of_temporarily_canceled_flights_at_Manas_airport_updated/,2020-04-03,2020-04-03T16:51:29Z
R_2y1TXbSQ1dTGM55NA,5339331,new_entry,original,,,"On Feb. 27, ""Ministry of Foreign Affairs of the Kyrgyz Republic recommends Kyrgyzstanis temporarily refrain from traveling to China, Japan, Korea, Italy and Iran."" (Kyrgyzstan)",2020-02-27,2020-02-27,,Kyrgyzstan,KGZ,KG,National,0,,,,External Border Restrictions,,,,"China,Iran,Italy,Japan,South Korea","One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,51.0762592823587,50.0458977489047,49.0352504080816,145,NA,2020-04-03,2020-04-03T18:51:10Z
R_28HyIJadjBCHfJqNA,7742279,new_entry,original,,,"""Kyrgyzstan introducing temporary entry ban for China, Iran, Japan, S. Korea, Italy on March 1.""",2020-02-28,2020-03-01,,Kyrgyzstan,KGZ,KG,National,0,,,,External Border Restrictions,,,,"China,Iran,Italy,Japan,South Korea","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,51.260444355032,50.3103522180052,49.1819785788599,147,NA,2020-04-03,2020-04-03T18:55:47Z
R_W3hJdYzOOZJhXupBq,8627371,new_entry,original,,,"March 2: ""Citizens of countries which have recorded less than ten cases of coronavirus will be subject to a three-day period of observation upon crossing into Kyrgyzstan.""",2020-03-01,2020-03-01,,Kyrgyzstan,KGZ,KG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.260444355032,50.3103522180052,49.1819785788599,147,NA,2020-04-03,2020-04-03T19:06:46Z
R_3EmzRcGhcvePlKSFe,8732914,new_entry,original,,,"On Feb 28, it was announced that crossing the border of Kyrgyzstan with an ID-card is temporarily prohibited. Some citizens tried to cross the border with an ID card, hiding the fact of arriving in Moscow from countries with an unfavorable epidemiological situation. Kyrgyz citizens were temporarily banned from crossing the state border with ID-cards. This decision was made by the republican headquarters for the prevention of coronavirus, the press service of the government reported. Passports of Kyrgyz citizens returning to their homeland are checked. The temporary ban is introduced from March 1. It is associated with the strengthening of border controls due to the spread of the coronavirus COVID-19. As noted at the headquarters, attempts of Kyrgyzstanis to cross the border with an ID card were revealed, hiding the fact of arriving in Moscow from countries with an unfavorable epidemiological situation. All these citizens have been quarantined. This temporary measure is introduced from March 1, 2020, to clarify which country the citizen came from.",2020-02-28,2020-03-01,,Kyrgyzstan,KGZ,KG,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,Kyrgyzstan,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,51.260444355032,50.3103522180052,49.1819785788599,147,https://ru.sputnik.kg/society/20200228/1047216332/koronavirus-granica-id-karta-kitaj.html,2020-12-10,2020-12-10T14:08:17Z
