record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3DbH3TQc5kgONwfBu,5676228,new_entry,original,,,"From March 6, the department Haut-Rhin in France declares the closure of nurseries, schools, and universities throughout the Haut-Rhin department for 15 days.",2020-03-06,2020-03-06,2020-05-11,France,FRA,FR,Municipal,1,Grand Est,FR-GES,department Haut-Rhin,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,France,,,,department Haut-Rhin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",51.3276913228656,49.9180551817979,48.2482859451666,107,https://www.dna.fr/fil-info/2020/03/06/les-creches-maternelles-colleges-et-lycees-du-haut-rhin-fermes-pour-15-jours,2020-04-02,2020-04-02T19:02:50Z,616,9,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_3KBKF9DCWMR8m5pDo,5676228,update,original,End of Policy,,"The department of Haut-Rhin's policy of closing nurseries, schools, and universities throughout Haut-Rhin for 15 days starting March 6 has ended, since schools, in compliance with France's national deconfinement strategy, have started reopening since May 11. UPDATE: Following France's national deconfinement strategy, schools in Haut-Rhin have started reopening since May 11, 2020",2020-03-06,2020-03-06,2020-05-11,France,FRA,FR,Municipal,1,Grand Est,FR-GES,department Haut-Rhin,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,France,,,,department Haut-Rhin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",51.3276913228656,49.9180551817979,48.2482859451666,107,NA ; http://www.haut-rhin.gouv.fr/Actualites/Actualites-du-Prefet-et-des-Sous-Prefets/2020/Reouverture-de-l-ecole-de-Magstatt-le-Haut,2020-07-10,2020-07-10T01:26:59Z,616,9,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_3KBKF9DCWMR8m5pDq,5676228,update,original,End of Policy,,"The department of Haut-Rhin's policy of closing nurseries, schools, and universities throughout Haut-Rhin for 15 days starting March 6 has ended, since schools, in compliance with France's national deconfinement strategy, have started reopening since May 11. UPDATE: Following France's national deconfinement strategy, schools in Haut-Rhin have started reopening since May 11, 2020",2020-03-06,2020-03-06,2020-05-11,France,FRA,FR,Municipal,1,Grand Est,FR-GES,department Haut-Rhin,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,France,,,,department Haut-Rhin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",51.3276913228656,49.9180551817979,48.2482859451666,107,NA ; http://www.haut-rhin.gouv.fr/Actualites/Actualites-du-Prefet-et-des-Sous-Prefets/2020/Reouverture-de-l-ecole-de-Magstatt-le-Haut,2020-07-10,2020-07-10T01:26:59Z,616,9,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_3KBKF9DCWMR8m5pEr,5676228,update,original,End of Policy,,"The department of Haut-Rhin's policy of closing nurseries, schools, and universities throughout Haut-Rhin for 15 days starting March 6 has ended, since schools, in compliance with France's national deconfinement strategy, have started reopening since May 11. UPDATE: Following France's national deconfinement strategy, schools in Haut-Rhin have started reopening since May 11, 2020",2020-03-06,2020-03-06,2020-05-11,France,FRA,FR,Municipal,1,Grand Est,FR-GES,department Haut-Rhin,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,France,,,,department Haut-Rhin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",51.3276913228656,49.9180551817979,48.2482859451666,107,NA ; http://www.haut-rhin.gouv.fr/Actualites/Actualites-du-Prefet-et-des-Sous-Prefets/2020/Reouverture-de-l-ecole-de-Magstatt-le-Haut,2020-07-10,2020-07-10T01:26:59Z,616,9,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_3KBKF9DCWMR8m5pBu,5676228,update,original,End of Policy,,"The department of Haut-Rhin's policy of closing nurseries, schools, and universities throughout Haut-Rhin for 15 days starting March 6 has ended, since schools, in compliance with France's national deconfinement strategy, have started reopening since May 11. UPDATE: Following France's national deconfinement strategy, schools in Haut-Rhin have started reopening since May 11, 2020",2020-03-06,2020-03-06,2020-05-11,France,FRA,FR,Municipal,1,Grand Est,FR-GES,department Haut-Rhin,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,France,,,,department Haut-Rhin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",51.3276913228656,49.9180551817979,48.2482859451666,107,NA ; http://www.haut-rhin.gouv.fr/Actualites/Actualites-du-Prefet-et-des-Sous-Prefets/2020/Reouverture-de-l-ecole-de-Magstatt-le-Haut,2020-07-10,2020-07-10T01:26:59Z,616,9,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_wXHavdnz495n4TnDo,7790099,new_entry,original,,,"From March 9, 2020, in the region of Oise and Haut-Rhin in France, nurseries and all schools are closed.",2020-03-07,2020-03-09,,France,FRA,FR,Municipal,1,,,departments Oise and Haut-Rhin,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,France,,,,departments Oise and Haut-Rhin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",52.1835308335737,50.4472514589536,48.6971510444834,117,https://www.la-croix.com/France/Coronavirus-ecoles-fermees-partir-lundi-9-mars-2020-03-07-1201082657,2020-04-02,2020-04-02T18:29:30Z,1411,25,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_wXHavdnz495n4TnDq,7790099,new_entry,original,,,"From March 9, 2020, in the region of Oise and Haut-Rhin in France, nurseries and all schools are closed.",2020-03-07,2020-03-09,,France,FRA,FR,Municipal,1,,,departments Oise and Haut-Rhin,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,France,,,,departments Oise and Haut-Rhin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",52.1835308335737,50.4472514589536,48.6971510444834,117,https://www.la-croix.com/France/Coronavirus-ecoles-fermees-partir-lundi-9-mars-2020-03-07-1201082657,2020-04-02,2020-04-02T18:29:30Z,1411,25,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_wXHavdnz495n4TnEr,7790099,new_entry,original,,,"From March 9, 2020, in the region of Oise and Haut-Rhin in France, nurseries and all schools are closed.",2020-03-07,2020-03-09,,France,FRA,FR,Municipal,1,,,departments Oise and Haut-Rhin,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,France,,,,departments Oise and Haut-Rhin,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",52.1835308335737,50.4472514589536,48.6971510444834,117,https://www.la-croix.com/France/Coronavirus-ecoles-fermees-partir-lundi-9-mars-2020-03-07-1201082657,2020-04-02,2020-04-02T18:29:30Z,1411,25,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_x9285RhPc3o3MprDo,1693959,new_entry,original,,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020.",2020-03-08,2020-03-09,2020-03-22,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,France,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.1835308335737,50.4472514589536,48.6971510444834,117,http://www.corse-du-sud.gouv.fr/coronavirus-en-corse-du-sud-a2344.html,2020-04-02,2020-04-02T19:40:39Z,1411,25,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_x9285RhPc3o3MprDq,1693959,new_entry,original,,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020.",2020-03-08,2020-03-09,2020-03-22,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,France,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.1835308335737,50.4472514589536,48.6971510444834,117,http://www.corse-du-sud.gouv.fr/coronavirus-en-corse-du-sud-a2344.html,2020-04-02,2020-04-02T19:40:39Z,1411,25,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_x9285RhPc3o3MprEr,1693959,new_entry,original,,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020.",2020-03-08,2020-03-09,2020-03-22,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,France,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.1835308335737,50.4472514589536,48.6971510444834,117,http://www.corse-du-sud.gouv.fr/coronavirus-en-corse-du-sud-a2344.html,2020-04-02,2020-04-02T19:40:39Z,1411,25,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_x9285RhPc3o3MprBu,1693959,new_entry,original,,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020.",2020-03-08,2020-03-09,2020-03-22,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,France,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.1835308335737,50.4472514589536,48.6971510444834,117,http://www.corse-du-sud.gouv.fr/coronavirus-en-corse-du-sud-a2344.html,2020-04-02,2020-04-02T19:40:39Z,1411,25,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
R_2R3x9L3lN2c9PHhDq,1644132,new_entry,original,,,"On March 12, the Prefect of Corse-du-Sud and the rector of the academic region of Corsica extended the scope of school closures in Ajaccio city to include all schools and colleges located in the greater Ajaccio region. All schools within this perimeter will remain closed until March 22. 
",2020-03-11,2020-03-12,2020-03-22,France,FRA,FR,Provincial,1,Corsica,FR-COR,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,France,One or more provinces within a country,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.6922748970922,51.0231269676944,49.3382706261987,123,http://www.corse-du-sud.gouv.fr/elargissement-du-perimetre-de-fermeture-des-a2345.html,2020-07-15,2020-07-15T18:18:25Z,2293,48,12,,,,,,,,,39,2224,1,2,1.067663074,-0.23485121,-0.20141026,0,69,66538391,2.77481e+12,41702.3999,1.274180325,18.0132896,28.6516036,10.6383139,2,2,2.004845142,4.33635936,2061829,0.92475308
