record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2vkpEIe4XZK0TjAEr,3593064,update,original,End of Policy,Relaxing,"Scotland will close schools and nurseries from 20 March 2020.

UPDATE: The Scottish Government closed schools and nurseries on March 20. Childminder and fully outdoor childcare settings were reopened on June 3. Childcare providers, such as private nurseries, reopened July 15. Schools reopened August 11. UPDATE: The Scottish Government closed schools and nurseries on March 20. Childminder and fully outdoor childcare settings were reopened on June 3. Childcare providers, such as private nurseries, reopened July 15. Schools reopened August 11.",2020-03-18,2020-03-20,2020-08-11,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,United Kingdom,One or more provinces within a country,,Scotland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.0267589557208,51.6923397581517,49.1821369015909,88,NA ; https://www.gov.scot/news/schools-to-re-open-full-time/ ; Scottish Government ; Schools to re-open full-time,2020-11-12,2020-11-12T22:38:39Z,7791,195,67,,,,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_R97eJ6JOwrqQyWZDo,3593064,update,original,Change of Policy,Relaxing,"Scotland will close schools and nurseries from 20 March 2020.

UPDATE: Childcare providers, such as private nurseries, reopen as of July 15 UPDATE: Childcare providers, such as private nurseries, reopen as of July 15",2020-03-18,2020-03-20,2020-08-11,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,United Kingdom,One or more provinces within a country,,Scotland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.0267589557208,51.6923397581517,49.1821369015909,88,NA,2020-11-12,2020-11-12T22:43:37Z,7791,195,67,,,,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_R97eJ6JOwrqQyWZDq,3593064,update,original,Change of Policy,Relaxing,"Scotland will close schools and nurseries from 20 March 2020.

UPDATE: Childcare providers, such as private nurseries, reopen as of July 15 UPDATE: Childcare providers, such as private nurseries, reopen as of July 15",2020-03-18,2020-03-20,2020-08-11,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,United Kingdom,One or more provinces within a country,,Scotland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.0267589557208,51.6923397581517,49.1821369015909,88,NA,2020-11-12,2020-11-12T22:43:37Z,7791,195,67,,,,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_R97eJ6JOwrqQyWZEr,3593064,update,original,Change of Policy,Relaxing,"Scotland will close schools and nurseries from 20 March 2020.

UPDATE: Childcare providers, such as private nurseries, reopen as of July 15 UPDATE: Childcare providers, such as private nurseries, reopen as of July 15",2020-03-18,2020-03-20,2020-08-11,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,United Kingdom,One or more provinces within a country,,Scotland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.0267589557208,51.6923397581517,49.1821369015909,88,NA,2020-11-12,2020-11-12T22:43:37Z,7791,195,67,,,,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_3rGxlQoGtnBfyWxDo,6535642,new_entry,correction,,,"On March 18, the UK announces closing of schools, colleges and early years, except in the case of children of key workers and vulnerable children, from March 28.",2020-03-18,2020-03-23,,United Kingdom,GBR,GB,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,United Kingdom,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,53.992858468751,52.9225235664684,51.7325613781639,140,NA,2020-11-10,2020-11-10T17:20:00Z,12744,365,67,,,,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_3rGxlQoGtnBfyWxDq,6535642,new_entry,correction,,,"On March 18, the UK announces closing of schools, colleges and early years, except in the case of children of key workers and vulnerable children, from March 28.",2020-03-18,2020-03-23,,United Kingdom,GBR,GB,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,United Kingdom,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,53.992858468751,52.9225235664684,51.7325613781639,140,NA,2020-11-10,2020-11-10T17:20:00Z,12744,365,67,,,,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_3rGxlQoGtnBfyWxEr,6535642,new_entry,correction,,,"On March 18, the UK announces closing of schools, colleges and early years, except in the case of children of key workers and vulnerable children, from March 28.",2020-03-18,2020-03-23,,United Kingdom,GBR,GB,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,United Kingdom,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,53.992858468751,52.9225235664684,51.7325613781639,140,NA,2020-11-10,2020-11-10T17:20:00Z,12744,365,67,,,,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_3rGxlQoGtnBfyWxBu,6535642,new_entry,correction,,,"On March 18, the UK announces closing of schools, colleges and early years, except in the case of children of key workers and vulnerable children, from March 28.",2020-03-18,2020-03-23,,United Kingdom,GBR,GB,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,United Kingdom,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,53.992858468751,52.9225235664684,51.7325613781639,140,NA,2020-11-10,2020-11-10T17:20:00Z,12744,365,67,,,,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_3pi4aiBtHWxAIVbDo,3593064,update,original,End of Policy,,Scotland will close schools and nurseries from 20 March 2020. UPDATE: Schools in Scotland will reopen on 11 August while Early Learning and Childcare centres will reopen over the summer.,2020-05-21,2020-08-11,2020-08-11,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,United Kingdom,One or more provinces within a country,,Scotland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA,2020-07-26,2020-07-26T09:08:50Z,314542,41394,1464,157558,11970337,176.33,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_3pi4aiBtHWxAIVbDq,3593064,update,original,End of Policy,,Scotland will close schools and nurseries from 20 March 2020. UPDATE: Schools in Scotland will reopen on 11 August while Early Learning and Childcare centres will reopen over the summer.,2020-05-21,2020-08-11,2020-08-11,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,United Kingdom,One or more provinces within a country,,Scotland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA,2020-07-26,2020-07-26T09:08:50Z,314542,41394,1464,157558,11970337,176.33,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_3pi4aiBtHWxAIVbEr,3593064,update,original,End of Policy,,Scotland will close schools and nurseries from 20 March 2020. UPDATE: Schools in Scotland will reopen on 11 August while Early Learning and Childcare centres will reopen over the summer.,2020-05-21,2020-08-11,2020-08-11,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,United Kingdom,One or more provinces within a country,,Scotland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA,2020-07-26,2020-07-26T09:08:50Z,314542,41394,1464,157558,11970337,176.33,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_1gvYSvEW2uMuPGVEr,8188184,new_entry,original,,,"From 31 August 2020, face coverings should be worn in secondary schools by adults and all pupils moving around the school, such as in corridors and communal areas where physical distancing is difficult to maintain and on dedicated school transport by all children aged five and over, bringing it into line with guidance for public transport in Scotland.",2020-08-25,2020-08-31,,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,United Kingdom,One or more provinces within a country,,Scotland,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.gov.scot/news/face-coverings-in-schools/,2020-08-26,2020-08-26T13:24:31Z,338083,41589,1682,180368,15506758,228.423,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_2EFQizKvSiF9APIDo,7243361,new_entry,original,,,"The England region plans to bring all students from all ages back to school this autumn, with the assumption of following the guidelines listed by the government. The government claims to have made this decision after consulting the NHS with the aim of reducing transmission of the corona virus and saving lives.",2020-08-07,2020-09-01,,United Kingdom,GBR,GB,Provincial,1,England,GB-ENG,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,United Kingdom,One or more provinces within a country,,England,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.gov.uk/government/publications/actions-for-schools-during-the-coronavirus-outbreak/guidance-for-full-opening-schools,2020-08-13,2020-08-13T21:57:36Z,339415,41592,1709,171339,15677964,230.945,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_2EFQizKvSiF9APIDq,7243361,new_entry,original,,,"The England region plans to bring all students from all ages back to school this autumn, with the assumption of following the guidelines listed by the government. The government claims to have made this decision after consulting the NHS with the aim of reducing transmission of the corona virus and saving lives.",2020-08-07,2020-09-01,,United Kingdom,GBR,GB,Provincial,1,England,GB-ENG,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,United Kingdom,One or more provinces within a country,,England,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.gov.uk/government/publications/actions-for-schools-during-the-coronavirus-outbreak/guidance-for-full-opening-schools,2020-08-13,2020-08-13T21:57:36Z,339415,41592,1709,171339,15677964,230.945,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
R_2EFQizKvSiF9APIEr,7243361,new_entry,original,,,"The England region plans to bring all students from all ages back to school this autumn, with the assumption of following the guidelines listed by the government. The government claims to have made this decision after consulting the NHS with the aim of reducing transmission of the corona virus and saving lives.",2020-08-07,2020-09-01,,United Kingdom,GBR,GB,Provincial,1,England,GB-ENG,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,United Kingdom,One or more provinces within a country,,England,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.gov.uk/government/publications/actions-for-schools-during-the-coronavirus-outbreak/guidance-for-full-opening-schools,2020-08-13,2020-08-13T21:57:36Z,339415,41592,1709,171339,15677964,230.945,,,,,,40,2226,2,2,0.93415302,-1.34019875,-0.20141026,0,81,65128861,2.68218e+12,41182.6195,2.194229035,17.9918783,28.6176499,10.6257715,2,2,2.290050268,4.013796932,,0.85845256
