"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"72","R_2wKQVhoygguoEU8NA","711307","new_entry","original",NA,NA,"Nepal on Sunday evacuated 175 of its nationals from the Chinese city of Wuhan, the epicenter of a coronavirus outbreak, an official said, after protests by parents of students studying in the city.

A plane operated by state-owned Nepal Airlines carrying 134 men and 41 women, mostly students, landed at Kathmandu’s Tribhuvan International Airport before dawn, Health Minisitry spokesman Mahendra Shrestha said.",2020-02-16,2020-02-16,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"The policy was for evacuation of Nepalese from China.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",50.7116770714858,48.8074842136604,47.2449697129488,117,"https://www.reuters.com/article/us-china-health-nepal/nepal-evacuates-175-citizens-mostly-students-from-wuhan-after-coronavirus-outbreak-idUSKBN20A04M",2020-04-04,2020-04-04 14:33:07
"73","R_bNJ9hmJ0HRNJZvPNA","7977945","new_entry","original",NA,NA,"KATHMANDU (Reuters) - Nepal on Sunday evacuated 175 of its nationals from the Chinese city of Wuhan, the epicenter of a coronavirus outbreak, an official said, after protests by parents of students studying in the city.

A plane operated by state-owned Nepal Airlines carrying 134 men and 41 women, mostly students, landed at Kathmandu’s Tribhuvan International Airport before dawn, Health Minisitry spokesman Mahendra Shrestha said.",2020-02-16,2020-02-16,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"It was evacuation of citizens from Hubei province of China","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",50.7116770714858,48.8074842136604,47.2449697129488,117,"https://www.reuters.com/article/us-china-health-nepal/nepal-evacuates-175-citizens-mostly-students-from-wuhan-after-coronavirus-outbreak-idUSKBN20A04M",2020-04-04,2020-04-04 14:46:40
"74","R_O26PAYPZCSB15EBNA","7965992","new_entry","original",NA,NA,"13 March 2020, Nepal 
All Nepalese nationals residing abroad are requested to avoid non-essential travel are urged to follow high precautionary measured.",2020-03-13,2020-03-14,2020-04-30,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Nepalese living abroad are requested to not travel without essential purpose.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",51.0574554282231,50.0586868766955,48.9524531570839,68,"http://www.nepalimmigration.gov.np/post/updated-urgent-notice-regarding-travel-restriction-related-to-covid-19-dated-13t",2020-04-06,2020-04-06 18:11:31
"75","R_1hzjP4QieorGfshNA","6523443","new_entry","original",NA,NA,"KATHMANDU, March 17: A high-level coordination committee to prevent coronavirus outbreak has decided to set up 115 beds for Intensive Care Unit (ICU) and 1,000 isolation wards in the Kathmandu Valley to curb the possible outbreak of the deadly disease that has spread to more than 100 countries across the globe. 

A meeting of the committee led by Deputy Prime Minister and Defense Minister Ishwar Pokhrel on Monday also instructed the provincial governments to set up 120 ICU beds without any further delay.",2020-03-17,2020-03-17,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"isolation and ICU beds increased","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.6508778354253,50.2602788954282,48.867965031296,59,"https://myrepublica.nagariknetwork.com/news/90596/",2020-04-06,2020-04-06 19:49:07
"76","R_1hBd0KS15r8pOksNA","1212007","new_entry","original",NA,NA,"""Rice, pulses, salt, oil, soap and sugar to be distributed to informal sector workers and destitutes""
",2020-04-01,2020-04-01,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"The Nepali govt announced that they will be distributing specified quantities of food and essentials to daily wage workers who lost their jobs and destitutes (those who stay at temples, care homes, monasteries, mosques, churches and old age homes without provisions from their family members and relatives).","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government,Other (Please specify in the text box)",52.7128367038482,51.0573740524967,49.4873496514713,37,"https://kathmandupost.com/national/2020/04/01/rice-pulses-salt-oil-soap-and-sugar-to-be-distributed-to-informal-sector-workers-and-destitutes",2020-04-04,2020-04-04 05:44:06
"77","R_2DUObnjlb2YZThPNA","5193638","new_entry","original",NA,NA,"April 07,2020 Nepal
Since the outbreak of Covid-19, also dubbed as SARS-Cov-2 in December last year, countries like China and India, on which Nepal relies heavily for protective gear such as face masks, gloves and caps, have prohibited their exports

",2020-04-07,2020-04-07,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Restriction on export of mass and other medical equipment","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.8759652247015,51.1035685704281,48.5453551674681,35,"https://kathmandupost.com/health/2020/03/04/hospitals-urge-ministry-to-arrange-for-face-masks-gloves-and-other-protective-gear",2020-04-06,2020-04-06 19:35:33
"78","R_2472Kft0WyHpftfNA","3771495","update","original",NA,NA,"KATHMANDU, March 9: With coronavirus now spreading beyond China, the government on Monday has decided to temporarily suspend visa-on-arrival for the nationals of three more countries. 

Issuing a press statement on Monday, the Department of Immigration informed that visa-on-arrival has been suspended for the citizens of eight countries including three new European countries- France, Germany and Spain. 

The suspension will be effective from March 10 (Tuesday) to till the date of further notice.",2020-03-09,2020-04-10,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"on arrival visa suspension","","China,Iran,Italy,Japan,South Korea","One or more countries, but not all countries",NA,NA,NA,NA,"Other","Inbound","","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",53.8593864522373,51.1842102742637,48.4519737936733,34,"https://myrepublica.nagariknetwork.com/news/89928/",2020-04-06,2020-04-06 19:41:16
"79","R_1eWfYkpACA0DnGgNA","8097861","new_entry","original",NA,NA,"Kathmandu, April 17

As many as 421 inmates, including juveniles, were released from various prisons and juvenile correction facilities across the country in the face of novel coronavirus outbreak.",2020-04-17,2020-04-17,NA,"Nepal","NPL","NP","National",1,NA,NA,"Other Policy Not Listed Above",NA,"Release of prisoners","","Nepal","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Police",54.3132740530478,51.1099570117171,47.8384593194524,33,"https://thehimalayantimes.com/kathmandu/421-prisoners-from-across-the-country-released-amid-coronavirus-scare/",2020-04-27,2020-04-27 16:28:00
"80","R_2Y97LNB6X2Sz24JNA","4774387","new_entry","original",NA,NA,"Nepal opened the Tatopani border on April 8th as a one-way-cross border for to ensure supply of essential goods including medicines and medical equipment from China. 

",2020-04-02,2020-07-08,NA,"Nepal","NPL","NP","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Nepal initially closed down the tatopani and the resuwaghadi border, which are 2 trading borders between china and nepal, on January 29th. Nepal then reopened the tatopani border, as a one-way-cross for China medical supplies to reach Nepal","","Nepal",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.financialexpress.com/world-news/nepal-to-reopen-its-second-border-point-with-china-for-supply-of-essential-goods/2006144/ ; https://kathmandupost.com/money/2020/06/27/hed-nepal-china-agree-to-reopen-second-border-point-for-supply-of-goods-after-five-months ; https://kathmandupost.com/national/2020/04/09/tatopani-border-opens-for-one-way-cross-border-movement-of-goods-from-china-to-nepal#:~:text=Both%20border%20points%20have%20remained,China%20in%20late%20late%202019.&text=On%20Wednesday%2C%20Nepal%20received%20medical,through%20the%20reopened%20Tatopani%20border.",2020-07-02,2020-07-02 19:03:38
"81","R_3fwSmEsLlP7jfPDNA","9428498","new_entry","original",NA,NA,"On March 13, a free Covid-19 helpline was set up for Nepalis looking for any information regarding the Covid-19.",2020-03-13,2020-03-13,NA,"Nepal","NPL","NP","National",0,NA,NA,"Public Awareness Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",50.9887498396729,49.9784178233028,48.706223437124,69,"https://kathmandupost.com/national/2020/03/17/at-covid-19-helpline-thousands-of-calls-from-nepalis-looking-for-accurate-information",2020-04-02,2020-04-02 05:05:10
"82","R_2amHy6PKr6LIjT9Az","1060582","new_entry","original",NA,NA,"All Nepalese 175 evacuees will have their health examined at the airport. Those having no symptom of COVID-19 will be taken to Kharipati, while those showing symptoms of the disease will be taken to Sukraraj Tropical and Infectious Disease Hospital, Patan Hospital or Armed Police Force Hospital, Balambu.

The health team deployed to Wuhan will stay in Kharipati for 14 days, while the crew will be quarantined in Telkot for at least 14 days

",2020-02-15,2020-02-15,2020-02-29,"Nepal","NPL","NP","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","China","One or more geographical or administrative units within one or more countries",NA,"Hubei",NA,NA,"Other","Inbound","Flights,Other (please specify)","Mandatory with Legal Penalties (Jail Time)","Ministry/Department of Health",50.2792145663785,48.759196717885,47.1079093162347,116,"https://thehimalayantimes.com/kathmandu/na-plane-carrying-175-nepalis-enroute-to-ktm-from-wuhan/",2020-04-04,2020-04-04 14:55:00
"83","R_XA47zJSZU1hFPTHDs","6680171","new_entry","original",NA,NA,"02 March 2020,
Nepali nations directly coming from the countries affected by and in the high risk of COVID-19 and from third countries transiting via those countries will have to undergo mandatory home quarantine for 14 days.
",2020-03-02,2020-03-02,NA,"Nepal","NPL","NP","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","All countries","All countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","All kinds of transport","Voluntary/Recommended but No Penalties","Ministry/Department of Health",51.547894492887,49.3232034585225,47.4361879590341,95,"https://twitter.com/khpushkar/status/1234824889745338368",2020-04-05,2020-04-05 13:40:26
"84","R_Zwc7MQy8wVVrPt7Az","2062279","new_entry","correction",NA,NA,"On April 02, 2020 The Nepali govt along with the Indian govt has set up a temporary quarantine facility at Indo-Nepal border in Nepalgunj for more than 180 Nepalis stuck there.
",2020-04-02,2020-04-02,NA,"Nepal","NPL","NP","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","India,Nepal","One or more countries, but not all countries",NA,NA,NA,NA,"Citizen Travelers","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Military,Provincial/State Government",52.989222900369,51.0635835864259,49.3630875549038,37,"https://kathmandupost.com/national/2020/04/02/temporary-quarantine-facility-built-on-no-man-s-land-to-keep-more-than-a-hundred-nepalis-caught-in-indo-nepal-border-in-nepalgunj",2020-07-07,2020-07-07 17:28:35
"85","R_3hgrET2gsGVhxxmDs","6915737","new_entry","original",NA,NA,"March 13,2020 Nepal: 
All foreign nationals entering Nepal since 14th March 2020 are subjected to stay in Self Quarantine and Nepali nationals including NRNs are subjected to stay in Home Quarantine for 14 days from the date of their arrival. 
Foreigners with diplomatic and official visa entering Nepal for the first time or travelling back to Nepal are subjected to stay in Self Quarantine for 14 days.
Foreigners with Business, study and working visa travelling back to Nepal are subjected to stay in Self Quarantine for 14 days.
",2020-03-13,2020-04-14,2020-04-30,"Nepal","NPL","NP","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",54.144349369231,51.1467297803467,48.1294530999837,35,"http://www.nepalimmigration.gov.np/post/updated-urgent-notice-regarding-travel-restriction-related-to-covid-19-dated-13t",2020-04-06,2020-04-06 18:06:59
"86","R_Rsq9xTQ3Q5EIn8BCl","4220346","new_entry","original",NA,NA,"02 March 2020 Nepal, All promotional events related to Visit Nepal Year 2020 to be organized abroad have been postponed. 
Private and non-government sectors are requested to postpone their international programmes schedules to be held in Nepal.",2020-03-02,2020-03-02,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Non-Essential Businesses"") is closed/locked down","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",51.547894492887,49.3232034585225,47.4361879590341,95,"https://twitter.com/khpushkar/status/1234824889745338368",2020-04-05,2020-04-05 13:56:46
"87","R_33jMho1nZJPA2FpAe","7771781","new_entry","original",NA,NA,"The government of Nepal announced on March 20 that it would shut down all nonessential services starting March 22.",2020-03-20,2020-03-22,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,"This type of business  (""All or unspecified non-essential businesses"") is closed/locked down","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.6603400435747,50.6228093383004,49.7345368619112,44,"https://thehimalayantimes.com/nepal/services-other-than-those-listed-as-essential-to-shut-from-today/ ; https://risingnepaldaily.com/editorial/lockdown-to-avert-covid-19-outbreak",2020-11-13,2020-11-13 06:29:07
"88","R_3qdMipfCxM9u5SPCl","4826350","new_entry","original",NA,NA,"On March 13 Nepal’s government announced that it is canceling all summit access permits to Mt. Everest from March 14 to April 30",2020-03-13,2020-06-14,2020-04-30,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Essential Businesses"") is closed/locked down","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.thedailybeast.com/nepal-shuts-down-access-to-mount-everest-over-novel-coronavirus-covid-19",2020-06-10,2020-06-10 17:34:13
"89","R_2S2Yqdi6UwQtgsBAi","5484811","new_entry","original",NA,NA,"On June 10th, Nepal announced that offices will run from 8:00 am to 01:00 pm in the first shift and from 1:00 pm to 6:00 pm in the second shift starting June 16th. The government decided to partially relax the lockdown and operate government offices, banks, financial institutions, cooperatives and insurance service in two shifts. The offices operating in two shifts include offices of educational institutions, non-governmental organisations and the private sector. 

Activities and sectors that are barred from operation include teaching-learning activities, international and domestic flights, movement through international border transits, trainings, seminars, assemblies and gatherings, cinema halls, party palaces, entertainment venues as dance bars and pubs, public libraries, museums, zoo, spa, saloons and beauty parlour, swimming pool, shopping mall, group sports and playgrounds, all types of places of worship and social gatherings and passenger-carrying vehicles, where a large number of people gather or have to be together.",2020-06-10,2020-06-16,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is closed/locked down","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://southasiamonitor.org/nepal/government-offices-resume-service-two-shifts",2020-06-16,2020-06-16 22:47:09
"90","R_2S2Yqdi6UwQtgsBDt","5484811","new_entry","original",NA,NA,"On June 10th, Nepal announced that offices will run from 8:00 am to 01:00 pm in the first shift and from 1:00 pm to 6:00 pm in the second shift starting June 16th. The government decided to partially relax the lockdown and operate government offices, banks, financial institutions, cooperatives and insurance service in two shifts. The offices operating in two shifts include offices of educational institutions, non-governmental organisations and the private sector. 

Activities and sectors that are barred from operation include teaching-learning activities, international and domestic flights, movement through international border transits, trainings, seminars, assemblies and gatherings, cinema halls, party palaces, entertainment venues as dance bars and pubs, public libraries, museums, zoo, spa, saloons and beauty parlour, swimming pool, shopping mall, group sports and playgrounds, all types of places of worship and social gatherings and passenger-carrying vehicles, where a large number of people gather or have to be together.",2020-06-10,2020-06-16,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"This type of business  (""Shopping Centers"") is closed/locked down","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://southasiamonitor.org/nepal/government-offices-resume-service-two-shifts",2020-06-16,2020-06-16 22:47:09
"91","R_2S2Yqdi6UwQtgsBCq","5484811","new_entry","original",NA,NA,"On June 10th, Nepal announced that offices will run from 8:00 am to 01:00 pm in the first shift and from 1:00 pm to 6:00 pm in the second shift starting June 16th. The government decided to partially relax the lockdown and operate government offices, banks, financial institutions, cooperatives and insurance service in two shifts. The offices operating in two shifts include offices of educational institutions, non-governmental organisations and the private sector. 

Activities and sectors that are barred from operation include teaching-learning activities, international and domestic flights, movement through international border transits, trainings, seminars, assemblies and gatherings, cinema halls, party palaces, entertainment venues as dance bars and pubs, public libraries, museums, zoo, spa, saloons and beauty parlour, swimming pool, shopping mall, group sports and playgrounds, all types of places of worship and social gatherings and passenger-carrying vehicles, where a large number of people gather or have to be together.",2020-06-10,2020-06-16,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://southasiamonitor.org/nepal/government-offices-resume-service-two-shifts",2020-06-16,2020-06-16 22:47:09
"92","R_2S2Yqdi6UwQtgsBAx","5484811","new_entry","original",NA,NA,"On June 10th, Nepal announced that offices will run from 8:00 am to 01:00 pm in the first shift and from 1:00 pm to 6:00 pm in the second shift starting June 16th. The government decided to partially relax the lockdown and operate government offices, banks, financial institutions, cooperatives and insurance service in two shifts. The offices operating in two shifts include offices of educational institutions, non-governmental organisations and the private sector. 

Activities and sectors that are barred from operation include teaching-learning activities, international and domestic flights, movement through international border transits, trainings, seminars, assemblies and gatherings, cinema halls, party palaces, entertainment venues as dance bars and pubs, public libraries, museums, zoo, spa, saloons and beauty parlour, swimming pool, shopping mall, group sports and playgrounds, all types of places of worship and social gatherings and passenger-carrying vehicles, where a large number of people gather or have to be together.",2020-06-10,2020-06-16,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Businesses","Financial service activities except insurance and pension funding",NA,"This type of business  (""Financial service activities Financial service activities except insurance and pension funding"") is allowed to open with conditions","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://southasiamonitor.org/nepal/government-offices-resume-service-two-shifts",2020-06-16,2020-06-16 22:47:09
"93","R_2S2Yqdi6UwQtgsBEb","5484811","new_entry","original",NA,NA,"On June 10th, Nepal announced that offices will run from 8:00 am to 01:00 pm in the first shift and from 1:00 pm to 6:00 pm in the second shift starting June 16th. The government decided to partially relax the lockdown and operate government offices, banks, financial institutions, cooperatives and insurance service in two shifts. The offices operating in two shifts include offices of educational institutions, non-governmental organisations and the private sector. 

Activities and sectors that are barred from operation include teaching-learning activities, international and domestic flights, movement through international border transits, trainings, seminars, assemblies and gatherings, cinema halls, party palaces, entertainment venues as dance bars and pubs, public libraries, museums, zoo, spa, saloons and beauty parlour, swimming pool, shopping mall, group sports and playgrounds, all types of places of worship and social gatherings and passenger-carrying vehicles, where a large number of people gather or have to be together.",2020-06-10,2020-06-16,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Businesses","Transportation (land; water and air)",NA,"This type of business  (""Transportation (land; water and air)"") is allowed to open with conditions","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://southasiamonitor.org/nepal/government-offices-resume-service-two-shifts",2020-06-16,2020-06-16 22:47:09
"94","R_2S2Yqdi6UwQtgsBCl","5484811","new_entry","original",NA,NA,"On June 10th, Nepal announced that offices will run from 8:00 am to 01:00 pm in the first shift and from 1:00 pm to 6:00 pm in the second shift starting June 16th. The government decided to partially relax the lockdown and operate government offices, banks, financial institutions, cooperatives and insurance service in two shifts. The offices operating in two shifts include offices of educational institutions, non-governmental organisations and the private sector. 

Activities and sectors that are barred from operation include teaching-learning activities, international and domestic flights, movement through international border transits, trainings, seminars, assemblies and gatherings, cinema halls, party palaces, entertainment venues as dance bars and pubs, public libraries, museums, zoo, spa, saloons and beauty parlour, swimming pool, shopping mall, group sports and playgrounds, all types of places of worship and social gatherings and passenger-carrying vehicles, where a large number of people gather or have to be together.",2020-06-10,2020-06-16,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Essential Businesses"") is allowed to open with conditions","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://southasiamonitor.org/nepal/government-offices-resume-service-two-shifts",2020-06-16,2020-06-16 22:47:09
"95","R_29sH8ysprRbMneiNA","1932516","new_entry","original",NA,NA,"13th March 2020, Nepal
All the permits for mountaineering expeditions issued, and to be issued for spring 2020 season are suspended.",2020-03-13,2020-03-14,2020-04-30,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",51.0574554282231,50.0586868766955,48.9524531570839,68,"http://www.nepalimmigration.gov.np/post/updated-urgent-notice-regarding-travel-restriction-related-to-covid-19-dated-13t",2020-04-06,2020-04-06 18:19:34
"96","R_1MLlZ9tz0Dz8JAyNA","6235011","new_entry","original",NA,NA,"11th March 2020, Nepal: As a precautionary measures the Department of Immigration has decided to suspend issuance of Trekking permit to the designed restricted area of Nepal till 30th April 2020 to the foreigners who have arrived Nepal on 15th March 2020 and onwards.",2020-03-11,2020-03-15,2020-04-30,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",51.2948819238968,50.1757429266529,48.6734101040906,67,"http://www.nepalimmigration.gov.np/page/notice?page=2",2020-04-06,2020-04-06 19:13:55
"97","R_1Ok50zHMPCgekRCNA","6553392","new_entry","original",NA,NA,"The government of Nepal announced on March 20 that it would shut down all nonessential government services starting March 22.",2020-03-20,2020-03-22,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.6603400435747,50.6228093383004,49.7345368619112,44,"https://thehimalayantimes.com/nepal/services-other-than-those-listed-as-essential-to-shut-from-today/ ; https://risingnepaldaily.com/editorial/lockdown-to-avert-covid-19-outbreak",2020-11-13,2020-11-13 06:44:59
"98","R_2dWvf9sw4mlbbdRBn","7694525","new_entry","original",NA,NA,"On June 14, the government of Nepal announced that all visa services will resume on June 15. The Department of Immigration has decided to carry out its services in a controlled manner and as per set guidelines in order to prevent the spread of the virus.",2020-06-14,2020-06-15,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restriction and Regulation of Government Services","Issuing of permits/certificates and/or processing of government documents",NA,"This service provided by the government is provided with conditions atttached","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://thehimalayantimes.com/kathmandu/visa-services-resume-from-today/",2020-06-17,2020-06-17 20:44:02
"99","R_3KHfBINE6DfBfJxNA","3015707","new_entry","original",NA,NA,"The govt of Nepal closed cinema halls, health clubs, dance bars and restricted more than 25 people from gathering at one place at a time at places such as ‘party palaces’, temples, mosques, monasteries and other public places

",2020-03-18,2020-03-18,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Provincial/State Government",51.7718065830182,50.3632651521318,49.0897194588434,58,"https://myrepublica.nagariknetwork.com/news/90755/",2020-04-02,2020-04-02 02:38:36
"100","R_1JEZPcD36XOpRjrAo","1705068","new_entry","original",NA,NA,"It was announced on November 11th that the ""Nepal Police headquarters has directed all police units to prohibit Deusi-Bhailo programmes in their respective areas during the Tihar festival.""",2020-11-11,2020-11-11,NA,"Nepal","NPL","NP","National",1,NA,NA,"Restrictions of Mass Gatherings","Cancellation of an annually recurring event",NA,"","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",NA,NA,NA,NA,"https://thehimalayantimes.com/nepal/police-units-directed-to-prohibit-deusi-bhailo/ ; https://aawaajnews.com/social/nepal-police-headquarters-direct-strict-lookout-for-deusi-bhailo-prohibition/",2020-11-12,2020-11-12 03:51:27
"101","R_3oAfsIB8EyrBPLsEq","5571689","new_entry","original",NA,NA,"On July 6th, Nepal's Ministry of Home Affairs ""directed local administrations of all 77 districts and the Nepal Police Headquarters to take action against those not wearing masks outside their homes in order to contain possible spread of COVID-19"".",2020-07-06,2020-07-06,NA,"Nepal","NPL","NP","National",1,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere",NA,"","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Municipal Government,Police",NA,NA,NA,NA,"https://myrepublica.nagariknetwork.com/news/govt-makes-it-mandatory-for-people-to-wear-masks-outside-their-homes/",2020-11-01,2020-11-01 07:30:22
