record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_T5C4W5fEciqeOvTCc,2588813,new_entry,original,,,"The San Tomean Government started 7th of May the free distribution of more than 61 thousand masks, mainly to the most vulnerable population, to avoid the contamination of Covid-19 in the country, in an initiative supported by the oil company BP.",2020-04-29,2020-05-07,,Sao Tome and Principe,STP,ST,National,0,,,Health Resources,Masks,,"",Sao Tome and Principe,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,http://www.stp-press.st/2020/05/07/covid-19-governo-faz-distribuicao-gratis-de-mais-de-60-mil-mascaras/ ; https://e-global.pt/noticias/lusofonia/sao-tome-e-principe/stp-covid-19-governo-inicia-a-distribuicao-gratuita-de-mais-de-60-mil-mascaras/,2020-07-09,2020-07-09T02:17:27Z
R_AFjs8J4Io0UPLMJEr,407024,new_entry,original,,,Sao Tome and Principe received 12-ton of health resources and health staff from Portugal in partnership with the United Nations and the European Union to fight Covid-19.,2020-05-15,2020-05-15,,Sao Tome and Principe,STP,ST,National,0,,,Health Resources,Unspecified Health Materials,,"",Portugal,One or more countries and one or more regional groupings,,,,,Health Staff,,"Other (please specify),Not Applicable",Voluntary/Recommended but No Penalties,National Government,,,,,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200515-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-recebe-ajuda-de-portugal-para-lutar-contra-covid-19 ; http://www.stp-press.st/2020/05/15/covid-19-sao-tome-e-principe-recebe-voo-com-20-toneladas-de-materiais-e-um-laboratorio-pcr/,2020-06-03,2020-06-03T13:03:15Z
R_AFjs8J4Io0UPLMJEs,407024,new_entry,original,,,Sao Tome and Principe received 12-ton of health resources and health staff from Portugal in partnership with the United Nations and the European Union to fight Covid-19.,2020-05-15,2020-05-15,,Sao Tome and Principe,STP,ST,National,0,,,Health Resources,Unspecified Health Staff,,"",Portugal,One or more countries and one or more regional groupings,,,,,Health Staff,,"Other (please specify),Not Applicable",Voluntary/Recommended but No Penalties,National Government,,,,,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200515-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-recebe-ajuda-de-portugal-para-lutar-contra-covid-19 ; http://www.stp-press.st/2020/05/15/covid-19-sao-tome-e-principe-recebe-voo-com-20-toneladas-de-materiais-e-um-laboratorio-pcr/,2020-06-03,2020-06-03T13:03:15Z
R_cHmSBExRQirCPRfEj,6139361,new_entry,original,,,Sao Tome and Principe: Field hospital started to receive patients,2020-05-21,2020-05-21,,Sao Tome and Principe,STP,ST,National,0,,,Health Resources,Temporary Medical Centers,,"",Sao Tome and Principe,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200521-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-hospital-de-campanha-come%C3%A7a-a-receber-pacientes,2020-06-01,2020-06-01T12:53:10Z
R_3PIk0YQGnuJsdazCq,8423479,new_entry,original,,,"On 9th July, The World Health Organization has just donated to Sao Tome and Principe a batch of 50 oxygen concentrators to fight the Covid-19 pandemic, valued at $34,000.",2020-07-09,2020-07-09,,Sao Tome and Principe,STP,ST,National,0,,,Health Resources,Other Health Materials,,"",,An international organization (e.g. World Health Organization),,,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.afro.who.int/node/12997 ; http://www.stp-press.st/2020/07/09/covid-19-oms-da-50-concentradores-de-oxigenio-avaliados-em-34-mil-usd-para-combater-a-pandemia/,2020-07-31,2020-07-31T03:05:23Z
R_1r7FoHfHRTaEWg2NA,8183849,new_entry,original,,,"Sao Tome and Principe have since June 22, a new laboratory offered by the World Health Organization (WHO) to perform PCR tests in the country.The laboratory to perform the PCR tests for screening Covid-19 was a piece of long-awaited equipment for the country to have a more rigorous epidemiological picture, as the responsible one points out.",2020-06-22,2020-06-22,,Sao Tome and Principe,STP,ST,National,0,,,Health Testing,,,"",,An international organization (e.g. World Health Organization),,,,,All (Travelers + Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200623-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-refor%C3%A7a-quadro-epidemiol%C3%B3gico-com-laborat%C3%B3rio-pcr ; http://www.stp-press.st/2020/06/23/covid-19-sao-tome-e-principe-prioriza-testes-pcr-no-controlo-da-evolucao-da-pandemia/ ; https://visao.sapo.pt/visaosaude/2020-06-23-covid-19-sao-tome-e-principe-anuncia-testes-laboratoriais-no-pais-a-partir-de-quarta-feira/,2020-06-24,2020-06-24T03:17:45Z
R_1IaguKh5YAFHdjVNA,4349047,new_entry,original,,,"On April 6th, 2020 The Sao Tome and Principe government suspended all sea and air connections between the islands of São Tomé and Príncipe, except for health emergency situations duly authorized by the Prime Minister and Head of Government.",2020-04-06,2020-04-08,,Sao Tome and Principe,STP,ST,Provincial,1,,,Internal Border Restrictions,,,"",,One or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1969612197713,52.1179151548291,50.8683739860139,61,https://macauhub.com.mo/pt/2020/04/08/pt-medidas-adicionais-de-combate-ao-covid-19-entram-em-vigor-em-sao-tome-e-principe/ ; https://www.facebook.com/photo/?fbid=813710852475410&set=a.569713916875106,2020-04-10,2020-04-10T13:42:59Z
R_2tMQ74LjafbAmXvNA,8666627,new_entry,original,,,"Government of São Tomé decrees mandatory general confinement. The exception are outings for quick purchases and medical emergency situations. The measure does not cover employees in key sectors.
",2020-05-06,2020-05-06,2020-06-15,Sao Tome and Principe,STP,ST,National,0,,,Lockdown,,,"",Sao Tome and Principe,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.dw.com/pt-002/covid-19-governo-s%C3%A3o-tomense-decreta-confinamento-geral-obrigat%C3%B3rio/a-53332533 ; https://observador.pt/2020/05/05/governo-de-sao-tome-decreta-confinamento-geral-obrigatorio/,2020-06-07,2020-06-07T12:36:08Z
R_2Ys28cyf1kJqIFzNA,8666627,update,original,End of Policy,,"Government of São Tomé decrees mandatory general confinement. The exception are outings for quick purchases and medical emergency situations. The measure does not cover employees in key sectors.
",2020-05-06,2020-05-06,2020-06-15,Sao Tome and Principe,STP,ST,National,0,,,Lockdown,,,"",Sao Tome and Principe,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-16,2020-06-16T12:49:20Z
R_2foBVoEXQzTxBnGNA,6049307,new_entry,original,,,Covid-19: China donates materials to Sao Tome and Principe to help prevention,2020-04-18,2020-03-17,,Sao Tome and Principe,STP,ST,National,0,,,Other Policy Not Listed Above,,China sent health resources to Sao Tome and Principe to fight coronavirus,"",China,One or more countries and one or more regional groupings,,,,,Health-Related Supplies,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,52.3422986059371,50.6328814831479,48.6695064932135,67,http://www.stp-press.st/2020/04/18/covid-19-china-doa-materiais-a-sao-tome-e-principe-para-ajudar-na-prevencao/,2020-05-29,2020-05-29T20:11:32Z
R_1gMjsYNZoKMkjoJNA,1701555,new_entry,original,,,"On 06 Apr 2020, The Central Bank of São Tomé and Príncipe (BCSTP) announced the reduction of minimum cash reserves from 18 to 14% in national currency, and from 21% to 17% in foreign currency, due to the crisis caused by covid-19.",2020-04-06,2020-04-06,,Sao Tome and Principe,STP,ST,National,0,,,Other Policy Not Listed Above,,Monetary policy determinated by the central bank of the government,"",,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.5256238950144,51.8978170175201,50.1385434692839,56,https://www.lusa.pt/article/bBERHcFBt63nGK~n4hd5tzMSZM5iuSI1/covid-19-banco-central-de-s%C3%A3o-tom%C3%A9-adota-medidas-para-mitigar-efeitos-da-crise,2020-04-11,2020-04-11T21:59:28Z
R_2TEGDALhBCePyLCNA,8706270,new_entry,original,,,"On July 23th, African Development Fund gives $10 million to Sao Tome and Principe to mitigate the impact of COVID- 19, with the overall objective of protecting lives and livelihoods. The package of policy measures agreed with Government include strengthening health systems to cope with the surge in hospitalisations and scaling up testing and tracing systems; expanding social protection systems to cushion its most vulnerable populations; and to provide cash relief to Micro, Small and Medium Enterprises(SMEs).",2020-07-23,2020-07-23,,Sao Tome and Principe,STP,ST,National,0,,,Other Policy Not Listed Above,,Economic Measures,"",,An international organization (e.g. World Health Organization),,,,,All Residents (Citizen Residents +Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.afdb.org/en/news-and-events/press-releases/african-development-fund-approves-ua1004-million-multi-country-covid-19-response-support-malawi-madagascar-mozambique-and-sao-tome-36974 ; http://www.stp-press.st/2020/07/23/covid-19-fundo-africano-da-10-milhoes-de-dolares-a-sao-tome-e-principe-para-combater-a-pandemia/,2020-07-30,2020-07-30T18:25:37Z
R_3wsjyHXOnesjGzDDw,4601082,new_entry,original,,,"On April 6th 2020, The government of Sao Tome and Principe declared that all restaurants, bars, cafes, pastry shops and mobile homes must closse, with the exception of those with home delivery services.",2020-04-06,2020-04-08,,Sao Tome and Principe,STP,ST,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Sao Tome and Principe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1969612197713,52.1179151548291,50.8683739860139,61,https://www.telanon.info/politica/2020/04/06/31470/guerra-aberta-contra-o-covid-19-governo-lanca-novas-orientacoes-de-luta/,2020-04-12,2020-04-12T10:36:21Z
R_3e8NDMolLklO491Ec,5472888,new_entry,original,,,The Fardo Market was closed and the vendors will be allowed to sell their products on the front of their houses.,2020-04-22,2020-04-24,,Sao Tome and Principe,STP,ST,Provincial,1,Sao Tome Island,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Sao Tome and Principe,,,Sao Tome Island,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.9299739305707,51.9545238505609,48.0070194332525,53,http://www.stp-press.st/2020/04/22/covid-19-governo-decreta-recolher-obrigatorio-exige-uso-de-mascara-e-fixa-limite-em-funerais/,2020-05-29,2020-05-29T19:36:15Z
R_3qmxShjCpGX2qqtNA,7038917,new_entry,original,,,"On March 5th, 2020 Sao Tome and Principe prohibits official travel by state officials to countries with a high incidence of the Covid-19 virus.",2020-03-05,2020-03-05,,Sao Tome and Principe,STP,ST,National,1,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Sao Tome and Principe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.4481945197077,50.3326650205131,49.1169143210926,129,http://www.stp-press.st/2020/03/05/covid-19-sao-tome-e-principe-proibe-viagens-oficiais-dos-dirigentes-e-funcionarios-do-estado/,2020-04-07,2020-04-07T11:08:30Z
R_1N2Dw2QXRnmYCcSNA,7333966,new_entry,original,,,"On April 6th 2020, the government of Sao Tome and Principe declared the prohibition of meetings, gatherings and meetings with more than 10 people.",2020-04-06,2020-04-08,,Sao Tome and Principe,STP,ST,National,1,,,Restrictions of Mass Gatherings,,,"",Sao Tome and Principe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1969612197713,52.1179151548291,50.8683739860139,61,https://www.telanon.info/politica/2020/04/06/31470/guerra-aberta-contra-o-covid-19-governo-lanca-novas-orientacoes-de-luta/,2020-04-12,2020-04-12T10:47:57Z
R_26aUVX6K2NEh1BYAq,1615126,new_entry,original,,,Funerals and wakes will not be held with more than 20 persons.,2020-04-21,2020-04-24,,Sao Tome and Principe,STP,ST,National,1,,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",Sao Tome and Principe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.9299739305707,51.9545238505609,48.0070194332525,53,http://covid.ms.gov.st/noticia.php,2020-05-20,2020-05-20T15:50:16Z
R_2fvxqfnVBfAQ1iBNA,1536269,new_entry,original,,,"On April 6th 2020, the government of Sao Tome and Principe declared obligation to respect the sanitary distance of 2 meters, use of masks by employees and provision of washbasins or alcohol for the disinfestation of customers and users, in all institutions, public or private, that provide services to the public.",2020-04-06,2020-04-08,,Sao Tome and Principe,STP,ST,National,1,,,Social Distancing,,,"",Sao Tome and Principe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1969612197713,52.1179151548291,50.8683739860139,61,https://www.telanon.info/politica/2020/04/06/31470/guerra-aberta-contra-o-covid-19-governo-lanca-novas-orientacoes-de-luta/,2020-04-12,2020-04-12T10:57:52Z
R_2aE542ysOBQVgXrNA,4187108,new_entry,original,,,"On April 6th 2020, the government of Sao Tome and Principe declared Immediate activation of the isolation center complementary to the Central Hospital.",2020-04-06,2020-04-08,,Sao Tome and Principe,STP,ST,Provincial,1,,,Social Distancing,,,"",,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1969612197713,52.1179151548291,50.8683739860139,61,https://www.telanon.info/politica/2020/04/06/31470/guerra-aberta-contra-o-covid-19-governo-lanca-novas-orientacoes-de-luta/,2020-04-12,2020-04-12T11:01:57Z
R_56FdtMvaOcuF1sdFe,2039735,new_entry,original,,,The government is enforcing for all citizens on public roads and all providers of services to the public to wear protective masks.,2020-04-22,2020-04-24,,Sao Tome and Principe,STP,ST,National,1,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Sao Tome and Principe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",56.9299739305707,51.9545238505609,48.0070194332525,53,http://covid.ms.gov.st/,2020-05-18,2020-05-18T18:45:07Z
