"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_2axcTTo9vSyrPf1Dr",5324941,"new_entry","original","NA",NA,"NZ: Educational facilities closed.",2020-03-23,2020-03-23,2020-04-20,"New Zealand","NZL","NZ","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,NA,"National Government",55.4996752172438,52.5728838508235,50.0393240742984,119,"https://covid19.govt.nz/assets/COVID_Alert-levels_v2.pdf",2020-04-02,"2020-04-02 11:03:15"
"12","R_2axcTTo9vSyrPf1Bg",5324941,"new_entry","original","NA",NA,"NZ: Educational facilities closed.",2020-03-23,2020-03-23,2020-04-20,"New Zealand","NZL","NZ","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,NA,"National Government",55.4996752172438,52.5728838508235,50.0393240742984,119,"https://covid19.govt.nz/assets/COVID_Alert-levels_v2.pdf",2020-04-02,"2020-04-02 11:03:15"
"13","R_2ZVN0PO6e7QSRSjCv",2364330,"new_entry","original","NA",NA,"On April 29, early childhood and schooling services will be physically open for up to Year 10 in New Zealand. Students in Years 11 to 13 will continue remotely, as will most tertiary education. This policy ended on May 18 as New Zealand decided to open all schools.",2020-04-20,2020-04-29,2020-05-18,"New Zealand","NZL","NZ","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government,Other (Please specify in the text box)",69.0409578939462,52.8962222207626,38.8560032578818,92,"https://www.education.govt.nz/news/parents-urged-to-keep-children-and-young-people-at-home-under-alert-level-3/",2020-05-21,"2020-05-21 16:29:09"
"14","R_2ZVN0PO6e7QSRSjCw",2364330,"new_entry","original","NA",NA,"On April 29, early childhood and schooling services will be physically open for up to Year 10 in New Zealand. Students in Years 11 to 13 will continue remotely, as will most tertiary education. This policy ended on May 18 as New Zealand decided to open all schools.",2020-04-20,2020-04-29,2020-05-18,"New Zealand","NZL","NZ","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government,Other (Please specify in the text box)",69.0409578939462,52.8962222207626,38.8560032578818,92,"https://www.education.govt.nz/news/parents-urged-to-keep-children-and-young-people-at-home-under-alert-level-3/",2020-05-21,"2020-05-21 16:29:09"
"15","R_2ZVN0PO6e7QSRSjDr",2364330,"new_entry","original","NA",NA,"On April 29, early childhood and schooling services will be physically open for up to Year 10 in New Zealand. Students in Years 11 to 13 will continue remotely, as will most tertiary education. This policy ended on May 18 as New Zealand decided to open all schools.",2020-04-20,2020-04-29,2020-05-18,"New Zealand","NZL","NZ","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government,Other (Please specify in the text box)",69.0409578939462,52.8962222207626,38.8560032578818,92,"https://www.education.govt.nz/news/parents-urged-to-keep-children-and-young-people-at-home-under-alert-level-3/",2020-05-21,"2020-05-21 16:29:09"
"16","R_2ZVN0PO6e7QSRSjBg",2364330,"new_entry","original","NA",NA,"On April 29, early childhood and schooling services will be physically open for up to Year 10 in New Zealand. Students in Years 11 to 13 will continue remotely, as will most tertiary education. This policy ended on May 18 as New Zealand decided to open all schools.",2020-04-20,2020-04-29,2020-05-18,"New Zealand","NZL","NZ","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government,Other (Please specify in the text box)",69.0409578939462,52.8962222207626,38.8560032578818,92,"https://www.education.govt.nz/news/parents-urged-to-keep-children-and-young-people-at-home-under-alert-level-3/",2020-05-21,"2020-05-21 16:29:09"
"17","R_3PAczxZHW39zu7aCv",9231699,"new_entry","original","NA",NA,"On Monday 18 May, all schools and early learning services can open on-site in New Zealand.",2020-05-20,2020-05-18,NA,"New Zealand","NZL","NZ","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.education.govt.nz/covid-19/",2020-05-21,"2020-05-21 15:46:29"
"18","R_3PAczxZHW39zu7aCw",9231699,"new_entry","original","NA",NA,"On Monday 18 May, all schools and early learning services can open on-site in New Zealand.",2020-05-20,2020-05-18,NA,"New Zealand","NZL","NZ","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.education.govt.nz/covid-19/",2020-05-21,"2020-05-21 15:46:29"
"19","R_3PAczxZHW39zu7aDr",9231699,"new_entry","original","NA",NA,"On Monday 18 May, all schools and early learning services can open on-site in New Zealand.",2020-05-20,2020-05-18,NA,"New Zealand","NZL","NZ","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.education.govt.nz/covid-19/",2020-05-21,"2020-05-21 15:46:29"
"20","R_3PAczxZHW39zu7aBg",9231699,"new_entry","original","NA",NA,"On Monday 18 May, all schools and early learning services can open on-site in New Zealand.",2020-05-20,2020-05-18,NA,"New Zealand","NZL","NZ","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions allowed to open with conditions","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.education.govt.nz/covid-19/",2020-05-21,"2020-05-21 15:46:29"
"21","R_2wRnhWsXc6XrHQKCw",1694695,"new_entry","original","NA",NA,"On August 12, New Zealand's Auckland Regional Public Health Service (ARPHS)  closed Mt Albert Primary School for the remainder of this week to investigate COVID-19 cases in a school family.",2020-08-12,2020-08-12,2020-08-31,"New Zealand","NZL","NZ","Provincial",1,"Auckland",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","New Zealand",NA,NA,"Auckland",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.arphs.health.nz/news/mt-albert-primary-school-closes-for-public-health-investigation/",2020-08-19,"2020-08-19 12:43:29"
"22","R_1myBegweWvtH8BSCw",1694695,"update","original","End of Policy",NA,"On August 12, New Zealand's Auckland Regional Public Health Service (ARPHS)  closed Mt Albert Primary School for the remainder of this week to investigate COVID-19 cases in a school family.",2020-08-28,2020-08-31,2020-08-31,"New Zealand","NZL","NZ","Provincial",0,"Auckland",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","New Zealand",NA,NA,"Auckland",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.arphs.health.nz/news/mt-albert-primary-school-closes-for-public-health-investigation/",2020-10-02,"2020-10-02 00:05:05"
"23","R_2dYmrh2acOINOP4NA",5808477,"new_entry","original","NA",NA,"Prime Minister Jacinda Ardern has announced a four-level Covid-19 alert system.",2020-03-21,2020-03-21,2020-04-27,"New Zealand","NZL","NZ","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.7004843168652,50.4513300453168,48.8815570485495,47,"https://www.rnz.co.nz/news/national/412280/coronavirus-prime-minister-jacinda-ardern-gives-address-to-nation-on-the-covid-19-response",2020-04-01,"2020-04-01 08:38:03"
"24","R_OBGKPEdx3V1Xt2FNA",5808477,"new_entry","correction","NA",NA,"New Zealand ,March 21, Declaration of emergency:  Prime Minister Jacinda Ardern has announced a four-level Covid-19 alert system.",2020-03-21,2020-03-21,2020-04-27,"New Zealand","NZL","NZ","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.7004843168652,50.4513300453168,48.8815570485495,47,"https://www.rnz.co.nz/news/national/412280/coronavirus-prime-minister-jacinda-ardern-gives-address-to-nation-on-the-covid-19-response",2020-04-20,"2020-04-20 11:04:36"
"25","R_2Xi19a8olt6EtDdNA",5808477,"update","original","NA",NA,"Nation steps up to COVID-19 Alert Level 2.",2020-03-21,2020-03-21,2020-04-27,"New Zealand","NZL","NZ","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.7004843168652,50.4513300453168,48.8815570485495,47,"https://www.newshub.co.nz/home/new-zealand/2020/03/jacinda-ardern-announces-alert-system-for-covid-19.html",2020-04-01,"2020-04-01 08:44:32"
"26","R_3nA8dG0VtbV1lIONA",5808477,"update","original","NA",NA,"New Zealand's Covid-19 alert level has risen to three and the country will go into a full lockdown at 11.59pm on Wednesday, Prime Minister Jacinda Ardern has confirmed.",2020-03-22,2020-03-22,2020-04-27,"New Zealand","NZL","NZ","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.7694273326766,52.7811017872281,51.6194701955374,137,"https://www.rnz.co.nz/news/national/412361/recap-coronavirus-updates-in-nz-and-around-the-world-on-23-march",2020-04-02,"2020-04-02 10:33:00"
"27","R_ufT9oFAUD6sWmFXNA",5808477,"update","original","NA",NA,"NZ has reached alert level 4.",2020-03-23,2020-03-23,2020-04-27,"New Zealand","NZL","NZ","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.4996752172438,52.5728838508235,50.0393240742984,119,"https://www.rnz.co.nz/news/national/412361/recap-coronavirus-updates-in-nz-and-around-the-world-on-23-march",2020-04-02,"2020-04-02 10:35:59"
"28","R_1d9P1tkTK8V9vMGNA",1988987,"new_entry","original","NA",NA,"On March 25, 2020 at 12:21pm, New Zealand's Minister of Civil Defense P.E.G. Hanare declares a state of national emergency. """"The state of national emergency comes into force immediately on the making of this declaration, and expires seven days after the time and date on which it comes into force (unless extended or terminated at an earlier time).""""",2020-03-25,2020-03-25,2020-05-13,"New Zealand","NZL","NZ","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",57.6269070620073,52.5202134515544,47.9972550255539,109,"https://gazette.govt.nz/notice/id/2020-go1435",2020-05-15,"2020-05-15 15:38:26"
"29","R_6A7UMnKkitsZpKNNA",5808477,"update","correction","NA",NA,"NZ has reached alert level 4.",2020-03-23,2020-03-25,2020-04-27,"New Zealand","NZL","NZ","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",57.6269070620073,52.5202134515544,47.9972550255539,109,"https://www.newshub.co.nz/home/new-zealand/2020/03/jacinda-ardern-announces-alert-system-for-covid-19.html",2020-09-01,"2020-09-01 00:55:43"
"30","R_1pQJRZ24czIrsapNA",1988987,"update","original","Change of Policy","Strengthening","On March 31st, New Zealand's Minister of Civil Defense P.E.G. Hanare extends the state of national emergency. The extension will come into force on April 1st and expire on April 8.",2020-03-31,2020-04-01,2020-05-13,"New Zealand","NZL","NZ","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",60.8864480681048,52.5945034342141,44.190524199529,92,"https://gazette.govt.nz/notice/id/2020-go1435",2020-05-15,"2020-05-15 16:04:06"
"31","R_1FJTWO51Zgnk1O7NA",1988987,"update","original","Change of Policy","Strengthening","Announced on April 7, New Zealand's Minister of Civil Defense extends the initial state of national emergency for the second time. The extension comes into force on April 8, and will expire on April 15.",2020-04-07,2020-04-08,2020-05-13,"New Zealand","NZL","NZ","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",61.9174095194031,52.7133453727538,39.4669774777958,87,"https://gazette.govt.nz/notice/id/2020-go1435",2020-05-15,"2020-05-15 16:15:55"
"32","R_3k08yZIfR31jehKNA",1988987,"update","original","Change of Policy","Strengthening","Announced on April 14, New Zealand's Minister of Civil Defense extends the initial state of national emergency for the third time. The extension comes into force on April 15, and will expire on April 22.",2020-04-14,2020-04-15,2020-05-13,"New Zealand","NZL","NZ","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",63.7966011092938,52.7872134964051,40.2048295233583,87,"https://gazette.govt.nz/notice/id/2020-go1435",2020-05-15,"2020-05-15 16:28:31"
"33","R_2VwExcxRxmXXYljNA",1988987,"update","original","Change of Policy","Strengthening","Announced on April 21, New Zealand's Minister of Civil Defense extends the initial state of national emergency for the fourth time. The extension comes into force on April 22, and will expire on April 29.",2020-04-21,2020-04-22,2020-05-13,"New Zealand","NZL","NZ","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",65.7635316953091,52.6710749041394,37.5981871315769,79,"https://gazette.govt.nz/notice/id/2020-go1435",2020-05-15,"2020-05-15 16:38:29"
"34","R_2YVvrfUQMhZKWApNA",1988987,"update","correction","NA","Strengthening","Announced on April 28, New Zealand's Minister of Civil Defense extends the initial state of national emergency for the fifth time. The extension comes into force on April 29, and will expire on May 6.",2020-04-21,2020-04-22,2020-05-13,"New Zealand","NZL","NZ","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",65.7635316953091,52.6710749041394,37.5981871315769,79,"https://gazette.govt.nz/notice/id/2020-go1435",2020-05-15,"2020-05-15 16:59:25"
"35","R_1FKQi6tTL6klVSHNA",3276046,"new_entry","original","NA",NA,"On 11:59pm Monday 27 April 2020, New Zealand will move to Alert Level 3 until May 13.",2020-04-20,2020-04-27,2020-05-13,"New Zealand","NZL","NZ","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",68.1791372017022,52.1393202526037,39.0654711361142,61,"https://www.beehive.govt.nz/release/pm-announces-date-move-alert-level-3",2020-09-01,"2020-09-01 01:10:31"
"36","R_3MtBNU2d9EHJ4cPNA",5808477,"update","original","End of Policy",NA,"Prime Minister Jacinda Ardern has announced a four-level Covid-19 alert system.",2020-04-20,2020-04-27,2020-04-27,"New Zealand","NZL","NZ","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",68.1791372017022,52.1393202526037,39.0654711361142,61,"https://www.rnz.co.nz/news/national/412280/coronavirus-prime-minister-jacinda-ardern-gives-address-to-nation-on-the-covid-19-response",2020-09-01,"2020-09-01 01:00:00"
"37","R_1jIH0syhXpdmhftNA",1988987,"update","correction","NA","Strengthening","Announced on April 28, New Zealand's Minister of Civil Defense extends the initial state of national emergency for the fifth time. The extension comes into force on April 29, and will expire on May 6.",2020-04-28,2020-04-29,2020-05-13,"New Zealand","NZL","NZ","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",69.0409578939462,52.8962222207626,38.8560032578818,92,"https://gazette.govt.nz/notice/id/2020-go1435",2020-08-31,"2020-08-31 23:09:51"
"38","R_r0cjB2P6j6SwsvvNA",1988987,"update","original","Change of Policy","Strengthening","Announced on May 5, New Zealand's Minister of Civil Defense extends the initial state of national emergency for the sixth time. The extension comes into force on May 6, and will expire on May 13.",2020-05-05,2020-05-06,2020-05-13,"New Zealand","NZL","NZ","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://gazette.govt.nz/notice/id/2020-go1435",2020-05-15,"2020-05-15 17:15:11"
"39","R_1pRrDipAwefxdggNA",5009261,"new_entry","original","NA",NA,"On 11.59pm on Wednesday 13 May, 2020, New Zealand will be move to Alert Level 2.",2020-05-11,2020-05-13,2020-06-08,"New Zealand","NZL","NZ","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://covid19.govt.nz/latest-updates/new-zealand-will-be-at-alert-level-2-from-thursday-14-may/",2020-09-01,"2020-09-01 01:25:22"
"40","R_1NqX7irPe7nIgN6NA",6284676,"new_entry","original","NA",NA,"On 11:59pm on Monday 8 June, 2020, New Zealand moves to Alert Level 1.",2020-06-09,2020-06-08,2020-08-12,"New Zealand","NZL","NZ","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","New Zealand",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://covid19.govt.nz/updates-and-resources/latest-updates/new-zealand-moved-to-alert-level-1-on-tuesday-9-june/",2020-09-01,"2020-09-01 01:33:45"
