record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_CkVoBVSrrN5Lg0VEq,2549821,update,original,End of Policy,,"In Bhutan, as of 6 March, the government will close ""schools and institutes"" in three regions for two weeks. UPDATE: On July 1st, some higher level schools were opened by the Bhutanese government, as a part of phase one reopening, under the certain conditions.",2020-03-06,2020-03-06,2020-07-01,Bhutan,BTN,BT,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Bhutan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Provincial/State Government",52.7616689130115,51.8262111730805,50.9007669984231,178,NA,2020-07-07,2020-07-07T22:50:49Z,1,0,0,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_CkVoBVSrrN5Lg0VBu,2549821,update,original,End of Policy,,"In Bhutan, as of 6 March, the government will close ""schools and institutes"" in three regions for two weeks. UPDATE: On July 1st, some higher level schools were opened by the Bhutanese government, as a part of phase one reopening, under the certain conditions.",2020-03-06,2020-03-06,2020-07-01,Bhutan,BTN,BT,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Bhutan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Provincial/State Government",52.7616689130115,51.8262111730805,50.9007669984231,178,NA,2020-07-07,2020-07-07T22:50:49Z,1,0,0,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_29m3cCtuXevMBYeDo,5863910,new_entry,original,,,"On July 1st, some higher level schools were opened by the Bhutanese government, as a part of phase one reopening, under the following conditions. Classes X and XII will resume choosing their higher education specialization. Students of classes VII, VIII, IX, and XI will resume after phase one is completed. Classes VI and under will remain online. Technical and vocational education training will start in-person on July 1st. The Royal University of Bhutan will have final year students on campus, while first and second year students are online.",2020-06-19,2020-07-01,,Bhutan,BTN,BT,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.facebook.com/PMOBhutan/photos/a.410118499100859/3001794596599890/?type=3&theater,2020-07-07,2020-07-07T22:56:55Z,77,0,50,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_29m3cCtuXevMBYeDq,5863910,new_entry,original,,,"On July 1st, some higher level schools were opened by the Bhutanese government, as a part of phase one reopening, under the following conditions. Classes X and XII will resume choosing their higher education specialization. Students of classes VII, VIII, IX, and XI will resume after phase one is completed. Classes VI and under will remain online. Technical and vocational education training will start in-person on July 1st. The Royal University of Bhutan will have final year students on campus, while first and second year students are online.",2020-06-19,2020-07-01,,Bhutan,BTN,BT,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.facebook.com/PMOBhutan/photos/a.410118499100859/3001794596599890/?type=3&theater,2020-07-07,2020-07-07T22:56:55Z,77,0,50,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_29m3cCtuXevMBYeEq,5863910,new_entry,original,,,"On July 1st, some higher level schools were opened by the Bhutanese government, as a part of phase one reopening, under the following conditions. Classes X and XII will resume choosing their higher education specialization. Students of classes VII, VIII, IX, and XI will resume after phase one is completed. Classes VI and under will remain online. Technical and vocational education training will start in-person on July 1st. The Royal University of Bhutan will have final year students on campus, while first and second year students are online.",2020-06-19,2020-07-01,,Bhutan,BTN,BT,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.facebook.com/PMOBhutan/photos/a.410118499100859/3001794596599890/?type=3&theater,2020-07-07,2020-07-07T22:56:55Z,77,0,50,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_29m3cCtuXevMBYeBu,5863910,new_entry,original,,,"On July 1st, some higher level schools were opened by the Bhutanese government, as a part of phase one reopening, under the following conditions. Classes X and XII will resume choosing their higher education specialization. Students of classes VII, VIII, IX, and XI will resume after phase one is completed. Classes VI and under will remain online. Technical and vocational education training will start in-person on July 1st. The Royal University of Bhutan will have final year students on campus, while first and second year students are online.",2020-06-19,2020-07-01,,Bhutan,BTN,BT,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.facebook.com/PMOBhutan/photos/a.410118499100859/3001794596599890/?type=3&theater,2020-07-07,2020-07-07T22:56:55Z,77,0,50,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_2QnbqhzaSUMXbeVNA,9547334,new_entry,original,,,"On March 6, 2020, the Bhutanese government imposes ""two weeks restriction on all incoming tourists"".",2020-03-06,2020-03-06,2020-03-20,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",52.7616689130115,51.8262111730805,50.9007669984231,178,http://www.moh.gov.bt/first-confirmed-covid-19-case-in-bhutan/,2020-03-29,2020-03-29T18:58:23Z,1,0,0,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_sZPAFTxRMHLAmd3Cu,9848336,new_entry,original,,,"On March 23, the Bhutanese Government announced closure of all international land borders.",2020-03-23,2020-03-23,,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.992660986439,52.5802282563442,51.2175525745231,120,http://www.moh.gov.bt/border-gates-to-close-from-today/,2020-05-25,2020-05-25T01:11:21Z,2,0,0,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_QaBfFO1o7MqHJrHBq,4818793,new_entry,original,,,"On September 7th, the Ministry of Health of Bhutan announced that the requirements for those entering Bhutan would be as followed: foreigners must produce a negative COVID-19 test that had been taken within 72 hours of returning, and all Bhutanese citizens and foreigners must undergo a 21 day quarantine. Migrant workers from India may produce a RAPID ANTIGEN negative test certificate.",2020-09-07,2020-09-07,,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.moh.gov.bt/a-requirement-for-those-intending-to-enter-bhutan/,2020-09-09,2020-09-09T02:34:02Z,233,0,151,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_QaBfFO1o7MqHJrHBn,4818793,new_entry,original,,,"On September 7th, the Ministry of Health of Bhutan announced that the requirements for those entering Bhutan would be as followed: foreigners must produce a negative COVID-19 test that had been taken within 72 hours of returning, and all Bhutanese citizens and foreigners must undergo a 21 day quarantine. Migrant workers from India may produce a RAPID ANTIGEN negative test certificate.",2020-09-07,2020-09-07,,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Health Certificates,,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.moh.gov.bt/a-requirement-for-those-intending-to-enter-bhutan/,2020-09-09,2020-09-09T02:34:02Z,233,0,151,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_QaBfFO1o7MqHJrHCu,4818793,new_entry,original,,,"On September 7th, the Ministry of Health of Bhutan announced that the requirements for those entering Bhutan would be as followed: foreigners must produce a negative COVID-19 test that had been taken within 72 hours of returning, and all Bhutanese citizens and foreigners must undergo a 21 day quarantine. Migrant workers from India may produce a RAPID ANTIGEN negative test certificate.",2020-09-07,2020-09-07,,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.moh.gov.bt/a-requirement-for-those-intending-to-enter-bhutan/,2020-09-09,2020-09-09T02:34:02Z,233,0,151,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_2AFgcjNs5dKBO0YBq,9019144,new_entry,original,,,"On October 7th, the Ministry of Health in Bhutan announced that individuals who were traveling out of the country would have to adhere to three steps. 
1. Visit a flu clinic to get a COVID test and medical examination.
2. Collect the negative result and ""fit to fly"" certificate.
3. Have a hard copy of the certificate while leaving the country.",2020-10-07,2020-10-07,,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Bhutan,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.facebook.com/MoHBhutan/posts/3546930862035171,2020-12-13,2020-12-13T02:17:22Z,304,0,252,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_2AFgcjNs5dKBO0YBn,9019144,new_entry,original,,,"On October 7th, the Ministry of Health in Bhutan announced that individuals who were traveling out of the country would have to adhere to three steps. 
1. Visit a flu clinic to get a COVID test and medical examination.
2. Collect the negative result and ""fit to fly"" certificate.
3. Have a hard copy of the certificate while leaving the country.",2020-10-07,2020-10-07,,Bhutan,BTN,BT,National,0,,,,External Border Restrictions,Health Certificates,,,Bhutan,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.facebook.com/MoHBhutan/posts/3546930862035171,2020-12-13,2020-12-13T02:17:22Z,304,0,252,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_32MiyWJWOyOOTYVNA,3959522,new_entry,original,,,"Beginning on April 14th, the Ministry of Health of Bhutan is requiring persons with disabilities to register with their district (dzongkhag).",2020-04-13,2020-04-14,,Bhutan,BTN,BT,National,1,,,,Health Monitoring,,,,Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",55.7983120274452,52.7267808344293,49.662338515142,86,http://www.moh.gov.bt/announcement-registration-for-persons-with-disabilities/,2020-06-01,2020-06-01T18:24:52Z,5,0,2,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_OOldpqp32fAg4HnNA,6859317,new_entry,original,,,"On April 28, the Ministry of Health of Bhutan announced the mandatory use of the ""Druk Trace app,"" which is used for contact tracing by the MoH. This app will utilize QR codes on public transportation and businesses through individuals scanning these codes when they pass through the area.",2020-04-28,2020-04-28,,Bhutan,BTN,BT,National,1,,,,Health Monitoring,,,,Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,57.959243974848,52.7848597361344,48.3673696953161,85,http://www.moh.gov.bt/druk-trace-app/,2020-05-29,2020-05-29T18:26:34Z,7,0,5,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_2CD2JAewX1GaYmbEx,3161454,new_entry,original,,,"On March 9, 2020, the Bhutanese government established new walk-in clinics for those with respiratory symptoms.",2020-03-09,2020-03-09,,Bhutan,BTN,BT,National,1,,,,Health Resources,Temporary Medical Centers,,,Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",53.2703307794819,51.8724666319449,50.6307572749762,170,http://www.bbs.bt/news/?p=129388,2020-04-12,2020-04-12T18:43:08Z,1,0,0,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_vPJ4M1ccXMNGZB7Bp,6099430,new_entry,original,,,"On March 14, 2020, the Bhutanese government established a laboratory facility within a hospital for testing.",2020-03-15,2020-03-14,,Bhutan,BTN,BT,National,1,,,,Health Resources,Health Research Facilities,,,Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.2639052534171,52.2250350170696,51.4062138803007,153,http://www.moh.gov.bt/covid-19-laboratory-facility-rt-pcr-in-phuntsholing-hospital/,2020-04-11,2020-04-11T19:31:21Z,1,0,0,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_2Y3sqxApDSzPKJdAz,858321,new_entry,original,,,"On March 24, 2020, the Bhutanese government called back all doctors undergoing specialization abroad for virus readiness.",2020-03-24,2020-03-24,,Bhutan,BTN,BT,National,1,,,,Health Resources,Doctors,,,Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.6800826781281,52.5432016461864,51.6218121001535,115,http://www.bbs.bt/news/?p=130084,2020-04-12,2020-04-12T18:33:44Z,2,0,0,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_1N96zo2pCjAmaYhCx,76839,new_entry,original,,,"On June 24, the Ministry of Health of Bhutan gave the Ministry of Education 900 thermometers in an effort to assist the preparation of schools.",2020-06-24,2020-06-24,,Bhutan,BTN,BT,National,1,,,,Health Resources,Other Health Materials,,,Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,http://www.moh.gov.bt/handing-over-900-digital-thermometer-to-moe/,2020-06-24,2020-06-24T18:43:01Z,70,0,34,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
R_1gMc9r0vGp9gpgZNA,2307311,new_entry,original,,,"On April 3, 2020, the Bhutanese government decided to test incomers from high-risk countries at the main airport regardless of whether or not they presented symptoms.",2020-04-03,2020-04-03,,Bhutan,BTN,BT,National,1,,,,Health Testing,,,,Bhutan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.7500661006288,52.7235400138831,51.680551469387,92,http://www.moh.gov.bt/stepped-up-covid-19-surveillance-systems/,2020-04-04,2020-04-04T04:33:16Z,5,0,2,,,,,,,,,84,3073,0,2,,-0.47305482,-0.20141026,7,65,774830,2067340394,2668.12125,6.491370587,13.5603989,21.4495287,7.88912985,2,0,1.16811049,,90123,0.54354807
